Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2015-10-10 04:30:00	2015-10-10 04:40:00	7.992321634322359	7.466308021239588	2.6488280840239367	-1.0544131416590603	331.363	-2.758	-1.602	3.055
2015-10-13 12:10:00	2015-10-13 12:20:00	12.00327694868956	8.434972688725649	6.98082594826563	-4.918994993051514	344.14	-3.99	-1.08	3.925
2015-10-22 04:35:00	2015-10-22 04:45:00	9.372492529283733	8.96000632570051	2.490132148101809	-1.165655183709234	338.396	3.802	-0.455	1.18
2015-10-22 11:05:00	2015-10-22 11:15:00	12.003006259311212	9.582605349086291	5.85435342255991	-4.239221299035591	344.103	1.405	-1.145	4.063
2015-10-22 12:30:00	2015-10-22 12:40:00	11.90392232287914	9.02095056237147	6.38146558059429	-4.427322945715538	331.185	3.528	-1.412	2.567
2015-10-22 16:35:00	2015-10-22 16:45:00	10.27437111169144	6.202070264319926	7.335521441108939	-3.6448172941758887	318.688	4.728	-1.495	1.682
2015-10-23 04:00:00	2015-10-23 04:10:00	8.947806190618957	8.680945437191722	1.98952345354944	-0.8623441898546624	317.914	2.9	-3.702	4.095
2015-10-23 06:20:00	2015-10-23 06:30:00	10.695545507298318	9.840466907981243	3.613422528065098	-2.1215989031324654	315.82	3.548	-2.605	2.642
2015-10-23 06:50:00	2015-10-23 07:00:00	10.964696905046743	9.96422119885255	3.895770246506516	-2.4000078008416845	330.809	4.138	-1.757	3.14
2015-10-23 07:20:00	2015-10-23 07:30:00	11.200647973987635	10.050464802073613	4.159061630204248	-2.672667599650699	317.917	4.072	-2.218	2.488
2015-10-23 09:50:00	2015-10-23 10:00:00	11.917973160185063	9.979688032262516	5.277608715370231	-3.819601158146	335.227	3.54	-1.615	3.483
2015-10-24 11:05:00	2015-10-24 11:15:00	12.003781412928252	9.738908867582197	5.682513133857353	-4.117290746455942	324.477	0.165	-3.153	4.395
2015-10-24 11:35:00	2015-10-24 11:45:00	11.982173894089684	9.559863015844224	5.870904238579553	-4.2086312798997545	329.314	1.588	-2.628	4.452
2015-10-24 12:05:00	2015-10-24 12:15:00	11.932172255728894	9.353199361985656	6.054930133243796	-4.269747708884149	324.917	0.683	-3.0	4.285
