Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2015-11-08 08:20:00	2015-11-08 08:30:00	11.958989690532666	11.279760161200857	3.18851198637606	-2.369909077849592	71.103	-8.538	4.728	4.592	30.764	-64.00004069966481	-68.9266128540039	25.99775827928759	69.07885816302277	6.702244	5.8753195	1.6505277
2015-11-08 08:50:00	2015-11-08 09:00:00	12.000229708364545	11.2257539416719	3.3941006986105564	-2.5429681514751508	84.957	-8.407	5.303	3.175	28.001	-87.97875724161477	-86.7173843383789	10.538323089730417	88.60766320879098	12.261817	12.238348	1.106813
2015-11-08 09:20:00	2015-11-08 09:30:00	12.0131166778329	11.13949029588484	3.5947254565061573	-2.70246675237647	61.062	-8.307	3.652	5.282	32.237	-78.77277575041118	-78.7020492553711	11.809918165923467	79.65315038660039	8.448028	8.588021	1.1071031
2015-11-08 09:50:00	2015-11-08 10:00:00	11.9977041356857	11.02131338393372	3.791489631383271	-2.845840020901848	69.955	-7.875	4.848	5.18	35.333	-79.62835380726291	-79.02725219726562	10.347441315498472	80.29784724282666	7.596237	7.5953526	0.49181983
2015-11-08 10:20:00	2015-11-08 10:30:00	11.95392686307872	10.871431788767088	3.985154023747107	-2.97077599360714	67.001	-7.857	4.523	5.363	35.592	-91.04940642171832	-91.51122283935547	16.762086362412386	92.57948989364876	7.4848733	7.455267	0.64991987
2015-11-08 11:55:00	2015-11-08 12:05:00	11.625284976824226	10.187704001858584	4.578909218937416	-3.22335048812035	114.527	-5.093	8.265	0.182	49.011	-80.57316556371244	-83.64248657226562	21.642012228832797	83.42908187359109	7.430556	7.488725	1.128248
2015-11-08 12:25:00	2015-11-08 12:35:00	11.459858112135096	9.905035919417768	4.757726611083281	-3.252848132345573	118.691	-5.692	7.74	-0.448	44.256	-67.48509612119287	-68.8170394897461	18.00320870857757	69.84521259392976	6.416011	6.4586196	0.6392778
2015-11-08 12:55:00	2015-11-08 13:05:00	11.263660665718376	9.589603082973666	4.929696457224193	-3.256673781634264	91.217	-6.645	6.308	2.77	37.281	-91.55008447976937	-90.36424255371094	20.568969862153512	93.83229981964146	5.203625	5.1752467	0.6123302
2015-11-08 14:35:00	2015-11-08 14:45:00	10.373563805740984	8.291641952375103	5.417724333647906	-3.0831097973251667	128.916	-6.262	7.072	-2.263	41.324	5.120311825133082	10.919371604919434	54.371225598026456	54.61179145768874	0.7675501	0.590762	0.44422916
2015-11-08 15:05:00	2015-11-08 15:15:00	10.030032076021191	7.824088272772502	5.524263585002007	-2.9774701910366246	104.526	-6.532	7.293	0.767	38.781	-3.5517833281808824	11.285861015319824	67.69399937810275	67.7871132045975	0.81063336	0.62694424	0.50599486
2015-11-08 16:00:00	2015-11-08 16:10:00	9.297429648099538	6.864881682047958	5.646046082420287	-2.726723362668988	84.896	-7.112	6.228	2.692	34.763	-54.11224784184534	-24.40026092529297	101.79167008381704	115.28087206882999	2.1596155	0.8396009	2.4523995
2015-11-08 16:55:00	2015-11-08 17:05:00	8.415665233350586	5.761744155462666	5.639446505031287	-2.4122860542896167	100.028	-6.8	5.7	0.573	30.929	-54.11224784184534	-24.40026092529297	101.79167008381704	115.28087206882999	2.1596155	0.8396009	2.4523995
2015-11-09 16:20:00	2015-11-09 16:30:00	8.892977905480782	6.451835074913976	5.562550897623983	-2.552245285955367	96.146	-6.982	5.528	1.05	49.113	-87.24578829975215	-88.17125701904297	38.80159482059969	95.4850320032787	23.202545	23.000877	3.3502796
2015-11-09 17:05:00	2015-11-09 17:15:00	8.118433112940558	5.497230123171666	5.520152111120467	-2.283396065855244	69.457	-8.058	5.597	4.025	48.409	-87.24578829975215	-88.17125701904297	38.80159482059969	95.4850320032787	23.202545	23.000877	3.3502796
2015-11-10 04:35:00	2015-11-10 04:45:00	10.831558350675213	10.730266871932358	1.1665864319825656	-0.9063718233325192	109.196	-5.188	5.938	-0.228	41.344	-100.744626059461	-102.27140045166016	12.553911653825125	101.52379217539438	22.05472	22.046707	0.85049707
2015-11-10 05:30:00	2015-11-10 05:40:00	11.272754818710776	11.08171136522099	1.667146813237098	-1.2205773787572722	111.821	-2.213	7.968	-0.288	65.505	-125.13426386324086	-124.53544616699219	12.213554436133476	125.7288944696468	17.50992	17.538204	0.8195868
2015-11-10 07:20:00	2015-11-10 07:30:00	11.84066081931446	11.40520532908605	2.551229056064104	-1.9006297676989188	120.828	-3.708	6.1	-0.797	51.65	-141.63488304883913	-141.1004180908203	19.84318133825944	143.01815249079885	18.117826	17.922035	1.7950659
2015-11-15 17:20:00	2015-11-15 17:30:00	7.0360012996141	4.726729266285376	4.89162576745811	-1.7974802147788296	48.655	3.338	4.877	6.782	75.882	-61.79773902910048	-57.69202423095703	44.38760674467433	76.08692516870863	19.413652	18.106663	10.726589
2015-11-15 23:50:00	2015-11-16 00:00:00	7.242436772205743	6.937756283423417	-2.077657100479194	0.0004446064215258	127.271	1.072	6.203	-3.96	89.402	-61.79773902910048	-57.69202423095703	44.38760674467433	76.08692516870863	19.413652	18.106663	10.726589
2015-11-16 01:50:00	2015-11-16 02:00:00	9.365730738579648	9.30983153520306	-0.9855085552085696	-0.2656449141743508	129.934	-0.932	5.962	-3.81	74.929	0.4056557843934244	-0.15771615505218506	33.88467781250805	33.8871059117312	1.6930745	0.38676056	2.7125516
2015-11-16 02:20:00	2015-11-16 02:30:00	9.776312501779168	9.745385183286189	-0.6963902467808382	-0.341824913553474	127.539	-0.87	6.178	-3.43	74.996	-14.679307096040072	-16.441893577575684	44.503731604291694	46.86218287197774	5.8206844	5.6896815	5.1814666
2015-11-16 02:50:00	2015-11-16 03:00:00	10.146267005733115	10.129004178306255	-0.4079767847599505	-0.4263535870576466	124.522	-1.343	6.423	-2.973	70.731	-48.14497247738625	-54.57451248168945	41.499489454276514	63.562142819557984	15.904673	16.481983	4.864557
2015-11-16 03:20:00	2015-11-16 03:30:00	10.478115703294526	10.46436586477416	-0.1226362357214093	-0.5208274909116027	127.64	-1.983	6.228	-3.132	66.009	-14.924080536436678	-15.08195686340332	13.956605635263688	20.43318430192226	18.903486	18.674004	1.3557752
2015-11-16 03:50:00	2015-11-16 04:00:00	10.773930032603722	10.754484510605112	0.1577018207078105	-0.6262669901597784	114.513	-1.455	7.75	-1.672	69.91	-27.272567088034616	-29.45815372467041	12.158461664849913	29.860025211425622	19.551472	19.543102	1.464579
2015-11-16 04:20:00	2015-11-16 04:30:00	11.035420084574431	11.00185026853454	0.4315116440344921	-0.7430437962269293	102.011	-1.593	7.695	0.278	68.29	-34.11598473698346	-35.64955520629883	12.707454260177297	36.40576614148625	20.220434	19.774734	1.6858284
2015-11-16 04:50:00	2015-11-16 05:00:00	11.26400005614785	11.208530550498274	0.6976699680170273	-0.870853843231901	96.583	-1.01	7.792	1.18	72.25	-36.88235039497489	-38.00799560546875	7.379255539671568	37.6133112471832	20.048029	19.983181	0.9422785
2015-11-16 06:20:00	2015-11-16 06:30:00	11.762926681072054	11.6002420641	1.4451927175217365	-1.3080249843175948	70.097	1.917	5.84	4.748	85.187	-63.0834149033276	-61.41654396057129	8.057227699564184	63.59588158102692	23.646677	22.994919	3.3065674
2015-11-16 10:30:00	2015-11-16 10:40:00	11.778612491621567	11.055131110940152	3.2211268078286914	-2.478448910658962	97.535	-2.142	7.17	2.235	63.592	-68.00140900002387	-62.066001892089844	15.671593010746902	69.78388390941721	27.13754	27.164099	1.1182731
2015-11-17 00:40:00	2015-11-17 00:50:00	8.347096439136287	8.167199496554028	-1.7177937856068697	-0.1314000142368105	78.054	-3.328	5.692	1.747	50.652	-5.689444959079478	-5.5257673263549805	10.249170894536471	11.72242670985016	0.6321834	0.6515148	0.06657271
2015-11-17 01:10:00	2015-11-17 01:20:00	8.854747538696737	8.733639671316551	-1.4458249366093403	-0.1929581342878856	96.543	-4.362	4.818	-0.048	37.632	-5.689444959079478	-5.5257673263549805	10.249170894536471	11.72242670985016	0.6321834	0.6515148	0.06657271
2015-11-26 22:35:00	2015-11-26 22:45:00	7.188700086644282	6.401225472202626	-3.262935189155709	-0.226074779332529	112.871	-3.862	5.693	-2.353	63.289	6.379415573169854	6.391098976135254	6.684945471909814	9.24042417952821	0.7427585	0.78255045	0.124944255
2015-11-26 23:05:00	2015-11-26 23:15:00	7.8071940181415584	7.144605702190293	-3.1337027105639463	-0.2890484831277279	104.926	-2.968	5.917	-1.527	69.593	6.379415573169854	6.391098976135254	6.684945471909814	9.24042417952821	0.7427585	0.78255045	0.124944255
2015-11-26 23:35:00	2015-11-26 23:45:00	8.366432537450159	7.812875690677212	-2.972851252036033	-0.3398924167833233	101.278	-2.493	6.253	-1.193	74.19	6.379415573169854	6.391098976135254	6.684945471909814	9.24042417952821	0.7427585	0.78255045	0.124944255
2015-11-27 00:05:00	2015-11-27 00:15:00	8.87277340819299	8.414485845789725	-2.7884519235495664	-0.3802854361265404	102.908	-3.258	5.94	-1.272	67.657	-8.21396612127622	-9.107834339141846	5.96364282196143	10.150580040047247	1.0703263	1.0683268	0.022075377
2015-11-27 00:35:00	2015-11-27 00:45:00	9.331161209784463	8.95596720549221	-2.586298243934573	-0.4124235042826091	76.211	-2.648	6.345	1.707	73.587	-13.556835622603732	-11.231816291809082	19.16870651570502	23.47822611662835	14.549296	14.403771	12.290709
2015-11-27 01:05:00	2015-11-27 01:15:00	9.74551555670888	9.4424737085205	-2.3706973168599625	-0.4388407544292347	75.52	-2.673	6.662	1.97	74.515	2.303504452669531	0.6123743057250977	17.9610683072407	18.108177917748506	30.607946	32.868988	9.3961525
2015-11-27 02:05:00	2015-11-27 02:15:00	10.454154992263698	10.266325435245598	-1.9116938889176367	-0.485474896249317	127.38	-2.66	5.768	-3.847	74.061	-41.87513952326954	-42.03865051269531	4.267776173645198	42.09205653756566	69.67758	69.560234	4.4075737
2015-12-01 22:40:00	2015-12-01 22:50:00	7.955390854560005	7.046102163700648	-3.663224473760316	-0.4672430515171759	110.526	-5.685	4.38	-1.753	35.492	-2.9069452538312257	-2.8962483406066895	9.663572838957856	10.091331464312125	0.6343026	0.60143864	0.09337031
2015-12-01 23:35:00	2015-12-01 23:45:00	8.914652110642928	8.21137916516461	-3.425264836385118	-0.5562167880836655	96.299	-4.867	5.413	-0.763	42.762	-2.9069452538312257	-2.8962483406066895	9.663572838957856	10.091331464312125	0.6343026	0.60143864	0.09337031
2015-12-02 00:20:00	2015-12-02 00:30:00	9.579071206017876	9.018139970930536	-3.1740934291453846	-0.5956533249014638	88.416	-3.345	6.505	0.047	56.433	-8.334951995906973	-8.37291145324707	9.521324440040807	12.65413149396639	0.48797607	0.48737592	0.030491522
2015-12-02 00:50:00	2015-12-02 01:00:00	9.968725752798411	9.491161081898127	-2.986696401984484	-0.6091820934512421	106.245	-4.703	5.373	-1.638	45.065	-4.352813682609931	-3.88112735748291	16.15887686149505	16.734882383228044	0.35905612	0.35413176	0.07350765
2015-12-02 09:15:00	2015-12-02 09:25:00	11.644792478733606	11.530397327289592	0.9107503498388668	-1.3491769588250848	130.904	-3.768	3.513	-1.453	40.404	-91.41137746198854	-78.47566986083984	56.50071332651536	107.46334508055858	7.4805627	7.8898315	1.9715381
2015-12-02 14:10:00	2015-12-02 14:20:00	8.558914273618628	7.791565138409642	3.141882156326014	-1.6346640873409344	132.316	-3.708	3.827	-2.02	44.889	5.570640573088844	5.994887351989746	17.011846186298207	17.900696831710558	0.489949	0.40692368	0.22530928
2015-12-03 12:45:00	2015-12-03 12:55:00	9.735336046610684	9.265907278875323	2.473802041135882	-1.6726586405562298	85.214	-4.875	2.605	1.0	22.091	-2.0090775964851666	0.007678091526031494	12.07298860947557	12.239013307992824	0.8398089	0.8763507	0.12499874
2015-12-03 13:15:00	2015-12-03 13:25:00	9.320380360125666	8.765914471598188	2.695773728295214	-1.660891429090517	102.797	-4.392	3.367	0.112	30.674	0.40102853116236237	0.030854105949401855	7.576298890928911	7.5869050849141955	0.67433393	0.6762591	0.027564
2015-12-03 13:45:00	2015-12-03 13:55:00	8.861343894101099	8.21190826859164	2.904703426158978	-1.627241662192396	132.618	-3.62	3.632	-1.927	44.11	-1.3680555297778203	-1.184659719467163	8.965710771794239	9.069484305958245	0.54566723	0.5471893	0.019287644
2015-12-03 15:30:00	2015-12-03 15:40:00	6.840484706020573	5.763501535776423	3.438707820896037	-1.3209701649902312	109.28	-4.252	3.22	-0.508	31.457	-1.078293988131661	-0.8038533926010132	9.954520918957778	10.012752101735511	0.70640093	0.7014923	0.10643584
2015-12-04 05:25:00	2015-12-04 05:35:00	11.954279430605911	11.873897504999771	-1.175234627472803	-0.7300908312105547	105.675	-3.44	5.545	-0.572	51.001	-43.95595107861419	-43.26003837585449	10.095712940550156	45.100432980222216	17.906567	17.901379	1.01657
2015-12-04 05:55:00	2015-12-04 06:05:00	11.999884706619849	11.938345029458285	-0.9350536134332698	-0.7731012838168961	107.787	-3.878	5.038	-0.58	45.525	-44.49288258623721	-44.62137413024902	12.62312899777385	46.24889173296079	20.078104	20.046421	2.8224218
2015-12-04 06:25:00	2015-12-04 06:35:00	12.017111464896283	11.968475514017117	-0.6938986444806273	-0.8269937822274249	110.791	-4.437	5.022	-0.708	41.798	-52.54888632760119	-53.52540588378906	9.723263720717624	53.44087678597512	18.944332	19.146606	1.4919912
2015-12-04 06:55:00	2015-12-04 07:05:00	12.00603193818194	11.964351803485291	-0.4521004629005576	-0.8908007542201455	103.641	-4.863	4.125	-0.002	32.567	-54.05092330477131	-54.31616401672363	11.87530714508063	55.340087006511595	21.41606	21.264261	1.9281572
2015-12-04 07:30:00	2015-12-04 07:40:00	11.9572610258967	11.91612850098552	-0.1693947249307791	-0.9757418903535744	120.588	-4.18	4.818	-1.325	44.17	-64.92540829880794	-65.89371490478516	12.263380823671092	66.07343756755283	21.485405	21.561066	1.4245049
2015-12-04 08:00:00	2015-12-04 08:10:00	11.88453130324227	11.83730579078418	0.0734423579467887	-1.055287879073732	122.86	-4.363	4.682	-1.432	42.72	-48.56555322059115	-48.63189697265625	11.461546883238613	49.89969956401289	20.18706	20.35278	1.4380614
2015-12-04 09:15:00	2015-12-04 09:25:00	11.57538774822398	11.48568713001319	0.6833711045193905	-1.2649889818095026	70.986	-3.635	4.285	3.175	61.816	-30.11668878928163	-29.952930450439453	12.003447503318549	32.42063687831203	16.877735	16.634102	1.9030334
2015-12-04 09:55:00	2015-12-04 10:05:00	11.333811791372478	11.204887800821156	1.010663270935771	-1.372164189534298	85.081	-4.585	4.332	1.813	52.457	-24.598094066577172	-24.83862018585205	9.669050024245102	26.430224366802737	15.475943	15.463376	1.8374966
2015-12-04 10:25:00	2015-12-04 10:35:00	11.116113151917688	10.949798794884591	1.2568399775306949	-1.4452109099080988	63.84	-4.652	3.25	3.167	50.051	-31.57830272948564	-31.8737211227417	20.33763771843357	37.56073363555738	10.511327	11.17285	3.6484556
2015-12-04 11:25:00	2015-12-04 11:35:00	10.581907509277286	10.31900387701961	1.7485575634906356	-1.5606549128899616	81.65	-3.715	4.427	2.12	59.384	-4.418420084376834	-3.451054811477661	8.914256049432279	9.94919076894521	0.8056432	0.79216945	0.08838588
2015-12-04 12:25:00	2015-12-04 12:35:00	9.905673670236927	9.514384773230807	2.2310857035736884	-1.618320051610447	74.164	-4.502	3.865	2.508	51.648	15.698153304519938	12.29589033126831	22.438823742159165	27.384901462373314	0.7713693	0.5777796	0.51003027
2015-12-04 13:40:00	2015-12-04 13:50:00	8.833417343018137	8.229726898661937	2.7916848156178644	-1.5825875519788573	114.211	-3.552	4.982	-0.902	62.057	5.0495617513855295	3.812050700187683	10.189942527760152	11.372466865201702	0.6085048	0.60929906	0.024940724
2015-12-04 14:25:00	2015-12-04 14:35:00	8.048831191676895	7.28461397569047	3.079593726027214	-1.4935980336371346	99.064	-1.675	6.127	0.445	81.821	0.17167545876148457	-0.22127437591552734	18.570952932775768	18.57174642553882	0.59181875	0.554868	0.22225589
2015-12-05 02:40:00	2015-12-05 02:50:00	11.230998652456284	10.910651645894264	-2.569196406765049	-0.7005995975747359	75.859	-3.277	6.753	1.93	57.06	-40.64902440408119	-40.4747428894043	6.76361904791582	41.20788428964678	23.14276	23.328585	1.4163928
2015-12-05 03:10:00	2015-12-05 03:20:00	11.432643703709775	11.167305708439727	-2.349588260183181	-0.6890088488440567	96.669	-3.182	7.022	-0.453	59.305	-60.514671210955854	-59.22661590576172	8.643631616389635	61.128862244359986	27.910662	28.08704	1.3096098
2015-12-05 04:05:00	2015-12-05 04:15:00	11.722590770950546	11.541999091643843	-1.9326674830942911	-0.6818845670152792	85.996	-5.633	5.285	0.865	36.123	-54.75268677302769	-47.26256561279297	30.275210693445562	62.565526381529004	42.14002	41.587868	5.1440997
2015-12-05 11:15:00	2015-12-05 11:25:00	10.61514546361856	10.391224675119783	1.5685235475449903	-1.4972278191441843	76.047	-5.673	6.29	3.807	45.185	-50.39253808501968	-50.30356979370117	9.139894293602303	51.214700646868785	32.05105	32.32564	2.4376788
2015-12-05 13:50:00	2015-12-05 14:00:00	8.55588761908814	7.946975864852789	2.783239105200656	-1.5163831664480305	101.429	-3.092	7.36	0.28	60.635	-25.12471364960517	-31.583250045776367	37.713787473635655	45.31645398286602	16.03051	15.94094	10.546266
2015-12-06 11:00:00	2015-12-06 11:10:00	10.697129909563309	10.516043742963262	1.3442284414245396	-1.4257281607446668	132.158	-4.918	6.42	-2.965	52.148	-94.09963733988597	-97.81548309326172	24.297336343032757	97.18591616517551	25.622427	25.829336	2.4472942
2015-12-06 11:50:00	2015-12-06 12:00:00	10.167701033582413	9.90067325531614	1.7656333496299954	-1.4964453216271936	132.859	-3.185	7.562	-3.752	66.335	-71.66907789474143	-72.39059448242188	17.377496519791997	73.74573961645444	24.024954	24.753794	3.6291356
2015-12-20 01:40:00	2015-12-20 01:50:00	11.488867015924743	10.371384421341842	-4.704756505702316	-1.5140310486391464	85.819	-2.123	15.753	-0.843	79.358	-148.3683485447016	-148.14962768554688	5.619284849720171	148.47472246852107	64.46067	64.24125	2.0230122
2015-12-20 02:10:00	2015-12-20 02:20:00	11.64935177333473	10.63218353153436	-4.538486883941387	-1.436948652955626	82.84	-2.143	16.22	0.272	79.329	-142.7589526642534	-142.6294403076172	5.678079778422351	142.8718277189897	59.801025	59.668846	1.8512974
2015-12-20 02:40:00	2015-12-20 02:50:00	11.779947812462176	10.859532388513886	-4.360169946775724	-1.3510345533409474	68.532	-3.593	16.392	4.848	73.805	-146.36646024087318	-147.03060913085938	7.925801789947491	146.58089581339254	62.61005	62.512707	3.797235
2015-12-22 08:35:00	2015-12-22 08:45:00	11.032241906394452	10.889973717651442	-1.5871134880075222	-0.7735695320056707	69.833	1.778	6.67	3.697	77.209	-51.559865879833254	-51.776893615722656	6.860239165393487	52.014254305457385	26.839962	26.808966	2.4180412
2015-12-22 09:05:00	2015-12-22 09:15:00	10.77075678734275	10.66627064372755	-1.2684674220945409	-0.793256524291971	87.294	0.892	7.61	1.683	84.577	-66.40486071522075	-55.23610305786133	34.926918461548915	75.02996174747496	34.324585	33.628456	3.4293647
2015-12-31 02:40:00	2015-12-31 02:50:00	11.97130952279469	10.405596516788046	-5.55096115344751	-2.054559757284378	78.079	-8.092	5.54	0.092	27.453	-286.63459231248544	-333.68133544921875	93.33687025994314	301.4484381450104	32.743427	25.283154	17.354927
2015-12-31 04:35:00	2015-12-31 04:45:00	11.933339676205335	10.83738036447378	-4.770898137761774	-1.480846180542709	97.31	-1.602	9.028	-1.987	72.671	-134.4970513250595	-130.4660186767578	26.325216278775066	137.04916572989404	53.63017	53.31824	7.2622123
2015-12-31 06:00:00	2015-12-31 06:10:00	11.634831537916746	10.858365903441989	-4.028540761745229	-1.1111580007012414	90.381	0.587	9.997	-0.268	86.684	-479.15530097215697	-478.20306396484375	10.710799104603627	479.2749979575165	17.628088	17.61823	0.836935
2015-12-31 07:55:00	2015-12-31 08:05:00	10.843769543110623	10.441925198569711	-2.8082339571116512	-0.8159702338932503	108.351	-3.565	11.195	-2.982	66.038	-123.20514821294529	-123.18196868896484	7.044669909454487	123.40638524933378	49.832375	49.732307	1.7717205
2015-12-31 18:50:00	2015-12-31 19:00:00	7.37587364955282	3.8332061320862736	-6.122268590219328	-1.4911932937314565	82.196	0.542	14.003	-0.31	88.851	-70.4173971397509	-70.21459197998047	14.405603997294069	71.87580431872922	84.191086	86.903946	15.707812
2016-01-05 20:40:00	2016-01-05 20:50:00	9.783309266387482	6.143720567237054	-7.11230082274454	-2.716725636908824	47.933	-2.828	9.997	5.173	74.535	-88.30272396129111	-90.02540588378906	16.92257440127657	89.90964677580885	27.420656	28.264244	3.6819615
2016-01-05 22:45:00	2016-01-05 22:55:00	11.076466124925195	7.966221581211413	-7.029834612014123	-3.13164457135322	50.811	-4.882	11.532	4.707	68.043	-104.84836291549797	-103.5859375	11.753403709667477	105.50507904751503	25.92471	25.901325	1.9931619
2016-01-05 23:15:00	2016-01-05 23:25:00	11.298349492720918	8.326201121960635	-6.958303686796309	-3.1476253143140087	71.117	-6.242	13.338	0.357	64.917	-122.71362276005566	-123.8281021118164	13.030995289446352	123.40356578774707	27.147814	26.703371	5.650439
2016-01-06 00:15:00	2016-01-06 00:25:00	11.648462539856046	8.96016598609217	-6.774070461964517	-3.0842576355126727	131.045	-5.357	5.478	-8.627	55.085	-326.0916270205849	-377.37176513671875	113.05554957405347	345.13375161294135	25.444101	20.108585	11.617245
2016-01-06 00:45:00	2016-01-06 00:55:00	11.77834748907956	9.23470813283491	-6.663463916066142	-3.007734969545284	127.608	-6.447	6.227	-8.352	50.386	-463.20404511645324	-464.7987365722656	17.680064773438772	463.5413380731412	14.190896	13.770875	1.9420168
2016-01-16 16:50:00	2016-01-16 17:00:00	7.172607255372532	1.884309284847384	-6.678932620599588	-1.8118945638604032	63.142	-3.583	5.358	1.598	41.275	10.550034110453065	6.4782562255859375	33.448801744315844	35.073145822156725	2.0125632	1.2407904	1.9839852
2016-01-16 17:20:00	2016-01-16 17:30:00	7.790512210757412	2.4848171792801668	-7.070783027648136	-2.125504609104369	68.834	-3.072	5.457	0.923	43.897	10.550034110453065	6.4782562255859375	33.448801744315844	35.073145822156725	2.0125632	1.2407904	1.9839852
2016-01-16 17:50:00	2016-01-16 18:00:00	8.349280330307261	3.058838231439973	-7.378262926647205	-2.431380762890146	72.704	-2.8	5.58	0.437	45.86	10.550034110453065	6.4782562255859375	33.448801744315844	35.073145822156725	2.0125632	1.2407904	1.9839852
2016-01-16 18:20:00	2016-01-16 18:30:00	8.855232420224395	3.606385761814349	-7.614463303655714	-2.725029221271192	63.235	-3.22	5.14	1.13	42.124	10.550034110453065	6.4782562255859375	33.448801744315844	35.073145822156725	2.0125632	1.2407904	1.9839852
2016-01-16 19:15:00	2016-01-16 19:25:00	9.661257409127945	4.542662514205784	-7.896341590987576	-3.2170032318699064	65.151	-3.178	5.235	0.785	41.805	10.550034110453065	6.4782562255859375	33.448801744315844	35.073145822156725	2.0125632	1.2407904	1.9839852
2016-01-17 05:30:00	2016-01-17 05:40:00	11.07043565387688	9.3523901161283	-5.587281251950678	-1.9666789585793136	84.943	-3.66	4.57	-0.367	32.479	0.4402502893953395	-0.395530641078949	23.215567006473943	23.219740992297787	1.6597797	0.69286656	2.58573
2016-01-17 06:00:00	2016-01-17 06:10:00	10.81605653421783	9.29087007716224	-5.254531621668697	-1.7478247860540943	87.511	-3.757	4.662	-0.458	32.268	-30.13983168279318	-28.25374412536621	15.355671180936337	33.82611552165194	18.717957	19.424265	3.913067
2016-01-17 06:30:00	2016-01-17 06:40:00	10.527676987125568	9.192938220829411	-4.891903265431405	-1.5457370725301007	115.017	0.442	4.928	-3.035	77.737	-25.913382514078815	-32.356082916259766	31.602027831832924	40.86797715088072	13.853077	17.614244	9.073288
2016-01-17 07:00:00	2016-01-17 07:10:00	10.20365606143356	9.05592265444421	-4.49953406780674	-1.3627707014818975	120.723	2.677	4.43	-3.24	80.123	-17.95928757083147	-21.451831817626953	25.688130911404496	31.34351734846102	10.614847	12.160393	6.0422115
2016-01-18 10:15:00	2016-01-18 10:25:00	6.883497719372605	6.745149128045324	-1.2427336726275096	-0.5804112465534789	125.698	-2.495	3.997	-3.0	47.245	-1.8111961594989954	-2.279238700866699	6.188580169273148	6.448174628505712	0.90074444	0.8993976	0.030530144
2016-01-18 17:20:00	2016-01-18 17:30:00	8.05729381798281	2.5101407305898715	-7.297601600465369	-2.3152452306146465	87.687	-3.238	4.73	-0.833	36.22	-1.8111961594989954	-2.279238700866699	6.188580169273148	6.448174628505712	0.90074444	0.8993976	0.030530144
2016-01-18 18:05:00	2016-01-18 18:15:00	8.838487540509755	3.326101185683774	-7.704270337598975	-2.774311817484193	93.705	-2.742	4.548	-1.488	41.313	-1.8111961594989954	-2.279238700866699	6.188580169273148	6.448174628505712	0.90074444	0.8993976	0.030530144
2016-01-18 18:35:00	2016-01-18 18:45:00	9.29821080778388	3.839726909659014	-7.895013478819849	-3.0625038219963514	83.934	-2.528	4.998	-0.835	43.816	-1.8111961594989954	-2.279238700866699	6.188580169273148	6.448174628505712	0.90074444	0.8993976	0.030530144
2016-01-18 19:05:00	2016-01-18 19:15:00	9.713813647452984	4.329324228204692	-8.032113256743385	-3.3312875076019224	83.64	-2.485	4.942	-0.902	43.891	-1.8111961594989954	-2.279238700866699	6.188580169273148	6.448174628505712	0.90074444	0.8993976	0.030530144
2016-01-18 19:35:00	2016-01-18 19:45:00	10.088464090519826	4.795189364376802	-8.12334421638804	-3.576586304057637	78.05	-1.39	5.49	-0.55	55.969	-1.8111961594989954	-2.279238700866699	6.188580169273148	6.448174628505712	0.90074444	0.8993976	0.030530144
2016-01-18 20:05:00	2016-01-18 20:15:00	10.42474143916407	5.237618315810774	-8.175585314456534	-3.7947381462241134	77.886	-1.442	5.448	-0.62	55.465	11.589640609751967	11.33871841430664	16.97395876388896	20.553224700309556	0.7420201	0.6808213	0.13679005
2016-01-18 20:35:00	2016-01-18 20:45:00	10.724763285769184	5.656874601183781	-8.19495374482286	-3.982574870309314	74.27	-1.685	5.433	-0.367	53.043	17.082068150204822	17.69695281982422	18.047828267548592	24.849972987171796	0.9615093	0.9284522	0.25530675
2016-01-18 22:10:00	2016-01-18 22:20:00	11.453714809524312	6.833703528882215	-8.096593993925483	-4.351048879940826	69.437	1.682	11.107	-0.215	81.957	-147.31185486067588	-145.50527954101562	10.733685676437897	147.70238518958791	66.45821	66.68365	3.2044175
2016-01-20 03:30:00	2016-01-20 03:40:00	11.685580629390827	8.975064699804532	-6.802842772660847	-3.1177765832659303	71.008	13.737	9.137	0.38	52.477	-117.3138753407037	-117.15200424194336	9.12433994322824	117.66817295621513	41.274887	41.22416	2.6617587
2016-01-20 04:00:00	2016-01-20 04:10:00	11.535236588198837	9.035131702200786	-6.576126923744731	-2.860206984167021	74.73	14.332	8.46	-0.013	49.589	-117.561685248987	-117.1961669921875	12.507173474566944	118.22512096379855	45.573917	45.604927	3.1477814
2016-01-20 04:40:00	2016-01-20 04:50:00	11.287409070224289	9.069589780126403	-6.231244794519379	-2.513534267298365	103.881	13.988	8.212	-4.212	51.577	-111.43865616877277	-110.60064697265625	13.160391780355464	112.21305628363574	46.900135	46.53914	3.4072537
