Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2020-09-22 06:50:00	2020-09-22 07:00:00	7.915014851745731	-6.503625958514593	-2.5570564040587924	-3.715410169267319	235.466	2.447	-3.128	-6.212	73.581	-8.687220824201868	-8.766404151916504	10.927247366792402	13.959675521426638	0.46912375	0.45319918	0.116669245
2020-09-25 14:00:00	2020-09-25 14:10:00	14.141124809642946	-12.479808478099706	1.2302588068351954	-6.535400269757537	249.375	5.12	-2.855	-3.392	39.971	-17.37769558514232	-14.357048988342285	11.966858773588678	21.099526363330792	0.122137636	0.10530238	0.030997775
2020-10-12 20:30:00	2020-10-12 20:40:00	19.535927869402272	-13.66611365739557	11.605369250343712	-7.759183848578303	246.28	-0.397	-5.408	-4.208	81.483	-0.38017707362900816	1.3808541297912598	18.509872592651405	18.513776438195983	0.6504673	0.64789253	0.17290345
2020-10-12 21:00:00	2020-10-12 21:10:00	19.171203148315254	-13.493649932950309	11.286471052741172	-7.620474297309205	236.171	0.303	-4.792	-5.217	87.809	-0.38017707362900816	1.3808541297912598	18.509872592651405	18.513776438195983	0.6504673	0.64789253	0.17290345
2020-10-12 21:30:00	2020-10-12 21:40:00	18.795898338769863	-13.311912056800471	10.939230430463104	-7.510757568998688	248.045	-0.192	-5.717	-4.022	83.062	-0.38017707362900816	1.3808541297912598	18.509872592651405	18.513776438195983	0.6504673	0.64789253	0.17290345
2020-10-12 22:00:00	2020-10-12 22:10:00	18.40964910864727	-13.120458630307226	10.56324999387408	-7.428708680010968	255.061	-0.703	-6.057	-3.195	78.476	-0.38017707362900816	1.3808541297912598	18.509872592651405	18.513776438195983	0.6504673	0.64789253	0.17290345
2020-10-12 22:30:00	2020-10-12 22:40:00	18.01206015005555	-12.918805549053364	10.158224402188305	-7.372121375722032	257.743	-1.102	-6.063	-2.822	74.932	-0.38017707362900816	1.3808541297912598	18.509872592651405	18.513776438195983	0.6504673	0.64789253	0.17290345
2020-10-12 23:00:00	2020-10-12 23:10:00	17.602702403570024	-12.706420430952932	9.723953212733932	-7.337936932001956	265.264	-1.353	-6.318	-1.988	72.518	-0.38017707362900816	1.3808541297912598	18.509872592651405	18.513776438195983	0.6504673	0.64789253	0.17290345
2020-10-13 02:00:00	2020-10-13 02:10:00	14.870002148223522	-11.168787836084398	6.520780038842683	-7.338295921564527	283.195	-0.988	-7.223	-0.34	75.989	46.09438445312636	12.410625457763672	93.88937997671272	104.59401488863575	0.32496798	0.23552677	0.21705666
2020-10-13 02:30:00	2020-10-13 02:40:00	14.36239038149033	-10.86045113185934	5.898365977271198	-7.31667822187018	292.618	-0.948	-7.428	0.712	76.403	37.525972717238545	-2.6952457427978516	86.18685545687012	94.00198232972726	0.19314945	0.20477484	0.086992174
2020-10-13 03:00:00	2020-10-13 03:10:00	13.837705057054585	-10.534167099141753	5.257179728523128	-7.271229365419257	277.901	-0.207	-7.727	-1.4	82.061	37.78211132431389	22.402591705322266	47.79049954377759	60.92142301987581	0.25758266	0.24608193	0.075410455
2020-10-13 06:25:00	2020-10-13 06:35:00	9.696892874975882	-7.665473824515295	0.7292081332621034	-5.893396682330075	306.034	-0.443	-6.993	1.175	80.584	43.795961880861825	42.01454162597656	42.54872431545414	61.06128247869037	0.7882443	0.83557516	0.39464098
2020-10-13 06:55:00	2020-10-13 07:05:00	8.989832707399373	-7.115589731662009	0.103254890472692	-5.49254028223401	308.106	-0.598	-6.977	1.298	79.438	30.528703569921095	11.875063419342041	54.6523410717322	62.60095946773548	0.3447058	0.3084761	0.12486964
2020-10-13 07:25:00	2020-10-13 07:35:00	8.250070702538624	-6.517079616228078	-0.4984755709692383	-5.033428166151174	303.838	-1.182	-6.698	0.62	74.275	20.108205911132597	17.45669174194336	30.207638870170598	36.28830928928971	0.61404675	0.6136037	0.099777326
2020-10-14 04:00:00	2020-10-14 04:10:00	20.940064029395995	-4.881190525112208	20.32892221298955	-1.1782605251174234	294.192	0.475	-5.277	0.322	89.572	-194.5948369040418	-194.27960968017578	13.924924789562702	195.09242445596294	14.167535	13.2914095	3.3743956
2020-10-14 04:30:00	2020-10-14 04:40:00	21.254937343249807	-5.112420002658154	20.553039164429386	-1.78914087872968	291.608	-1.963	-5.085	-0.0	62.684	-159.7513312724099	-157.85762786865234	12.36223671898973	160.22893852236427	12.1129875	12.49025	1.4823083
2020-10-14 05:35:00	2020-10-14 05:45:00	21.907098777220167	-5.6036137318159485	20.944832281669907	-3.1349111248073425	300.945	-0.223	-4.878	0.588	81.522	-153.9815352016822	-154.9126434326172	12.59488878253967	154.4957747205775	13.750673	14.120284	1.9465393
2020-10-14 06:05:00	2020-10-14 06:15:00	22.19468541247033	-5.825806775676135	21.08649667110668	-3.7439678005488495	300.704	-0.323	-5.207	0.47	80.903	-141.48653991307532	-167.38511657714844	70.90080592711877	158.25727552845464	5.286371	6.0107636	3.3011568
2020-10-14 08:00:00	2020-10-14 08:10:00	23.22266780189473	-6.651316984803903	21.47839304517341	-5.807517865055391	299.285	-3.198	-4.517	-0.015	48.535	-171.7224380720907	-170.1754608154297	11.168015231779568	172.08521232703376	15.121702	15.179405	0.9922109
2020-10-14 08:30:00	2020-10-14 08:40:00	23.4721950726473	-6.859866346747311	21.562634528685777	-6.239880728252938	298.0	-2.935	-4.648	-0.175	51.792	-151.2716422009824	-151.57867431640625	5.231795909027622	151.3620871374855	11.497606	11.403952	1.0063386
2020-10-16 03:40:00	2020-10-16 03:50:00	22.620455355982703	-13.958421685825842	15.087432541583285	-9.445160044557673	275.45	0.393	-6.175	-1.515	88.5	31.643531398958384	29.025239944458008	31.12219580562089	44.383602277871404	1.3425422	1.3449281	0.4895769
2020-10-16 08:20:00	2020-10-16 08:30:00	19.72184992657317	-12.967684989218588	9.92282160482204	-11.060080788670982	310.579	-2.923	-5.683	1.092	58.491	31.643531398958384	29.025239944458008	31.12219580562089	44.383602277871404	1.3425422	1.3449281	0.4895769
2020-10-16 15:15:00	2020-10-16 15:25:00	13.68391333215583	-10.027240197780834	4.752030397251578	-8.007594905632304	301.152	0.528	-4.408	0.473	88.47	31.643531398958384	29.025239944458008	31.12219580562089	44.383602277871404	1.3425422	1.3449281	0.4895769
2020-10-16 15:45:00	2020-10-16 15:55:00	13.136839550396934	-9.708129071937732	4.405185887242387	-7.676097333897634	282.752	0.862	-4.398	-0.863	84.289	31.643531398958384	29.025239944458008	31.12219580562089	44.383602277871404	1.3425422	1.3449281	0.4895769
2020-10-16 17:00:00	2020-10-16 17:10:00	11.68085725593568	-8.813646243748858	3.4536369696041134	-6.843491668049748	295.354	1.23	-3.95	0.307	77.965	31.643531398958384	29.025239944458008	31.12219580562089	44.383602277871404	1.3425422	1.3449281	0.4895769
2020-10-16 17:45:00	2020-10-16 17:55:00	10.739238978115855	-8.197877030835194	2.808578545178623	-6.343214465788713	271.746	1.34	-3.838	-1.178	76.772	31.643531398958384	29.025239944458008	31.12219580562089	44.383602277871404	1.3425422	1.3449281	0.4895769
2020-10-16 18:20:00	2020-10-16 18:30:00	9.966699926941612	-7.668756554248874	2.2617034078804266	-5.950445996549526	268.288	2.828	-3.093	-1.135	54.61	31.643531398958384	29.025239944458008	31.12219580562089	44.383602277871404	1.3425422	1.3449281	0.4895769
2020-10-16 19:35:00	2020-10-16 19:45:00	8.174506051390994	-6.345851076237196	0.946944762796512	-5.064745301163579	238.48	0.24	-3.233	-3.443	88.879	31.643531398958384	29.025239944458008	31.12219580562089	44.383602277871404	1.3425422	1.3449281	0.4895769
2020-10-17 14:20:00	2020-10-17 14:30:00	19.70823973850824	-2.8374052861893184	19.30944989288254	-2.740018034678842	288.187	1.587	-8.24	-1.255	85.078	-183.24495507720718	-186.3019561767578	9.500510595428292	183.49107134359843	33.88027	33.999077	2.1763842
2020-10-17 14:50:00	2020-10-17 15:00:00	20.056812192982807	-3.058795783516955	19.65505033552408	-2.56845015189443	294.414	0.92	-8.73	-0.187	89.568	-191.40542338665267	-191.56338500976562	4.25387578945467	191.45268752633345	27.372599	27.246792	1.4351431
2020-10-17 15:50:00	2020-10-17 16:00:00	20.724922203758016	-3.495131776174047	20.31756798035941	-2.1215322092496804	296.039	0.492	-8.045	0.377	88.108	-185.9008260167631	-185.6952667236328	1.5506924287821788	185.90729345758197	22.539953	22.66087	0.587999
2020-10-17 20:45:00	2020-10-17 20:55:00	23.50518033989477	-5.510953915434947	22.84867011168855	0.246186272766131	278.504	-1.365	-6.235	-0.498	72.466	-182.71184926958227	-185.54178619384766	8.999257990107038	182.93333897319823	16.347914	16.145174	1.7916225
2020-10-21 07:40:00	2020-10-21 07:50:00	22.97513334555217	-3.7067437852246496	22.024971304769064	-5.386375840084391	242.394	2.087	-5.853	-8.522	82.446	-245.25432894123134	-245.61443328857422	3.215401162531392	245.27540575656928	29.99164	29.852818	1.8470488
2020-10-21 08:10:00	2020-10-21 08:20:00	23.23119774433837	-3.8891629390349176	22.13851974706939	-5.869018720746202	252.267	2.57	-7.06	-7.43	80.296	-237.7805166671525	-237.2825698852539	2.8205625942288104	237.79724489540655	26.640455	26.598755	1.035515
2020-11-02 13:50:00	2020-11-02 14:00:00	23.69020823411689	-7.998106637231039	18.58637284384479	-12.320785963170962	310.038	-3.097	-4.583	1.3	59.353	-69.02858613666736	-71.08868408203125	15.358533366446308	70.71654863746922	0.9834691	0.98384666	0.15718883
2020-11-02 14:20:00	2020-11-02 14:30:00	23.44974252481613	-8.032716056899064	18.4942663464935	-11.97190552419048	308.364	-2.958	-4.373	1.195	59.374	-78.00129058665799	-69.44742584228516	40.92650868487316	88.08621030738726	1.0941137	0.93829304	0.58384925
2020-11-02 14:50:00	2020-11-02 15:00:00	23.20188216489072	-8.064426039368852	18.404837898121265	-11.59968174025316	312.928	-3.777	-3.867	1.45	50.304	-8.734369720731463	-1.7329950332641602	24.97239188920734	26.455804109619862	1.1931584	1.2128798	0.09814615
2020-11-02 16:50:00	2020-11-02 17:00:00	22.133552697545213	-8.160013160479064	17.977299700076674	-10.006160830751442	304.29	-1.877	-4.262	1.273	69.328	-28.139018786580937	-24.77904510498047	28.630665041177235	40.14373374477819	1.2611203	1.2483954	0.104461536
2020-11-03 15:50:00	2020-11-03 16:00:00	8.67064013177354	4.170859898488356	6.967690303768365	3.0384158355227693	296.795	-3.61	-1.897	0.232	30.432	0.6337952486106327	1.3255717754364014	6.429921188746401	6.461082177983138	0.67967314	0.6798973	0.020014673
2020-11-03 16:20:00	2020-11-03 16:30:00	9.38603312205622	4.228007348098068	7.778518459446872	3.1166775245067337	296.274	-3.778	-1.893	0.223	29.75	-1.7536830461787103	-1.6201436519622803	7.134316620271995	7.346691627170958	0.56542224	0.56137365	0.029048445
2020-11-06 02:50:00	2020-11-06 03:00:00	23.25415827049161	-6.698139285412808	20.54892616631157	-8.580516219588475	301.145	2.848	-5.75	1.887	62.392	-291.2028168412976	-288.6527404785156	11.643436749441433	291.435499134276	15.495514	15.063062	1.578621
2020-11-06 04:00:00	2020-11-06 04:10:00	22.649162141938643	-6.805185142851144	19.325853548627126	-9.652832539935444	300.234	5.092	-7.083	1.76	52.729	-307.8304108354382	-309.15179443359375	8.884103738574824	307.95858347244103	13.794561	13.595947	0.96529615
2020-11-06 04:30:00	2020-11-06 04:40:00	22.37689072176991	-6.846650722410153	18.75925028787457	-10.096083547142198	271.467	2.978	-8.62	-2.415	70.121	-297.68074506028256	-296.2219543457031	6.062770694853325	297.74247793713164	13.163244	13.217295	0.6766506
2020-11-07 03:40:00	2020-11-07 03:50:00	8.304311512695314	4.412810192151716	5.994623130967061	3.6802349967651904	294.142	0.78	-6.573	1.068	79.385	-1.5537629107634225	-0.905846118927002	8.46738402802561	8.60876131977924	1.4880933	1.4891491	0.023009622
2020-11-09 23:05:00	2020-11-09 23:15:00	18.07834548902389	-6.09579774731188	15.550515203583052	-6.91721369254959	303.583	3.255	-3.7	1.903	45.027	4.555657980824584	5.109701871871948	11.570250384497365	12.434818599328748	0.89812934	0.9034004	0.07920576
2020-11-09 23:35:00	2020-11-09 23:45:00	17.67331812522814	-6.110891068574741	15.04739470896208	-6.9697289992699725	302.444	2.955	-3.885	1.868	48.763	0.19668601319861057	-1.1045656204223633	13.68609337878409	13.687506615910205	0.8067921	0.7998662	0.057921745
2020-11-10 00:05:00	2020-11-10 00:15:00	17.256247825622392	-6.120809232451187	14.510075463141275	-7.054709723952264	292.018	2.303	-4.537	1.223	56.901	-0.09288169599291105	-1.4153560996055603	9.60130305105758	9.601752302975644	0.8864974	0.8501085	0.09143902
2020-11-10 00:35:00	2020-11-10 00:45:00	16.826644792793466	-6.1251420631955495	13.93779067450104	-7.166128585722347	295.136	2.073	-4.422	1.408	58.992	-1.6164649364663595	-3.600703001022339	11.002673772753237	11.120781853829213	0.8320243	0.8233282	0.051399555
2020-11-10 07:00:00	2020-11-10 07:10:00	9.872772232985575	-5.351426442153213	4.152775536220326	-7.182033327010138	278.654	-0.558	-4.607	-1.1	89.769	-30.559763308781296	-26.235336303710938	17.8316466552325	35.38172912571968	0.34067068	0.33802792	0.028707836
2020-11-10 08:55:00	2020-11-10 09:05:00	7.033648040384596	-4.467364534636501	1.0386560933700837	-5.331689230525799	311.776	1.905	-3.517	1.038	54.801	-15.751133442473881	-13.662981033325195	18.15152949604879	24.032815643793146	0.36147925	0.36505142	0.08156381
2020-11-30 19:30:00	2020-11-30 19:40:00	20.938659608995646	1.7059314098917724	20.137617057050104	-5.476541754850025	274.123	2.968	-2.857	0.105	45.076	-166.2430694352335	-177.92431640625	48.721478199495714	173.23550609846643	1.3842167	1.4400718	0.35621768
2020-11-30 20:20:00	2020-11-30 20:30:00	20.397752864159543	1.4049884412613964	19.701389763082087	-5.094002324627439	280.593	3.032	-2.278	0.375	38.983	-123.53861442073844	-126.95545959472656	102.32751552886452	160.4141816901046	0.7416789	0.39830944	0.5396032
2020-11-30 20:50:00	2020-11-30 21:00:00	20.0607114777384	1.2229678949863647	19.40767106482812	-4.927295444599218	261.651	1.238	-3.342	-0.55	70.489	-123.34892043493744	-103.03966522216797	57.86778447636445	136.2484372485332	0.70952076	0.54030925	0.40133438
2020-11-30 22:15:00	2020-11-30 22:25:00	19.052051524211382	0.7019531448694813	18.44163229891172	-4.732166795699085	244.028	1.275	-3.707	-1.717	72.348	-203.62501958590835	-204.5401611328125	9.87202831488195	203.8641840648116	2.2554326	2.250752	0.123016186
2020-11-30 23:30:00	2020-11-30 23:40:00	18.09154425432501	0.2369135318029824	17.413348867243474	-4.901164406800221	261.344	1.802	-3.7	-0.432	64.546	9.087333584009711	18.037161827087402	36.147778625151155	37.272530517795616	0.2038851	0.20250452	0.020614907
2020-12-01 00:20:00	2020-12-01 00:30:00	17.41140467718932	-0.0749997659391896	16.624876425535888	-5.173211561672148	244.025	0.618	-3.74	-1.768	80.95	2.335018418113092	2.189542293548584	26.834577772625796	26.935977339759358	0.19739185	0.1970539	0.026102912
2020-12-01 00:50:00	2020-12-01 01:00:00	16.987013959380008	-0.2625410445207665	16.108102654217017	-5.386582822112499	263.774	0.692	-4.028	-0.44	80.667	-2.636027033391752	5.2016448974609375	22.21357618270513	22.36943462284232	0.21240328	0.21164306	0.022723956
2020-12-01 01:30:00	2020-12-01 01:40:00	16.401072694026986	-0.5126749817537944	15.364460765996489	-5.7150009943386975	270.179	0.872	-4.125	-0.048	78.746	-13.80405478602025	-19.35818862915039	23.76798500060173	27.485797050918453	0.19238728	0.18988442	0.017391302
2020-12-01 03:00:00	2020-12-01 03:10:00	14.99181135022552	-1.0729926741370115	13.451670292458305	-6.530643405145308	288.443	0.41	-3.822	1.012	85.493	7.114666394778152	7.3565428256988525	12.879396375502976	14.713848201823502	0.2267138	0.22736293	0.021026026
2020-12-01 03:30:00	2020-12-01 03:40:00	14.491594356206203	-1.2578663791802775	12.741338022051709	-6.7879026257603305	288.395	-0.252	-4.043	0.922	85.072	-13.03725917259259	-7.008799314498901	22.993566194420385	26.432446218058242	0.2313669	0.2286379	0.025539218
2020-12-01 04:00:00	2020-12-01 04:10:00	13.97477632837056	-1.4410864162412096	11.99781168674369	-7.01877040579675	286.626	0.775	-4.017	0.698	80.267	-3.745978708587476	-3.857856035232544	10.994667800356943	11.615294939234065	0.23588708	0.2320954	0.028896267
2020-12-01 05:40:00	2020-12-01 05:50:00	12.118850558597051	-2.0316810808519308	9.329718048850614	-7.462453510168797	297.586	0.463	-3.838	1.108	84.765	0.24216065632031702	-0.8251751661300659	12.847170929914446	12.84945301115609	0.24621285	0.24248123	0.03169889
2020-12-01 06:10:00	2020-12-01 06:20:00	11.517306052204152	-2.1993439202686824	8.490234802749406	-7.464606011892786	299.011	1.665	-3.537	1.033	66.858	0.24216065632031702	-0.8251751661300659	12.847170929914446	12.84945301115609	0.24621285	0.24248123	0.03169889
2020-12-01 06:40:00	2020-12-01 06:50:00	10.892414063026871	-2.3603018058884224	7.640482253072037	-7.395271629860754	303.252	1.395	-3.66	1.28	71.505	0.24216065632031702	-0.8251751661300659	12.847170929914446	12.84945301115609	0.24621285	0.24248123	0.03169889
2020-12-01 07:10:00	2020-12-01 07:20:00	10.24233972057869	-2.5126316764306384	6.7834790195666566	-7.250520330913631	310.441	1.18	-3.488	1.65	74.733	0.24216065632031702	-0.8251751661300659	12.847170929914446	12.84945301115609	0.24621285	0.24248123	0.03169889
2020-12-01 09:30:00	2020-12-01 09:40:00	6.80842197789319	-3.001380184095602	2.6887829688245213	-5.487026307730452	307.844	2.89	-2.898	1.023	48.406	0.24216065632031702	-0.8251751661300659	12.847170929914446	12.84945301115609	0.24621285	0.24248123	0.03169889
2020-12-01 15:35:00	2020-12-01 15:45:00	7.2413181855921	5.2822292774430615	2.3911015854755155	4.33727927655256	299.65	0.972	-3.035	1.018	74.652	0.24216065632031702	-0.8251751661300659	12.847170929914446	12.84945301115609	0.24621285	0.24248123	0.03169889
2020-12-01 22:15:00	2020-12-01 22:25:00	15.414794411624532	9.809019757538216	9.91098262188068	6.570402098742552	226.647	2.995	-1.92	-1.723	30.517	5.435174531058261	-0.7641786932945251	30.35722772532247	30.83994807632062	0.51321054	0.40397248	0.28679472
2020-12-01 23:50:00	2020-12-02 00:00:00	16.85974296995408	10.380670715180294	11.534852042855428	6.5907243472632215	314.005	0.407	-2.285	2.477	68.607	-126.9283132337986	-126.6487808227539	9.848225797476227	127.3097963698606	4.249921	4.2909594	0.31847775
2020-12-04 09:25:00	2020-12-04 09:35:00	19.753816987723457	2.2839859554978204	16.660501903384084	-10.364482462221844	295.952	4.508	-3.17	0.512	15.402	-26.75178440204307	-16.613839149475098	61.01612391302257	66.62300913395251	0.6281074	0.54461884	0.22772387
2020-12-04 10:05:00	2020-12-04 10:15:00	19.276653352953616	2.0082877366492866	16.114851844138144	-10.385877482995054	292.078	4.455	-3.532	0.278	18.054	-192.3847643629949	-189.3485107421875	38.72916319410478	196.2443518696033	2.8162262	2.8725052	0.50603586
2020-12-04 13:10:00	2020-12-04 13:20:00	16.814833301211294	0.6973055991753049	13.965385885803782	-9.339142843674932	302.288	1.197	-6.1	1.893	60.783	5.250693355478457	4.776161432266235	14.631681392168833	15.545284850243346	0.30440527	0.30176756	0.03559581
2020-12-04 14:10:00	2020-12-04 14:20:00	15.914939037996184	0.2620488274114277	13.309344085252745	-8.722213004674146	281.212	3.66	-5.247	-0.125	35.401	-12.116584895039672	-11.029383182525635	10.888060890759053	16.289920180270386	0.3470793	0.33515316	0.046786442
2020-12-05 04:20:00	2020-12-05 04:30:00	8.232321148116018	6.103041612944651	2.7075599011063063	4.814979394004499	294.519	6.013	-2.033	0.665	6.309	-4.36292991531429	-4.424901723861694	4.4008920350577005	6.1970160682524185	0.72557384	0.72587943	0.017866537
