Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std	Jcosxy_pos(%)	Jcosxy_neg(%)	Jcosxy_avg	Jcosxy_med	cosxy_pos(0.25,%)	cosxy_neg(0.25,%)	Jcosxz_pos(%)	Jcosxz_neg(%)	Jcosxz_avg	Jcosxz_med	cosxz_pos(0.25,%)	cosxz_neg(0.25,%)
2020-03-28 17:00:00	2020-03-28 17:10:00	18.264404347016104	5.90689486942201	-17.282291777054223	0.1191999316759998	337.386	3.73	-0.633	1.51	-0.007423192536552	0.0034384172259846	-0.0038277832806736	0.1226981397254144	0.0040480928547916	-0.000605704600396	0.0143747105844049	0.0034882607761036	0.1081569962757006	0.0023739373257294	0.0783428042458429	0.07518784551383	0.085453673020241	0.0641863089450191	0.0273565314439516	6.875057	3.1772785	8.635177	16.425053	7.155196	4.102661	10.519712	16.129002	5.458331	7.6968746	8.366998	4.6029716	41.65451135653261	58.34548864346739	-0.001934145575912517	-0.0015407915790026222	33.51739945822046	46.342988122525526	54.89685351114816	45.10314648885184	-0.0010011124262077806	0.0009403901375401216	44.842675557407794	33.91331527401542
2020-04-10 21:35:00	2020-04-10 21:45:00	12.586007248799634	9.77738038171322	-4.100604956240892	-6.781787873354804	321.228	2.928	-1.36	1.717	0.0094712009559924	0.0053821936974805	-0.0025004213344498	0.1143717558298966	0.0175475203129748	0.0255501309326472	-0.0002022501520775	-0.0017049957945356	0.1066538012312566	0.0182778417471015	0.0949028117813365	0.0613456596050803	0.0481852716508938	0.0462134100909994	0.0606153302175589	9.5434065	-12.548497	21.592005	26.926823	9.551617	-12.702465	22.172121	28.15692	2.3807144	2.826469	3.3262458	3.7977357	60.78349656178371	39.21650343821629	0.004204449193226714	0.004095787046237441	52.57345280266722	30.829339445717856	63.32569285267764	36.67430714732236	0.005068599866356739	0.004518568475202051	57.355699103979994	29.24567618253803
2020-05-22 20:15:00	2020-05-22 20:25:00	12.956344126084865	2.8027820794004144	-9.962978615508575	-7.793984778634869	331.169	2.313	-1.875	3.415	0.0037044758399938	0.0071199979281802	0.0084749763754824	0.1108775422236592	-0.0051913033803162	0.0018683266687308	0.0171868991942619	0.0024379530456596	0.0969732557383373	-0.0025354089526532	0.0606173655639173	0.0855515399203833	0.0692365056399829	0.0602464776617351	0.0817508677034543	6.6876507	-4.1495647	11.082986	15.125924	6.177745	-4.3432894	10.179054	14.165648	5.1519337	4.8730655	6.5792646	7.039783	49.38528860179204	50.61471139820796	0.00040476538473372217	-0.00015647151408178087	41.50864763492394	43.43613252760992	47.82246301312774	52.17753698687226	-0.002245545984204536	-0.0003757596813670247	36.90352156699312	41.081475307355696
2019-11-02 15:45:00	2019-11-02 15:55:00	20.53718693951405	3.4830307067585315	20.23397304969382	0.4780856559266606	13.884	2.573	0.41	1.65	-0.0061496055125411	0.008541931127598	-0.000685437039521	0.1104711196960369	0.0018376486537865	-0.0015706763849489	0.0090098164132884	0.0010219019123013	0.1021717506194727	0.0031606998114064	0.0692446584149724	0.0715238747830156	0.0681908847200365	0.0496776399829092	0.0223955785472507	3.0783255	-1.4903061	4.4029217	10.437254	2.943941	-1.2623333	5.0669403	10.724443	5.4147944	5.563223	5.6789293	3.8296525	56.15753281933736	43.84246718066264	0.0028610324170515273	0.001308182983439321	47.02021254428006	33.173577828714315	41.47739112315065	58.52260887684935	-0.0014948080560603612	-0.002090391405652392	36.14294644717649	52.062929777036885
2019-11-06 06:55:00	2019-11-06 07:05:00	22.39346901156652	4.068736129101095	21.98287171864069	-1.2888120178262292	39.448	-2.447	1.17	1.448	-0.0091386615785665	0.0006046826565997	-0.0131736535651278	0.0885873792304865	0.0080033324746137	-0.0231906124610979	-0.0069737984275968	-0.0298759687574422	0.0859254812254069	0.0088778284704321	0.0428449777314537	0.0485679271965326	0.0593646303080919	0.0113312473489732	0.0218222142168877	-4.8869085	4.1795363	6.224178	9.240856	-4.922929	4.2062783	6.049645	8.896283	1.3283733	1.3771847	2.2100723	1.8008293	38.518441341946236	61.481558658053764	-0.001046189142119625	-0.0008033894066932427	25.942904771827465	50.42717232756824	38.37257762033757	61.62742237966243	-0.0013205306065150963	-0.0012968081713798517	32.39216503438216	52.4692644300896
2019-12-14 08:05:00	2019-12-14 08:15:00	13.201612982392362	10.528331759046798	6.106758185814698	5.112840004906039	32.513	3.22	1.635	2.672	0.0003597471895875	-0.007980662423076	0.0007271431679688	0.238151409793612	0.0062015539161806	0.0050862391296069	-0.0057428265398855	0.0094932368546701	0.2042884670834624	0.0008229344541305	0.1331994164638824	0.1639034571726803	0.1586002939255533	0.1144933893026173	0.0814259410028868	1.671984	0.28962147	2.1266365	16.830723	2.1825852	-0.12404517	2.1667347	16.298124	8.155724	11.6173935	11.3538	7.3835783	44.394665555324025	55.605334444675975	-0.0025621590891141393	-0.0032748702765328457	38.63304855178162	48.906022087934986	44.31131485726193	55.68868514273807	-0.00201145150716362	-0.0023651274116925623	35.39279016461763	43.707022296311735
2019-12-14 08:45:00	2019-12-14 08:55:00	13.953176263662073	11.0526203691596	6.856403041508419	5.051522754059744	43.541	3.512	2.05	2.028	-0.0165472363105816	-0.0019506938135233	-0.0163258583902884	0.3151836297550711	-0.0025701519649874	-0.0258924561040889	-0.0101556320573809	-0.0224107593070193	0.2791386355137166	0.0009727846184089	0.1704456954890671	0.2043135656811719	0.2009571136768725	0.111278745463436	0.0707136853375514	1.6789494	7.701159	4.31078	19.50295	1.6889994	7.8623977	5.370005	19.213268	8.216256	11.608634	12.804336	8.158593	45.91103239920825	54.08896760079175	-0.00458518831142194	-0.0023223092982037085	34.75362016876758	43.692051255339095	43.202416918429	56.797583081571	-0.0077940625093931805	-0.004117485854672542	35.4932805500573	51.10949057193458
2019-12-14 09:30:00	2019-12-14 09:40:00	14.757418332716966	11.600137152719745	7.639634544440091	4.985207123477562	18.287	3.755	0.827	2.252	-0.0086588870776896	0.0039531211459046	0.0110018930874013	0.3102229870044701	-0.0080927879723244	-0.0148835125269347	0.0251856812389339	0.0244284358927678	0.2555143274194097	-0.009777180649914	0.1575834636982115	0.2274594461703015	0.2160968298757277	0.1650500864686669	0.1183706164714038	4.5480647	-2.802738	0.61509347	14.9819	4.3889356	-2.077913	1.7798619	13.146154	4.972709	10.367325	10.94633	7.516159	50.16670139612419	49.83329860387581	0.0009810664306554647	3.5320247853592285e-05	41.94623879974995	39.643675765784536	47.405709522817254	52.594290477182746	-0.00010349713022769266	-0.0004911932359064403	31.308605959574912	37.11189831214836
2020-02-14 20:15:00	2020-02-14 20:25:00	12.485054462758349	11.519718130151254	4.676655777159753	-1.139966626024206	34.807	-2.86	0.907	1.3	-0.0157127713418112	-0.0180671076786824	0.0053539862760053	0.3893187456289161	0.0100381486319581	-0.0178947348892533	-0.0246086972469482	0.0008903954028123	0.3386319330311862	-0.0031207417498426	0.2921935247975248	0.2570657811796386	0.2070747616569468	0.2082611815400679	0.222703752553761	-3.6544745	3.110053	5.8420434	21.054556	-2.7862191	3.623743	5.948313	20.49607	11.057609	14.197368	12.228496	9.339957	41.842050427172325	58.157949572827675	-0.009952563783971505	-0.007945836770744974	34.413419462388	51.75036465930402	45.25942904771828	54.74057095228172	-0.006352826905855957	-0.0032913858149214194	37.41404459262346	47.759949989581166
2020-04-08 01:35:00	2020-04-08 01:45:00	14.897474270016572	0.9857180075934542	-14.845710755540583	-0.7528834368234794	22.266	0.8	2.072	5.017	-0.000595846076029	0.0040023014502828	-0.0081833960399031	0.0877415237027997	0.0041542965644749	0.0107758492465196	0.0011766554513899	-0.0039823638246623	0.0867112963388086	0.0058348829188679	0.0534988217259618	0.0597173947307766	0.0364226402153147	0.011818050526804	0.0118340888658004	9.074872	4.775549	22.129652	24.545656	9.241115	5.105586	22.097815	24.959682	2.2813714	1.6013498	2.6240685	2.6544323	57.39737445301105	42.60262554698895	0.0016856041531450622	0.0009556981924164212	46.17628672640134	28.69347780787664	54.792665138570534	45.207334861429466	0.002003528747208175	0.0015233511376122333	50.645967909981245	41.43571577411961
2020-05-08 15:00:00	2020-05-08 15:10:00	18.64361971328101	5.458207270808026	-16.626724230250577	-6.429519160049298	20.42	-0.797	1.367	3.668	0.0028553399439585	0.0001385921494456	0.0006870644106549	0.1689413813785916	0.0046478286033146	0.0014357044860726	-0.0051684117108273	-0.0043852404533044	0.1517670718462891	0.0007601025052009	0.098118365805947	0.1105309611130973	0.1077154406956416	0.070102618543447	0.0423797922458045	-3.1328735	-1.5257251	8.371749	14.608778	-2.1348505	-2.225515	9.125056	13.94175	6.5138493	8.020371	7.5316844	5.682905	44.78591519949995	55.21408480050005	-0.0001493550466830077	-0.0013375763586987149	36.858006042296076	45.50474007709136	57.16220439629128	42.83779560370872	0.00439103086321079	0.0019318668104075527	47.43202416918429	34.920304198353996
2020-05-15 16:35:00	2020-05-15 16:45:00	17.191094610901818	3.6232760352918856	-15.201536297204871	-7.16323759385396	37.83	-3.852	1.227	1.518	-0.0017971755353649	-0.0006934752157693	-0.0041271886703157	0.1053540700223572	-0.0056365469665859	-0.0014352652845236	0.0105028021576975	-0.0015706686051312	0.0977136111507973	-0.0030300996557497	0.0495262978533731	0.0748943739397109	0.0612293229921889	0.0270613337584921	0.0221207546740796	-3.8212717	-1.7709194	5.18996	9.193233	-4.1899433	-2.1440387	5.313533	9.399799	3.834614	4.423613	4.102935	3.3563576	50.7865402646109	49.2134597353891	9.115811846014805e-05	9.626785400024241e-05	42.702364829669754	41.86894468173768	54.87029898947807	45.12970101052193	0.0005069092237279405	0.0005578000674085278	46.79654130638608	35.93082612772164
2020-05-15 18:15:00	2020-05-15 18:25:00	15.673451186496228	3.883331893431593	-12.883312503677113	-8.036862182519661	16.611	-3.218	0.567	1.887	0.0183727130813545	-0.0049932648161069	-0.018859841114669	0.1073545346858546	-0.0127989661194602	0.0202143199472428	-0.0197880002300495	-0.0292209905186115	0.102565288147929	-0.011391551305637	0.0470398514824908	0.0790389609227479	0.0610867298202613	0.0372112926424739	0.0496338021674447	-1.3267957	-1.3398073	9.2329035	11.051917	-0.51335025	-1.5991266	8.784216	10.332102	3.8664985	3.6035004	5.0647783	4.499347	53.81810605271382	46.18189394728618	0.0006728742361057472	0.0005492029321593115	46.44233774351495	36.54547348682154	56.06834045213043	43.93165954786957	0.003668079954280048	0.0010969625390340743	50.30732367954995	39.13949369726013
2020-10-07 07:05:00	2020-10-07 07:15:00	22.892744395361543	-8.85623461960178	20.57167635100107	-4.737743160817528	329.356	-0.313	-3.38	5.703	-0.01301570390656	-0.0461591631868451	0.0343799989223485	0.0917048243491035	-0.0249305003440892	-0.0159970508163145	-0.0492198233228478	0.0345548845914798	0.0836785483920413	-0.0244115711026113	0.05573058360716	0.0515715999991836	0.0427161451332737	0.051599257184684	0.0711390121682255	6.5680885	-1.4460429	16.401186	17.827862	6.6499143	-1.3804955	16.548393	18.134892	1.4453695	1.2776419	1.2880281	1.3332227	2.135861637841217	97.86413836215878	-0.028426028359777998	-0.029401638219261016	0.7918316315899145	91.35236507605751	38.03917482808919	61.96082517191081	-0.009852423043447458	-0.008916865838371542	29.90206292977704	51.52115023963326
2020-10-07 08:25:00	2020-10-07 08:35:00	23.568036532970524	-9.483910193973957	20.73601915063769	-5.960071502795362	339.132	-4.43	-1.903	4.905	-0.0069937887687355	-0.0117111849544113	0.0068954236621079	0.0597712771534034	-0.0046201389811326	-0.0096149420824067	-0.0196048105267833	0.0127226418417718	0.0559166559847399	-0.0047009253413696	0.0381072793309811	0.0394412836939057	0.0320393689283486	0.0263686743707097	0.0618618833772574	5.2147512	-1.4797899	15.9985	17.121548	5.120691	-1.3452339	16.17497	17.272997	2.4391887	1.4194145	1.797688	1.8395858	16.95144821837883	83.04855178162117	-0.0041190294612172985	-0.004443731966219373	11.377370285476141	71.76495103146489	35.132319233173575	64.86768076682642	-0.0029205976004011936	-0.002719201908271388	24.65096895186497	54.95936653469473
2020-10-17 18:55:00	2020-10-17 19:05:00	22.56031668098776	-4.784808347963394	22.04296591144534	-0.4237640807010723	322.703	-3.702	-2.347	3.067	0.0063163477133917	-0.0003523059395988	0.000505757193941	0.0919965640801362	0.0014330832153049	0.0069927763117802	0.000253627452374	0.00378062503247	0.0868277041842719	0.0008667290716498	0.0500047469315701	0.045676216789983	0.072221228747086	0.0371430442125438	0.020662810417068	-2.7564194	-0.69877225	11.889574	13.898664	-3.3307173	-0.87182796	12.178089	14.243513	4.681787	4.5696015	3.7471967	3.621754	37.59116482600542	62.40883517399458	-0.0016384206171051947	-0.0015064819991629783	29.943738278808084	54.51135653261096	43.01937903729944	56.98062096270056	-0.0012339294834091217	-0.001064192877151125	32.95478224630131	46.134611377370284
2020-12-05 14:15:00	2020-12-05 14:25:00	18.74539893363966	11.829866310008605	14.187446756079169	3.187519346859688	348.415	-1.315	-1.173	5.683	-0.0058008164655758	0.0017956534007997	-0.0069390370120974	0.0937164145770726	0.0049444799328909	-0.0071868274703634	0.0180123738697014	0.0019479063225479	0.0864069499764359	0.0069501131691869	0.0127634002903649	0.0676990216297565	0.0654164157714081	0.0181004719621521	0.0149712383325681	-2.1047819	-0.72546864	18.759592	18.999937	-2.3435857	-1.2126138	19.043898	19.195553	1.6230669	1.2251946	1.3691626	1.3751904	67.21533493072195	32.78466506927805	0.0014720084361667062	0.0016003001374945668	60.37087196582977	26.919470778206062	60.76674653609751	39.23325346390249	0.00048782689345093776	0.0009971779727423096	53.193040941764764	31.128242525263047
2020-12-12 11:10:00	2020-12-12 11:20:00	15.949011881834046	11.81259171111855	9.938650174744769	4.006967135036278	320.204	1.083	-2.942	3.6	0.011474894374942	0.0312670676908457	-0.0086268490594424	0.0903932938622809	0.0063157402103374	0.0267445742358977	0.0447426373951233	-0.0293506190062281	0.0899898526362375	0.0072340630095694	0.0334543401204112	0.0429291669458017	0.065158094399694	0.0148479354010536	0.0228730943715518	4.0948377	-9.662112	16.470926	19.634094	3.9261434	-9.8649025	16.63958	20.158768	1.4474198	1.9290961	1.821701	2.2478814	61.589748932180434	38.410251067819566	0.0010502961934716578	0.0010916912900281323	51.67204917178873	27.55495364100427	61.41264715074487	38.58735284925513	0.0011032883885838077	0.0011367494879767732	51.55745390144807	29.919783310761538
2021-01-09 10:00:00	2021-01-09 10:10:00	13.897644023600366	12.43221496351824	1.2854885924699142	6.076989239589159	320.574	1.88	-2.38	2.865	0.0068611031178201	0.001125126057839	-0.0005388078868673	0.0878165407519631	0.0129000700964176	0.0271710107400737	0.0006081471721295	-0.0061031286211102	0.079752697707264	0.0089685906651699	0.0735063999524826	0.030629255174054	0.043830483722193	0.0244814121069482	0.0393467708785952	-1.60834	-10.351539	12.113691	16.630486	-1.5736084	-10.018176	11.625055	16.549585	1.3044083	3.6642776	3.2761242	2.402303	66.88893519483226	33.11106480516774	0.0023052986814496176	0.0026994649683705803	57.855803292352576	26.463846634715566	65.81579495728276	34.18420504271723	0.002223233329649626	0.0025614196158055946	56.4492602625547	25.338612210877265
2021-03-02 23:40:00	2021-03-02 23:50:00	13.06248483633965	7.818471871797186	-10.459440775687131	0.3130018174922071	329.436	5.912	-1.477	2.598	0.0101653172988196	0.0034249225848064	0.0044085762038111	0.1422579842167259	0.0069519992386815	0.008690807195121	0.0001753290816804	0.0052638022551742	0.1315701568364433	0.0072986772240668	0.0870361783206048	0.0860094486846754	0.0960204176883587	0.0639531660981766	0.0627283166578162	-0.10884569	-8.726401	18.137968	22.940958	0.06435653	-8.627118	18.616592	23.338017	6.714871	8.027713	8.021909	7.262568	52.083767451552404	47.916232548447596	0.0002611214968595848	0.0005015331252409612	41.519066472181706	37.03896645134403	52.65680350072932	47.34319649927068	0.0024450151487892587	0.0009071334765033327	46.21796207543238	37.54948947697437
2021-03-13 10:40:00	2021-03-13 10:50:00	11.185301234145184	4.367874162625881	-9.761196415159334	3.2785111690101183	350.681	-1.123	-1.522	9.242	-0.0005638935161104	-0.0029241942888997	-0.0021067432425142	0.1418811562394913	-0.0043023189356403	0.0078765800917668	-0.0008141464893068	0.0010566864673768	0.1351756353796471	-0.005143101846025	0.0819631724619554	0.0909363015057276	0.0866567457601842	0.0487832852182563	0.0734443494885364	-15.561429	4.8772106	52.153366	54.904278	-15.638338	4.9306936	54.50863	57.4948	4.0521674	3.935831	6.900881	7.1394653	53.641004271278256	46.358995728721744	0.0014246574884861812	0.0014098430023445005	44.80675070319825	36.368371705385975	55.72455464110845	44.27544535889155	0.00022878825819905264	0.002154042358180186	46.93197208042504	36.878841545994376
2021-05-11 11:00:00	2021-05-11 11:10:00	12.601897753978074	5.698533296262778	-8.576160750150601	-7.265075952569123	344.228	1.377	-0.678	2.44	0.0020655816471635	-0.0139560669573752	-0.0016579108526058	0.1673200808546125	-0.0080420067506744	0.0040969077670533	-0.0395764548676629	-0.0063911005020714	0.1537317504480347	-0.0072673978426443	0.0754195555250658	0.1360449125244652	0.0927820754960292	0.0707857242415426	0.0907960535871332	12.75076	-5.619741	21.709301	26.106945	13.285847	-4.424823	23.634731	28.666386	3.7235646	4.304791	6.3920245	7.559008	64.1591998332986	35.8408001667014	0.0067966886716143565	0.009300583842195936	59.19983329860388	30.4334236299229	53.3757032715149	46.6242967284851	2.325640775787435e-05	0.0026347076398410916	50.51052302563034	44.60304230047927
2020-10-06 22:45:00	2020-10-06 22:55:00	17.26018597671465	-4.286565234697206	16.508724463835524	2.6457650917360405	3.303	-5.077	0.148	2.595	-0.0091405738854761	0.0089256973419424	0.0001900946038169	0.1750107340914437	0.0126685706502032	-0.0173126878199936	0.0080917977015108	-0.0121682490080953	0.1543929652696241	0.0131128859636474	0.0844499537748689	0.1161124283024782	0.1212592103915859	0.069657620232066	0.0855252617740419	-6.247812	1.030009	12.852776	15.423744	-6.1327424	1.5576377	11.783493	14.791552	4.3942776	3.9053931	6.3883696	6.5399575	68.77474473848719	31.225255261512814	0.005083495513781969	0.005650487267050076	64.34673890393832	27.172327568243386	49.051885809543656	50.948114190456344	0.0027108924631600926	-0.00014062077960224695	37.77870389664513	35.44488435090644
2020-10-07 01:30:00	2020-10-07 01:40:00	19.42274186064741	-5.923269545806743	18.45288670187801	1.2825638172166147	30.917	-4.74	2.243	3.708	-0.0035124031388783	0.006139359754727	0.0012199808389522	0.0643375135684623	0.0024010748225115	-0.0015365830539769	0.0055367705075849	0.0014642939048527	0.0640474837027851	0.0027772456889431	0.0270643009694396	0.0446288444179998	0.0451164218188446	0.0259210932228883	0.0377862230195098	-6.001473	2.9577389	17.479534	18.966341	-5.618489	2.7505193	18.269945	19.61152	2.592052	1.8747022	3.7720582	3.8781052	67.99666631940828	32.00333368059173	0.002856576418585855	0.002806183193221166	60.620898010209395	23.367017397645586	56.90176060006251	43.09823939993749	0.001469239622698855	0.001079625166227357	50.171892905510994	36.81633503489947
2020-10-07 02:00:00	2020-10-07 02:10:00	19.78045522241396	-6.206795671077774	18.761317464567668	0.866406131031214	42.9	-4.15	3.132	3.365	-0.0022886812718316	0.004121578215374	-0.0014914135834332	0.0733111555867981	0.0004731595634802	-0.0015579810770247	0.0022171222835111	-0.0028339126850945	0.0692585824357217	0.0029845958558241	0.0342850278772012	0.0510105332375607	0.0496702074401293	0.0299097207412713	0.0362179060518381	-9.380987	4.0659413	14.586026	18.248436	-9.507987	4.0549736	15.498646	18.617891	2.765279	2.1060333	3.5343256	2.9757633	60.75224005001042	39.24775994998958	0.0017896008089233481	0.00180666096268793	53.68826838924776	31.006459679099812	58.928943529902064	41.071056470097936	0.0014975069687450033	0.0014165751681729868	51.18774744738487	34.48635132319233
2020-11-21 08:25:00	2020-11-21 08:35:00	13.835247841449478	7.362661578442839	11.505411574327168	2.197060485786596	33.289	-4.818	2.082	3.178	0.0052067503411009	-0.0015432562445598	-0.0032480705638081	0.1065091581685884	-0.0069559994056761	0.0114506182826011	-0.0009734881381916	-6.068346251792742e-05	0.1003414403595922	-0.0121887727005537	0.053813091614863	0.0736317988839336	0.0589275847316085	0.02204068864377	0.035807037643468	-12.250619	12.707828	16.674143	24.702837	-12.581093	12.351243	16.408268	24.896301	2.2932043	3.036137	3.7033708	2.7486901	42.806542348161265	57.193457651838735	-0.0012705266869051702	-0.0014642922582172762	36.49338472757579	49.83852484633816	45.9214501510574	54.0785498489426	0.0005318490963604345	-0.0006191130553289655	34.24315032815918	43.535784977601836
2020-11-21 08:55:00	2020-11-21 09:05:00	14.35768281140019	7.490455853808045	12.10017811629776	1.902293252682541	23.001	-3.943	1.575	3.892	-0.0156249492663795	0.0196049266450953	0.0230329354358326	0.0875609693903215	0.01224720687175	-0.0124499099627757	0.0416859021270511	0.0549953219652135	0.0813015586303996	0.011991262386335	0.0153968846087103	0.0526539296544701	0.0612904260777021	0.0160655418537011	0.0118336430648663	-9.399171	8.998115	22.561707	26.516108	-8.96318	9.829165	22.685776	26.61029	2.6743093	4.3591294	1.098803	1.6119772	39.67079904156683	60.32920095843317	-0.0010437067876902875	-0.0011528224744806305	28.85717262214814	52.24502552349203	39.71247004896343	60.28752995103657	-0.0009369188081182735	-0.0011610533356682955	33.9202000208355	52.21377226794458
2021-01-12 20:25:00	2021-01-12 20:35:00	12.144348364113384	10.58789187716596	-2.1497701526114112	5.546019084411383	34.37	-3.747	1.907	2.782	-5.782904587266237e-05	0.0064049999914629	-0.0029157084791868	0.1029092929991735	0.0135864423688111	0.0180354019445082	0.001461565182881	-0.0068322901127546	0.1017114456293515	0.0096488334779873	0.0851097740150808	0.0462078925773842	0.038921382505888	0.0187862482935232	0.0276373683818762	-9.413598	5.9063573	28.242609	30.571674	-9.468844	5.9087534	28.392284	30.365162	2.5630977	3.53078	5.000796	5.528318	56.81391956657637	43.18608043342363	0.0013919644279702197	0.001966570351191538	43.01937903729944	34.21546155449052	55.10523025630339	44.89476974369661	0.0022251014775655654	0.0017072176038715652	48.906022087934986	39.89372785997083
2021-01-12 20:55:00	2021-01-12 21:05:00	12.727437527521658	11.221390674625662	-1.9969024051026592	5.663804389655915	27.469	-4.043	1.518	2.918	0.0073768895840865	0.0039368857239972	0.0009558752638811	0.1768174932042744	0.0109837436380557	0.0156329159361873	0.0071967185735584	0.0049509372901725	0.1562108770715926	0.0128055767893377	0.1434621470900102	0.1024655660911399	0.0777384178174168	0.0770080960057113	0.1022584952128599	-7.419014	17.564857	16.017893	26.44304	-7.1827936	17.229889	16.320986	27.452288	3.9419937	6.1812773	7.641128	5.7479405	65.23596207938327	34.76403792061673	0.001657728559845428	0.002913688587367808	54.48484217105948	27.825815189082196	58.422752370038545	41.577247629961455	0.0012175513584535911	0.001859515838257955	46.93197208042504	31.951244921345975
2021-02-16 23:25:00	2021-02-16 23:35:00	13.418837208095594	10.07285884772646	-8.682471464210638	1.793119465925291	35.229	5.98	2.878	4.238	0.0166903187289793	-0.0159409412128934	0.006829865139225	0.2419138990755004	0.0053045679760102	0.054790870246773	-0.0129359759293931	0.0038292614933666	0.2128378406270904	0.0006787167127915	0.1799775924093331	0.1403244147364756	0.1198417707197552	0.0922058457353831	0.0731100069196691	12.855197	17.080088	12.893717	27.815666	12.752985	17.884014	13.342521	27.223991	6.4002995	7.888707	9.554783	6.6341195	60.04792165850609	39.95207834149391	0.004580929519033712	0.003015323398035609	51.83873320137514	33.3055526617356	64.54839045733931	35.45160954266069	0.0035519836025375757	0.0035242513659891057	53.60975101573081	27.8674861964788
2021-03-10 01:10:00	2021-03-10 01:20:00	14.547033201831132	8.245637637609494	-11.97568159264496	-0.4552492944294787	11.102	-3.813	0.407	2.058	-0.0224390334987485	0.0057055607404697	0.0212141482103675	0.1010587311727727	0.0038683860870747	-0.0123810774071596	0.0179855258257024	0.0348254590377586	0.0925482357252851	0.0041862460277799	0.0496921120320712	0.0504954197991981	0.0695978933324489	0.0252229411643835	0.025892498521528	1.2543542	0.4789278	15.032394	16.28327	1.171766	0.22317998	15.549208	16.658806	3.7914298	3.2547147	5.541983	4.279306	26.315241170955307	73.6847588290447	-0.0020962408948911296	-0.002556635716936081	18.11647046567351	64.03792061673091	29.544744244192103	70.4552557558079	-0.0026636772570101087	-0.0028678877737845585	23.460777164287947	61.798103969163456
2021-03-13 11:50:00	2021-03-13 12:00:00	12.58727499595668	5.688339101958575	-10.786837994629572	3.118258355699455	23.954	4.283	3.333	7.57	0.0114422171059621	-0.0159549757715137	-0.0036559780651673	0.1051210715684949	-0.0010837011951408	0.0154750576562267	-0.0285604049096852	-0.0053739363243832	0.0988500557056318	-0.0028789653803698	0.0553746375709152	0.075865851350244	0.0553180933145642	0.0350782184159957	0.0388589810654617	5.7543793	14.721532	32.886	37.83807	4.749766	13.751513	33.300594	37.67839	5.9400406	6.998696	5.6042814	3.9089875	70.10835590748073	29.891644092519275	0.003967039725402482	0.004429401182640822	57.00145863721609	21.181496145030216	54.07376536778496	45.92623463221504	0.001994882911332125	0.0008758815478626298	43.425713690352154	35.54907272348406
2021-04-02 23:20:00	2021-04-02 23:30:00	11.015469623036587	8.826481629178001	0.8620477188516208	-6.533576236702799	9.469	5.658	0.687	4.03	0.0209867130340223	-0.0174832264089557	-0.0138057341824573	0.5936592455363123	-0.0093537111503205	0.0749541291952664	-0.0165614518337296	-0.0570258819284498	0.5504091429551174	-0.0245845040612402	0.4346504887923823	0.3331214495186927	0.315497576807984	0.218940796389832	0.360462881762304	17.588276	5.964859	26.542583	32.72438	17.340128	5.761091	26.396614	32.413086	4.334068	3.7324796	5.3702183	6.3328967	51.97957907897479	48.02042092102521	0.004031567488140038	0.0028560030830842393	45.76995207334861	42.85267764117525	53.188164200875185	46.811835799124815	0.007678744807476345	0.004115003357886168	50.781412794332155	44.915607418212126
2021-04-09 20:10:00	2021-04-09 20:20:00	15.044753159320342	11.19827062917804	-3.3577974178192966	-9.469154962556251	27.608	2.153	0.942	1.765	0.0048856812995216	0.0249803300684664	-0.0081771013581481	0.0734672909338125	0.0068177571460888	0.0305314112771754	0.0263114914812474	-0.0366880311483462	0.0718339378802325	0.0133825310796591	0.0455323951249661	0.0230732118634565	0.0468318096979898	0.0107749446707963	0.043109033569959	6.579824	7.232975	10.19496	14.216364	6.4199495	7.192953	10.453423	14.532172	1.9117457	0.5267509	1.8735702	2.2101405	47.59324859345697	52.40675140654303	0.00027544904502249933	-0.00020678744619187842	37.4869764534278	42.55053136070015	36.340904355073974	63.659095644926026	-0.0010495045354055278	-0.001479366646141365	29.14148780996041	56.730568868514275
2021-04-10 17:55:00	2021-04-10 18:05:00	17.504267739622918	3.263061335605514	-17.08366762869446	-1.973311612989076	42.062	-1.737	2.6	2.91	0.0104245180537001	0.0020038258553692	-0.005309311318199	0.0791503140054516	0.0014734132207056	0.014729871369252	-0.0033126483088451	-0.0098290518595751	0.0763008325099381	0.0021111261429799	0.0273849136043772	0.047573588645835	0.0586712548863744	0.0182098449726178	0.0222264706638531	1.310447	4.4795933	11.418195	13.421319	0.62391216	3.9306874	10.883412	13.697258	4.1726017	3.2942054	2.7023063	2.7554088	55.036983019064486	44.963016980935514	0.0002547026382965001	0.00037615545933561954	44.73382644025419	34.899468694655695	57.14136889259298	42.85863110740702	0.0007794369194958722	0.0009801401146635473	51.55745390144807	36.28502969059277
