Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2015-11-02 13:05:00	2015-11-02 13:15:00	11.457393955488389	9.308469659172628	5.573804398685983	-3.6817479240403297	194.676	4.537	-1.593	-5.997	-110.58994	-110.515884	5.258884	110.71491	76.718895	77.33791	3.704895
2015-11-02 13:35:00	2015-11-02 13:45:00	11.261033586868516	8.980076804189892	5.731299626579699	-3.649586268330959	212.755	3.068	-3.883	-6.012	-116.24619	-116.17517	5.1196876	116.35887	72.04695	71.98553	2.9139624
2015-11-02 14:10:00	2015-11-02 14:20:00	10.991776946361377	8.557296584314505	5.898307692234117	-3.5776846633287342	211.757	-0.425	-3.762	-6.118	-107.840164	-107.69037	7.3240385	108.088585	67.45782	66.77411	3.814201
2015-11-04 12:45:00	2015-11-04 12:55:00	11.496498992769483	9.582918842147732	5.269377817288201	-3.545300743479837	167.17	-6.17	1.305	-5.753	-161.20097	-160.37628	29.640368	163.90335	16.295527	16.220219	1.6470354
2015-11-05 07:30:00	2015-11-05 07:40:00	11.74909006247696	11.107161209871215	3.13205311971525	-2.2047408944314646	145.948	-2.91	2.157	-3.195	-93.27917	-98.43994	43.034542	102.72766	13.604117	13.641199	2.216013
2015-11-05 08:00:00	2015-11-05 08:10:00	11.857330849178986	11.116247170718871	3.351222339981513	-2.406914264262479	174.046	-3.68	0.358	-3.248	-169.41476	-146.59712	61.43504	180.20996	15.430431	14.792556	2.679123
2015-11-05 08:45:00	2015-11-05 08:55:00	11.965514509280162	11.068038990252168	3.665017021158254	-2.6904129502257	183.579	-2.637	-0.278	-4.367	-132.40855	-132.82947	14.414035	133.19081	13.270744	13.212243	0.74967283
2015-11-05 09:15:00	2015-11-05 09:25:00	12.001969206903128	10.995670940062404	3.8665729942246494	-2.861946044518324	190.208	-3.022	-0.772	-4.122	-128.67453	-127.97336	44.483692	136.14673	15.124187	14.951586	2.547693
2015-11-05 10:05:00	2015-11-05 10:15:00	11.99977766382422	10.805046345168336	4.192880009196224	-3.1087025297229083	135.751	-2.288	2.69	-2.563	-119.477295	-119.1891	12.121578	120.09061	13.053361	13.030052	0.64945054
2015-11-05 17:50:00	2015-11-05 18:00:00	7.761691323874487	4.678240838910436	5.772332704869599	-2.243744055912844	220.38	-3.17	-1.953	-2.352	11.604159	9.334227	14.989943	18.956657	0.5851772	0.60365874	0.06060802
2015-11-06 02:30:00	2015-11-06 02:40:00	8.983923340636144	8.976939983689293	0.161126015685147	-0.3115453529856193	164.735	-5.523	0.597	-2.15	-0.61781174	-0.7473682	4.9878	5.025917	0.73400813	0.7311468	0.05402719
2015-11-07 04:40:00	2015-11-07 04:50:00	10.689357036658327	10.53913254075551	1.486124568175126	-0.9893400440685046	158.392	6.035	4.163	-10.502	-114.149605	-111.14177	27.297909	117.368256	24.3859	24.196936	2.7915907
2015-11-07 05:10:00	2015-11-07 05:20:00	10.960210746070354	10.751782095438054	1.772415264395379	-1.175728986919904	163.225	4.428	3.143	-10.375	-119.23916	-118.304695	14.419535	120.107864	21.142658	20.23297	2.5119524
2015-11-09 02:05:00	2015-11-09 02:15:00	8.907122402077933	8.898501325295827	-0.3120043711752435	-0.2317870042031614	158.336	-1.497	1.603	-4.038	-0.9354308	-1.3111722	6.1895633	6.2598505	0.69908667	0.6939561	0.02564405
2015-11-09 04:45:00	2015-11-09 04:55:00	10.860834814745354	10.731359322708215	1.3537651609469414	-0.9804987821711868	143.028	1.762	2.568	-3.39	-46.324707	-45.786213	14.308749	48.484215	19.34354	19.707245	1.4000995
2015-11-09 05:45:00	2015-11-09 05:55:00	11.329261521867853	11.088665767947669	1.8953636045919264	-1.3415529751705286	171.266	4.685	0.553	-3.655	-54.16403	-55.22086	21.39928	58.23806	17.496273	17.345173	1.3114259
2015-11-09 07:35:00	2015-11-09 07:45:00	11.866090451081355	11.357283285935177	2.765127470220451	-2.041790086850236	172.162	6.113	0.547	-3.92	-75.45519	-76.0163	24.559378	79.351425	22.905533	22.768555	2.128773
2015-11-09 08:45:00	2015-11-09 08:55:00	12.003205493066249	11.2886585519741	3.256833496339771	-2.4565863996978288	178.523	5.492	0.103	-4.543	-88.57939	-86.69925	18.111565	90.41205	21.59084	21.571928	1.8027734
2015-11-09 09:15:00	2015-11-09 09:25:00	12.01459575159989	11.20487086815489	3.458312638899414	-2.615359883095827	181.709	5.087	-0.158	-5.088	-106.246864	-105.14685	26.484468	109.498055	22.070633	21.921236	2.3264
2015-11-09 09:45:00	2015-11-09 09:55:00	11.997688029276324	11.0889962484048	3.655940992747973	-2.7588806286383325	178.754	4.968	0.105	-5.235	-109.12174	-108.6108	34.487907	114.44199	24.243359	24.077343	3.0453172
2015-11-09 10:40:00	2015-11-09 10:50:00	11.892873678457825	10.79375957534706	4.010572133682847	-2.9747454157103363	172.356	4.8	0.652	-4.757	-103.17373	-100.32938	27.482803	106.77136	29.420517	28.802366	4.323265
2015-11-09 11:10:00	2015-11-09 11:20:00	11.794996752727783	10.587560212365435	4.200159716243427	-3.063124145047151	168.901	4.598	0.97	-4.992	-100.81932	-100.200455	21.028595	102.98901	28.425365	28.26766	2.662707
2015-11-09 11:40:00	2015-11-09 11:50:00	11.667876105208448	10.349277372898973	4.386529102831427	-3.1286808357623195	180.305	4.543	-0.03	-5.298	-97.17605	-97.07518	16.569775	98.578606	26.949913	27.06582	1.498734
2015-11-09 12:45:00	2015-11-09 12:55:00	11.289201198152613	9.721163238095096	4.773585206524312	-3.186883594973073	178.376	2.498	0.18	-5.55	-92.72288	-91.87148	17.10799	94.28793	28.829506	28.797783	1.9338652
2015-11-09 13:15:00	2015-11-09 13:25:00	11.064957577651086	9.378393502684157	4.940252290362893	-3.173500398746296	169.076	2.012	1.073	-5.508	-87.51904	-87.5052	20.700827	89.933914	27.35704	28.490736	3.7165508
2015-11-09 13:50:00	2015-11-09 14:00:00	10.761866868663567	8.93482639625928	5.120196255896171	-3.125422253807203	136.287	-3.633	3.538	-3.678	-65.41047	-69.72281	21.460867	68.84111	20.897755	21.126858	2.5204065
2015-11-09 14:20:00	2015-11-09 14:30:00	10.464924243654714	8.51597056069811	5.258008062134736	-3.05681239825132	138.627	-2.65	4.185	-4.817	-99.14181	-100.18202	11.063746	99.757225	21.513567	21.55439	1.4632316
2015-11-10 03:20:00	2015-11-10 03:30:00	10.04350818171526	10.020236175947836	0.4213782253059958	-0.5361909501710752	138.589	-5.677	3.933	-4.355	-57.367268	-59.604454	19.044924	60.445946	24.066746	23.5934	2.390572
2015-11-10 10:35:00	2015-11-10 10:45:00	11.890340483458104	10.862750173907347	3.876181480881173	-2.890445744714526	147.124	-0.162	3.983	-6.177	-169.08105	-171.06424	15.417586	169.78255	16.121353	16.064514	0.66292787
2015-11-10 11:05:00	2015-11-10 11:15:00	11.7909935412305	10.658329362824835	4.066902199777896	-2.981007960354549	153.46	-0.638	3.122	-6.28	-163.06189	-163.43399	10.914566	163.42676	15.526885	15.516817	0.58051664
2015-11-10 11:50:00	2015-11-10 12:00:00	11.586924029081771	10.290978752487932	4.346976163476028	-3.07486930157079	159.222	-0.738	2.17	-5.797	-143.34453	-142.95825	13.516729	143.9804	13.683171	13.667757	0.590182
2015-11-13 02:35:00	2015-11-13 02:45:00	9.722886949216026	9.711665522476496	-0.2870700436270315	-0.365641091945374	138.071	-2.895	1.097	-1.232	-6.121559	-6.663835	10.28098	11.965451	0.4084371	0.4055792	0.029195929
2015-11-13 04:05:00	2015-11-13 04:15:00	10.736194247787694	10.695497914475924	0.5988709592491289	-0.7155128160274463	147.907	-2.93	0.663	-1.043	6.731085	6.0039096	18.802317	19.970844	6.9716096	0.52469146	10.728082
2015-11-13 08:25:00	2015-11-13 08:35:00	12.012906451957152	11.51191778869926	2.698536185164315	-2.121850696885271	222.05	0.142	-2.287	-2.528	-59.21989	-59.84694	9.291966	59.944443	28.434761	28.637383	1.6843889
2015-11-16 13:35:00	2015-11-16 13:45:00	10.467188765966256	9.129544266741435	4.369796797933203	-2.667639049127619	144.971	-2.258	4.093	-5.805	-73.57076	-76.74501	20.503208	76.37433	22.855751	19.498331	10.722174
2015-11-16 14:30:00	2015-11-16 14:40:00	9.827443271851664	8.279563736396044	4.637396359679851	-2.5533605548956064	147.081	-3.253	3.523	-5.442	-77.57763	-71.077515	48.040363	91.247826	17.155987	17.097202	2.1628685
2015-11-16 15:00:00	2015-11-16 15:10:00	9.422440793419376	7.7551460191169825	4.753697974088467	-2.457613740920078	151.429	-3.437	3.045	-5.578	-69.685905	-58.15328	55.43605	89.04652	15.320743	16.905949	6.0194087
2015-11-17 14:00:00	2015-11-17 14:10:00	10.11418527283798	8.737804740268375	4.40417525561518	-2.559012125016748	137.266	-5.283	2.35	-2.542	-83.620346	-75.166275	36.78198	91.35247	28.872139	29.545519	8.548392
2015-11-19 08:55:00	2015-11-19 09:05:00	11.979730121548362	11.608439443842029	2.2422179205015365	-1.9311155062209475	215.447	3.283	-1.817	-2.575	-110.15955	-111.8329	42.28167	117.99519	34.848743	32.507942	10.303393
2015-11-19 10:00:00	2015-11-19 10:10:00	11.814590234172746	11.293248114457391	2.693674060209281	-2.1885646704232027	156.823	2.528	1.19	-2.845	-92.43925	-90.22646	20.259342	94.63326	38.795017	38.155445	3.731724
2015-11-26 13:10:00	2015-11-26 13:20:00	10.009086841458103	9.234899930394503	3.2686856979120407	-2.0523103805900864	159.972	-1.682	0.978	-2.687	-46.794678	-54.475655	31.677755	56.508602	27.223764	32.635696	18.385122
2015-11-29 22:30:00	2015-11-29 22:40:00	7.494440989062659	6.605470904465199	-3.5226446788490064	-0.3490091828173458	162.32	-6.212	1.585	-5.055	-84.3922	-82.650856	24.167383	87.784424	93.205925	89.1893	11.353648
2015-11-30 10:40:00	2015-11-30 10:50:00	11.207701554403467	10.935108707475749	1.7961906409792334	-1.6757348862338226	148.291	-5.602	3.902	-6.272	-396.77298	-416.1859	73.58469	403.5387	12.888101	11.996296	3.8029442
2015-12-02 04:00:00	2015-12-02 04:10:00	11.602340917593798	11.474034239945407	-1.5945259321045793	-0.6458253245676129	139.411	-5.168	1.828	-1.952	-64.117165	-55.511948	44.668076	78.14248	22.373941	22.361034	4.059281
2015-12-03 02:40:00	2015-12-03 02:50:00	11.129716874278538	10.86393186454127	-2.3299105467588004	-0.6447265991672186	137.534	-2.962	2.652	-2.957	-20.59918	-30.386257	31.373121	37.531307	13.634041	13.814972	2.1418154
2015-12-06 10:00:00	2015-12-06 10:10:00	11.20539985439618	11.098312039695466	0.8362158760071486	-1.2990982433176548	147.82	-3.783	3.96	-6.272	-98.93183	-95.56917	34.590717	104.804695	29.406734	28.975046	3.894897
2015-12-06 10:55:00	2015-12-06 11:05:00	10.74462962438863	10.570879577513043	1.3018801743943156	-1.416664445673909	135.372	-4.767	4.842	-4.817	-95.14174	-94.09935	18.213095	96.86933	25.448679	25.599617	1.627742
2015-12-08 09:00:00	2015-12-08 09:10:00	11.514502849120452	11.463258232130636	0.1058356987970771	-1.0793032045607156	160.158	-4.263	0.335	-0.935	-100.5699	-99.64531	50.507847	112.54043	15.844475	15.295542	3.0682654
2015-12-09 14:25:00	2015-12-09 14:35:00	7.395500543816911	6.755677047692649	2.739526282422942	-1.243119650911671	172.661	-3.788	0.312	-2.575	1.6769332	0.2774555	17.305439	17.386497	0.5918286	0.5298162	0.24305357
2015-12-10 03:45:00	2015-12-10 03:55:00	11.78148904441032	11.438951628373763	-2.7062824950897166	-0.7928880196418029	167.972	-4.03	1.513	-7.233	-492.5618	-491.1832	5.0682855	492.58786	11.711451	11.780159	0.6182045
2015-12-11 06:35:00	2015-12-11 06:45:00	11.978432720743076	11.861594322286493	-1.4835970135991492	-0.763687764618027	143.794	-5.358	1.78	-2.377	-458.13013	-525.1745	156.7958	484.21912	6.366209	5.712978	3.0886257
2015-12-12 03:15:00	2015-12-12 03:25:00	11.70886980461482	11.236993996971329	-3.1658418219976574	-0.8965276160410373	199.345	-3.99	-0.812	-2.258	-98.534615	-59.38375	120.24764	155.46243	10.198087	9.701398	3.4159644
2015-12-13 03:45:00	2015-12-13 03:55:00	11.849474875585306	11.409312368772916	-3.075540902649007	-0.881734571501774	148.551	-2.79	1.35	-2.155	-75.40523	-73.934616	30.395365	81.30085	13.3092	13.209854	1.5707192
2015-12-13 10:35:00	2015-12-13 10:45:00	10.489967660411695	10.420553697015768	0.4624277478920405	-1.1116831480500284	150.3	-3.008	1.227	-2.052	5.0447097	0.62871957	32.56904	32.957417	0.52535045	0.27885205	0.51359826
2015-12-13 11:40:00	2015-12-13 11:50:00	9.725260349706163	9.590149032540834	1.0850201233810417	-1.1959462032113837	161.392	-3.378	0.587	-1.702	-10.138299	-8.418849	16.140522	19.06047	0.38501346	0.33230883	0.18705589
2015-12-13 12:10:00	2015-12-13 12:20:00	9.30898025826002	9.12687582177518	1.3705876950262852	-1.2150466465333007	135.184	-3.318	1.235	-1.235	-3.0888107	-4.1948586	12.793729	13.161318	0.5095529	0.5000123	0.04283511
2015-12-14 06:25:00	2015-12-14 06:35:00	11.956295352119213	11.77516389871831	-1.9311503529953848	-0.7536641744164908	154.176	-2.918	1.133	-2.333	-51.19568	-50.055466	17.097368	53.975155	10.952106	10.867567	1.6413717
2015-12-14 06:55:00	2015-12-14 07:05:00	11.882666483795663	11.739717636514136	-1.6714643853927331	-0.762765276397445	154.984	-2.85	1.033	-2.21	-44.283558	-41.943962	15.905565	47.05338	12.800679	12.9071045	1.193548
2015-12-14 08:55:00	2015-12-14 09:05:00	11.294166742927056	11.242516626707776	-0.5824034386886331	-0.9074074600878382	150.137	-1.16	1.353	-2.273	-37.705357	-42.382107	19.699657	42.541393	13.778214	13.8867	1.466637
2015-12-14 10:35:00	2015-12-14 10:45:00	10.417778742377491	10.354784750708218	0.3744953306687273	-1.080032093319667	162.451	-2.737	0.228	-0.713	-11.481597	-11.097419	16.657007	20.230745	0.6179759	0.5698684	0.20381306
2015-12-14 11:05:00	2015-12-14 11:15:00	10.078820453152597	9.9937217445683	0.6672101977117122	-1.1229366407993735	154.79	-2.813	0.33	-0.695	-0.44625694	-0.918598	13.595084	13.6024065	0.4587496	0.46104893	0.03394068
2015-12-14 21:45:00	2015-12-14 21:55:00	8.518018717265369	6.816919741575002	-4.985249644247416	-1.109364313084093	195.511	5.8	-2.173	-8.048	-2.6561635	-1.0959258	20.07506	20.250017	1.5459249	0.79541993	4.4129915
2015-12-15 01:00:00	2015-12-15 01:10:00	10.962007574737347	9.98341108672752	-4.34647241054675	-1.266385852049603	223.267	6.112	-4.148	-4.422	-132.14757	-133.31914	40.388397	138.18176	40.504486	40.011074	5.4110284
2015-12-15 03:15:00	2015-12-15 03:25:00	11.786562114139914	11.198839244101242	-3.5328743296931093	-1.013190907455795	191.059	5.208	-1.175	-5.472	-312.6544	-383.5644	135.76024	340.85715	17.883749	13.142099	10.24457
2015-12-18 21:00:00	2015-12-18 21:10:00	8.202050202760576	6.073727961880742	-5.3715722335517375	-1.2355150606800358	215.938	-1.892	-2.94	-4.07	-2.3445773	-1.8249822	7.3031034	7.6702256	0.94949096	0.9482442	0.052930996
2015-12-19 08:15:00	2015-12-19 08:25:00	11.328526876061872	11.202627865198622	-1.490445172949958	-0.7834734614449944	217.253	2.158	-1.035	-1.347	-7.5814695	-5.9910283	10.7604475	13.163051	24.381931	23.955236	3.310876
2015-12-20 06:15:00	2015-12-20 06:25:00	11.875049968056956	11.527890068600604	-2.733030969305608	-0.8086361343793994	178.761	5.938	0.307	-13.923	-428.54553	-429.07782	4.2543983	428.56668	15.8105545	15.755367	1.1555047
2015-12-20 06:45:00	2015-12-20 06:55:00	11.771705643817327	11.485078021414983	-2.4612823966632007	-0.7790329621534607	174.544	5.655	1.25	-13.062	-420.6021	-419.74762	3.7952688	420.61923	16.508091	16.554157	0.6882819
2015-12-20 07:15:00	2015-12-20 07:25:00	11.639019009644116	11.407309887647497	-2.180479251756428	-0.764383836392661	167.515	8.25	2.663	-11.99	-414.5513	-414.5522	1.348793	414.5535	16.031416	16.008081	0.5665408
2015-12-20 07:45:00	2015-12-20 07:55:00	11.4763939692928	11.29361853026042	-1.8913023793638752	-0.7638357063684508	168.768	8.11	2.382	-12.003	-413.20535	-413.29993	1.4743116	413.20795	16.006138	15.928304	0.9950745
2015-12-22 01:05:00	2015-12-22 01:15:00	11.35616469489721	9.998284054539198	-5.099530809521903	-1.7291934365883863	214.46	-4.365	-3.718	-5.493	-97.59426	-95.44763	8.593288	97.97186	66.08757	65.839485	3.1714084
2015-12-25 07:15:00	2015-12-25 07:25:00	11.4568914503744	11.104584804292022	-2.7032521784847225	-0.7997806570837929	222.688	3.052	-3.022	-3.432	-95.63552	-93.268326	13.418771	96.57234	25.221716	25.163055	1.1808059
2015-12-27 06:30:00	2015-12-27 06:40:00	11.62770912380091	11.098114117260488	-3.3473995176530806	-0.9105392829015472	218.006	5.268	-2.395	-3.125	-76.204956	-81.21683	60.86047	97.52534	17.685053	17.537676	2.831218
2015-12-27 07:15:00	2015-12-27 07:25:00	11.369492933703304	10.963421029959298	-2.896136165032505	-0.8244953664696181	221.663	5.403	-2.518	-2.808	-71.16938	-68.51112	22.835556	74.74318	15.064244	14.940073	1.2850606
2015-12-29 01:10:00	2015-12-29 01:20:00	11.646853650066284	9.842804075172472	-5.80477304766048	-2.2520187089619483	177.447	-4.112	0.132	-2.405	-104.03263	-106.54593	34.045242	109.46171	35.16642	34.53394	7.7923226
2015-12-29 02:05:00	2015-12-29 02:15:00	11.862913422493222	10.28594684540272	-5.538405604707595	-2.062199209093197	224.159	-3.683	-1.382	-1.382	-171.3102	-172.25552	38.33409	175.54683	40.521873	39.64985	14.095556
2015-12-29 19:15:00	2015-12-29 19:25:00	7.605293060655022	4.302160077589803	-6.086478073182913	-1.5108762772370017	136.932	-1.037	3.182	-3.41	-3.4934738	-3.563365	10.716938	11.271962	0.43873608	0.42842823	0.07888326
2016-01-06 07:45:00	2016-01-06 07:55:00	10.54857821045552	9.95312577788748	-3.3689672925399834	-0.925300038819056	150.98	-4.648	1.918	-3.343	-71.685394	-103.0907	70.058	100.23432	18.938269	19.794947	4.5821924
2016-01-06 09:15:00	2016-01-06 09:25:00	9.46650685674183	9.18508507404706	-2.163329953901481	-0.7528777788428002	170.071	-4.452	0.92	-5.205	-67.083115	-66.760056	17.106112	69.22979	16.278934	16.112188	1.422996
2016-01-06 20:20:00	2016-01-06 20:30:00	9.607803962666702	5.796796945662801	-7.17126028684025	-2.6976864018809383	155.283	-3.533	1.762	-3.83	-146.76772	-149.41547	41.35728	152.4834	20.096529	19.998447	3.8256302
2016-01-08 08:00:00	2016-01-08 08:10:00	10.24273623191142	9.655402174349009	-3.2929231742520813	-0.917455373206966	224.502	-3.218	-2.095	-2.103	-54.620174	-55.475754	11.749204	55.869556	16.084648	16.126677	1.0745866
2016-01-10 20:00:00	2016-01-10 20:10:00	9.6975304761812	5.402076269389561	-7.489491251893264	-2.9605039123687806	142.322	-0.395	2.407	-3.145	-65.14225	-52.68769	62.84702	90.516624	18.517992	20.93147	13.397561
2016-01-10 20:30:00	2016-01-10 20:40:00	10.073831976409524	5.888071545991028	-7.541717534174841	-3.1516409995434063	164.846	-2.368	1.02	-3.705	13.6725645	12.840508	33.16533	35.873085	0.6548837	0.6529194	0.05144865
2016-01-14 03:05:00	2016-01-14 03:15:00	11.913011630962169	9.480589822356526	-6.599649656367096	-2.9122562247835635	211.751	3.435	-2.052	-3.082	-93.37724	-90.94827	53.079193	107.409065	11.036882	10.955394	3.370285
2016-01-15 01:20:00	2016-01-15 01:30:00	11.991603943401778	8.850750978106051	-7.220091722469891	-3.651244044248982	199.47	1.41	-1.26	-3.492	-62.31435	-66.09027	15.8018875	64.28668	11.945085	11.922401	0.9046165
2016-01-15 22:25:00	2016-01-15 22:35:00	11.416163885701303	7.201977467502291	-7.860297705107079	-4.08343535086972	216.068	1.448	-1.668	-2.388	15.765595	8.707417	40.039364	43.031437	0.9375793	0.9714545	0.15435754
2016-01-17 16:45:00	2016-01-17 16:55:00	7.21580509819078	1.8130093725352392	-6.734048439726702	-1.851731128028305	136.724	-2.09	2.767	-2.938	-9.432364	-10.083091	13.623292	16.56996	0.24154067	0.23237315	0.041799486
2016-01-17 18:25:00	2016-01-17 18:35:00	9.044123780901948	3.685622585138948	-7.744009191882308	-2.870452131114809	164.288	-2.193	0.863	-2.997	-9.432364	-10.083091	13.623292	16.56996	0.24154067	0.23237315	0.041799486
2016-01-19 03:05:00	2016-01-19 03:15:00	11.81314595986261	9.003484891461795	-6.918237539834485	-3.259436458354976	218.754	2.49	-4.297	-5.252	-119.92721	-119.346275	4.462822	120.010216	94.77914	94.70831	3.8130355
2016-01-21 23:30:00	2016-01-21 23:40:00	11.886880351408406	7.393188087719898	-8.06551937260649	-4.645933599971247	184.186	1.655	-0.42	-5.592	-188.59305	-195.93402	40.094166	192.80788	28.263062	27.88364	6.1205635
2016-01-23 04:40:00	2016-01-23 04:50:00	11.132824836383266	8.746591080065349	-6.353596399982888	-2.6583418957320006	223.918	-2.552	-3.273	-3.367	-82.90815	-91.53441	32.51464	89.05596	29.161753	29.059116	3.701273
2016-01-23 17:50:00	2016-01-23 18:00:00	9.140738960549802	2.97173296506361	-8.066522586235445	-3.1064291457741464	224.461	2.387	-2.155	-2.2	-136.5755	-140.41956	38.84007	141.99092	8.882091	6.888525	6.314095
2016-01-23 23:40:00	2016-01-23 23:50:00	11.938826483362671	7.29503089816383	-8.139408030930582	-4.802786132580082	197.85	2.957	-0.77	-2.383	-110.98091	-108.062584	27.653133	114.37421	24.38669	24.133951	3.6187215
