Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2019-02-16 00:35:00	2019-02-16 00:45:00	11.178753896522146	6.74938614575601	-8.905311853511206	0.3221550409734872	276.546	0.828	-2.837	0.327	-3.3278003	-4.612067	8.453173	9.084623	0.43254617	0.4284531	0.031218573
2019-02-16 02:55:00	2019-02-16 03:05:00	14.08748001179159	9.561863821402186	-10.262250702706089	1.30840251077841	282.506	1.47	-3.203	0.707	-69.23732	-69.65721	7.585469	69.6516	9.257573	9.404084	0.8987378
2019-02-16 03:55:00	2019-02-16 04:05:00	15.18319490247791	10.644548439583051	-10.657568478834616	1.9070577763012968	256.702	1.99	-3.645	-0.845	-68.609184	-68.27428	15.507871	70.33999	11.619819	11.664625	1.2939138
2019-02-16 04:30:00	2019-02-16 04:40:00	15.787946586990456	11.247368864137613	-10.84049496525494	2.28848854107261	243.336	0.793	-3.28	-1.648	-120.37379	-120.06822	8.033843	120.64158	15.4128	15.369891	0.7092511
2019-02-16 05:00:00	2019-02-16 05:10:00	16.287797450685304	11.748445350430652	-10.971146789768698	2.626376980347384	228.52	-0.068	-2.655	-2.362	-158.46518	-147.70445	39.853733	163.39992	13.98454	14.575879	2.9014254
2019-02-16 06:05:00	2019-02-16 06:15:00	17.316753051093215	12.788031756389856	-11.1812193427697	3.363659168234951	274.55	1.758	-3.247	0.238	-142.94655	-136.51878	26.207664	145.32915	9.941321	9.925239	2.592989
2019-02-16 06:35:00	2019-02-16 06:45:00	17.768446099472225	13.247890346619029	-11.250326076551913	3.693113406040392	266.428	1.178	-3.485	-0.22	-148.57478	-135.67813	51.098183	157.11618	9.44823	9.925297	2.6024985
2019-02-16 07:05:00	2019-02-16 07:15:00	18.206437250851565	13.695880955839906	-11.306301903210905	4.007840585929056	266.239	1.23	-3.433	-0.238	-148.57478	-135.67813	51.098183	157.11618	9.44823	9.925297	2.6024985
2019-02-16 07:35:00	2019-02-16 07:45:00	18.63133049240544	14.132470468578004	-11.352702538084062	4.302810640360923	267.986	1.7	-3.26	-0.113	-148.57478	-135.67813	51.098183	157.11618	9.44823	9.925297	2.6024985
2019-02-16 08:05:00	2019-02-16 08:15:00	19.043674614288896	14.558085928474796	-11.393150133486133	4.57365680078226	257.192	1.665	-3.163	-0.72	-148.57478	-135.67813	51.098183	157.11618	9.44823	9.925297	2.6024985
2019-02-16 08:35:00	2019-02-16 08:45:00	19.443970222230075	14.973119072782715	-11.431164698699328	4.816735009325065	261.675	2.112	-2.938	-0.432	-148.57478	-135.67813	51.098183	157.11618	9.44823	9.925297	2.6024985
2019-02-16 09:05:00	2019-02-16 09:15:00	19.832675207816955	15.377930414462051	-11.470009624892604	5.029130628738384	263.188	2.412	-2.742	-0.328	-148.57478	-135.67813	51.098183	157.11618	9.44823	9.925297	2.6024985
2019-02-16 09:40:00	2019-02-16 09:50:00	20.27207395202971	15.8377333007883	-11.520193803529404	5.235224036065566	266.715	2.423	-2.652	-0.148	-148.57478	-135.67813	51.098183	157.11618	9.44823	9.925297	2.6024985
2019-02-16 10:40:00	2019-02-16 10:50:00	20.99168344171378	16.596025291368218	-11.628167656656458	5.47795166698694	282.882	2.803	-2.39	0.482	-148.57478	-135.67813	51.098183	157.11618	9.44823	9.925297	2.6024985
2019-02-16 11:10:00	2019-02-16 11:20:00	21.33625988496233	16.961555915539776	-11.69565927576741	5.545515281055604	272.071	2.502	-2.425	0.068	-148.57478	-135.67813	51.098183	157.11618	9.44823	9.925297	2.6024985
2019-02-16 13:00:00	2019-02-16 13:10:00	22.518443000169693	18.228684856958463	-12.02704664367174	5.490433379786302	247.503	1.777	-2.507	-1.053	-148.57478	-135.67813	51.098183	157.11618	9.44823	9.925297	2.6024985
2019-02-16 13:30:00	2019-02-16 13:40:00	22.81982372407828	18.555231627411622	-12.13739391018762	5.397281916131561	234.18	0.927	-2.532	-1.835	-148.57478	-135.67813	51.098183	157.11618	9.44823	9.925297	2.6024985
2019-02-19 01:55:00	2019-02-19 02:05:00	11.564597920789192	11.404975853737	1.1603445095098217	1.5225594741452104	264.142	2.893	-1.122	-0.117	3.9050112	3.6935768	7.44103	8.403455	0.77880955	0.7574343	0.07707976
2019-02-19 02:25:00	2019-02-19 02:35:00	10.88011838597568	10.695101447009288	1.4071135460762838	1.417636098872462	243.228	2.672	-1.443	-0.715	0.19257876	1.1883416	7.8955736	7.897921	0.7252741	0.7244925	0.029678825
2019-02-19 02:55:00	2019-02-19 03:05:00	10.162632848030562	9.94376951447732	1.648306907749468	1.2966135732909765	242.23	2.868	-1.647	-0.877	3.9801686	4.715034	6.9069414	7.9716735	0.7065332	0.7086946	0.021336127
2019-02-19 03:45:00	2019-02-19 03:55:00	8.881898795812226	8.582664217940517	2.0267472040383403	1.0560069490951516	268.686	3.073	-1.81	-0.042	2.9492545	3.3749332	6.2689166	6.9280167	0.8692432	0.871245	0.023492686
2019-02-19 04:20:00	2019-02-19 04:30:00	7.910192674181256	7.530890899608369	2.262174593223935	0.85760973246775	275.859	3.147	-1.783	0.203	1.9103776	1.7535524	4.30604	4.7107882	1.2063035	1.1985835	0.07841757
2019-02-19 10:20:00	2019-02-19 10:30:00	7.356974406383698	2.858351264064936	-6.4825060543492965	1.9818996196317145	250.085	0.643	-3.048	-1.128	1.3325601	1.70051	7.476308	7.5941353	1.1234484	1.1122195	0.14253984
2019-02-19 11:00:00	2019-02-19 11:10:00	8.506214241128434	3.86195109493974	-7.219170688094789	2.306857934926587	235.693	-0.425	-2.98	-2.023	1.3325601	1.70051	7.476308	7.5941353	1.1234484	1.1122195	0.14253984
2019-02-19 11:30:00	2019-02-19 11:40:00	9.3088360324636	4.577230945531543	-7.709129934971628	2.504044224044298	243.014	-0.405	-3.3	-1.682	1.3325601	1.70051	7.476308	7.5941353	1.1234484	1.1122195	0.14253984
2019-02-19 12:15:00	2019-02-19 12:25:00	10.433833870893205	5.597222034482608	-8.373173705158921	2.724703371359896	250.688	-0.032	-3.11	-1.083	3.1238093	1.9648944	12.200384	12.593948	0.6487621	0.6466329	0.036304556
2019-02-19 12:45:00	2019-02-19 12:55:00	11.138537137632412	6.245603561826084	-8.78034424879162	2.8219251027279104	242.154	0.21	-2.608	-1.348	11.689425	11.243352	25.893307	28.40961	0.7543995	0.7413932	0.04656975
2019-02-19 13:20:00	2019-02-19 13:30:00	11.920853533626357	6.97332447881514	-9.227682238991568	2.885789241883819	252.323	0.063	-2.668	-0.835	14.842573	13.975898	26.479177	30.355375	0.6762696	0.65797186	0.06266792
2019-02-19 13:50:00	2019-02-19 14:00:00	12.560734411245765	7.57446559901454	-9.591245907979754	2.899307270360112	251.501	-0.282	-2.713	-0.907	23.221724	26.479778	26.086334	34.924854	0.9385972	0.8922939	0.16346027
2019-02-19 14:25:00	2019-02-19 14:35:00	13.274959633908956	8.251501797217136	-9.995136290821437	2.869319050242589	265.016	0.083	-2.987	-0.272	-83.60047	-82.16351	10.132234	84.21224	18.85376	19.062214	2.990107
2019-02-19 15:20:00	2019-02-19 15:30:00	14.334355467467988	9.267126757377666	-10.589245375060385	2.731373780359622	259.541	-0.302	-3.512	-0.653	-93.298546	-93.230675	5.4514756	93.45768	24.35015	24.33825	1.1629102
2019-02-19 16:35:00	2019-02-19 16:45:00	15.670522110628411	10.567019706853358	-11.320551529826997	2.3972470374663417	258.037	0.795	-2.64	-0.58	-120.199265	-124.30591	29.141912	123.6815	24.059626	25.10968	4.528215
2019-02-19 17:05:00	2019-02-19 17:15:00	16.17382880634585	11.062090868935828	-11.586674243558017	2.22939054290128	250.649	0.187	-2.76	-0.97	-133.16063	-132.86655	6.137281	133.30199	24.733034	24.807377	1.1862221
2019-02-19 17:35:00	2019-02-19 17:45:00	16.660854324129502	11.543984885650817	-11.837200399172383	2.049270660600454	257.415	-0.247	-2.722	-0.603	-321.61627	-321.72418	1.1352886	321.6183	5.8126035	5.800752	0.23340116
2019-02-19 18:05:00	2019-02-19 18:15:00	17.132460565960454	12.013302616874505	-12.071975168624158	1.8621447562031577	267.205	-0.542	-2.663	-0.123	-322.19345	-322.2085	1.0321423	322.19513	6.0238414	5.9856052	0.24011666
2019-02-19 18:35:00	2019-02-19 18:45:00	17.589419097039407	12.47058784783498	-12.291065720694078	1.6734097917770372	260.21	0.062	-2.797	-0.483	-321.56128	-321.90048	1.5376867	321.56494	5.965199	5.96422	0.2707446
2019-02-19 19:40:00	2019-02-19 19:50:00	18.53246033003563	13.42238886858141	-12.713778267183216	1.2845977778794406	252.704	2.148	-2.292	-0.713	-316.3621	-321.8409	12.960256	316.62747	5.901851	5.9772964	0.60106474
