Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2018-04-19 00:45:00	2018-04-19 00:55:00	21.17935738136384	-4.838535899590683	-20.181129880160658	-4.227793403300546	79.98	2.51	2.787	0.527	-180.60100710302368	-179.10125732421875	9.913606181815775	180.8728928119262	12.715921	13.466879	2.2463977
2018-04-19 01:15:00	2018-04-19 01:25:00	21.43224404219488	-4.741944201855038	-20.509548698893465	-4.026347691751956	100.512	2.765	2.55	-0.465	-190.4181122743994	-189.57376098632812	4.704175002361595	190.47621044266552	13.570296	13.592072	0.52928936
2018-04-19 01:45:00	2018-04-19 01:55:00	21.67551173041011	-4.643141723574727	-20.833826438458683	-3.7707036321220735	98.171	2.48	2.728	-0.353	-204.38693684742864	-204.56903076171875	3.1329190749168707	204.41094671226577	14.674055	14.712052	0.5607467
2018-04-19 02:15:00	2018-04-19 02:25:00	21.90936125512717	-4.5422498017832345	-21.151447997272545	-3.464284122552723	92.761	2.657	2.643	-0.105	-202.5261353227429	-202.95350646972656	3.6766685385110973	202.5595057762238	14.238242	14.297861	0.65825456
2018-04-19 02:50:00	2018-04-19 03:00:00	22.170531535877288	-4.422052605901919	-21.509999273867663	-3.0486347031710337	96.58	1.545	2.182	-0.247	-209.1596276993142	-209.46385192871094	3.1246727399988456	209.1829664170766	20.103456	20.137379	0.64027554
2018-04-19 04:40:00	2018-04-19 04:50:00	22.91250786372653	-4.028566720626176	-22.509369361481884	-1.4412021033367903	126.549	0.998	1.66	-1.247	-221.8705136882725	-222.2294464111328	5.180363345841258	221.9309825344196	40.149975	40.009613	3.1364822
2018-04-19 05:10:00	2018-04-19 05:20:00	23.094774443364628	-3.9175217974872174	-22.73980779386273	-0.958044209300343	134.598	0.545	1.638	-1.613	-211.35447089351825	-209.6581802368164	19.97571514513405	212.29635315341287	36.086628	35.68528	7.201484
2018-04-20 07:10:00	2018-04-20 07:20:00	22.188021551264324	2.682042614533991	-21.998757281945547	1.079974103724495	104.154	-5.63	14.978	-3.745	-393.07121956057665	-389.05543518066406	14.681527127557413	393.3453074407222	22.314957	22.390558	2.6858919
2018-04-21 11:25:00	2018-04-21 11:35:00	14.70951349052779	-6.530696938541958	-13.094203356652311	1.5035284642000195	63.922	4.882	2.735	1.338	-5.194703837534539	-12.287739753723145	30.60734414293389	31.045039272703224	0.7082374	0.70169634	0.058600195
2018-04-23 02:15:00	2018-04-23 02:25:00	22.41990317297213	1.5749597603409369	-22.141400871766454	-3.150664897604305	66.265	2.898	2.018	0.852	-300.2420281388185	-290.54530334472656	55.877764976929036	305.397446092347	11.059035	11.390443	5.1507974
2018-04-24 06:10:00	2018-04-24 06:20:00	13.822715342566212	-7.020704625796269	-11.903154325423015	0.2997616624432675	107.513	3.065	1.147	-0.357	-0.5048716804362777	0.2535070478916168	13.077468733655657	13.08721069951301	0.65072733	0.6488809	0.0249653
2018-04-24 07:00:00	2018-04-24 07:10:00	14.677054430441435	-7.09592753134397	-12.826436316955627	0.7377279826167918	119.823	2.767	0.865	-0.492	27.82336095580481	27.052288055419922	12.635261204656933	30.55796525600015	0.62390226	0.62340367	0.028708868
2018-04-26 00:00:00	2018-04-26 00:10:00	21.425832273680072	1.2249623643385137	-21.006088620788542	-4.038444782474098	134.358	2.41	2.338	-2.273	-320.3016173857495	-320.19573974609375	1.4911068432716335	320.30508815743957	6.2933874	6.2520833	0.29013267
2018-04-26 00:40:00	2018-04-26 00:50:00	21.08596764577193	1.4137505415370388	-20.708386188085807	-3.712224811606392	103.45	1.555	3.635	-0.865	-320.7620941391565	-321.8422546386719	7.659383256072488	320.85352918177557	6.491479	6.4825754	0.5874952
2018-04-26 13:35:00	2018-04-26 13:45:00	9.737299706108857	4.22106775146159	-8.735975068855678	0.823180783609247	55.463	-3.043	2.495	1.677	30.76626192069635	31.664339065551758	34.27258766917608	46.05619543681665	2.1869965	2.1765132	0.14986992
2018-04-26 23:40:00	2018-04-26 23:50:00	11.395869313025464	-7.073487774399102	-8.796999412279721	-1.5628996144499794	81.098	-0.667	4.055	0.638	52.09062280761662	61.5868034362793	82.39031253812514	97.47613341026268	0.46617424	0.46842787	0.07110459
2018-04-27 06:50:00	2018-04-27 07:00:00	18.27964475137105	-7.842143614523001	-16.470624642247937	1.1671935321447409	57.86	-1.362	2.498	1.59	13.168858994666795	11.598079681396484	26.5828125872644	29.665885664699765	0.9773475	0.9548635	0.106286004
2018-04-27 08:00:00	2018-04-27 08:10:00	19.092418173875213	-7.798152512240507	-17.322416538622694	1.908233229201468	51.046	-3.723	1.81	1.483	20.488300993478386	9.793878555297852	36.46631925863339	41.82777686982592	1.4269333	1.4282578	0.10876254
2018-04-28 14:45:00	2018-04-28 14:55:00	23.37855437051732	-1.1791955806062473	-23.29168445953028	1.6307418986757234	76.34	-3.437	3.018	0.735	-351.6445650924505	-351.8289337158203	4.745551760969108	351.6765849762743	5.9995317	6.000972	0.9139583
2018-04-28 15:15:00	2018-04-28 15:25:00	23.21056250553909	-1.0284908768761	-23.15974239586893	1.1374230838147383	66.281	-3.508	2.962	1.293	-351.6445650924505	-351.8289337158203	4.745551760969108	351.6765849762743	5.9995317	6.000972	0.9139583
2018-04-28 15:45:00	2018-04-28 15:55:00	23.03428153894839	-0.8772602689600407	-23.009138630775624	0.6185611439532832	72.61	-2.51	3.603	1.122	-351.6445650924505	-351.8289337158203	4.745551760969108	351.6765849762743	5.9995317	6.000972	0.9139583
2018-04-28 16:15:00	2018-04-28 16:25:00	22.8495902737604	-0.7255490192775693	-22.83778307312525	0.0855106440537763	78.523	-0.468	4.433	0.888	-351.6445650924505	-351.8289337158203	4.745551760969108	351.6765849762743	5.9995317	6.000972	0.9139583
2018-04-28 17:05:00	2018-04-28 17:15:00	22.52273290473612	-0.4717624658494176	-22.503379312181607	-0.8020172385411026	75.824	0.577	4.868	1.22	-351.6445650924505	-351.8289337158203	4.745551760969108	351.6765849762743	5.9995317	6.000972	0.9139583
2018-04-28 22:55:00	2018-04-28 23:05:00	19.50460247710481	1.3141073611313916	-19.10559478474712	-3.6984195679976906	104.74	2.67	1.387	-0.367	-221.73664446019416	-221.6290054321289	6.666095660924768	221.83682365159112	15.882572	15.919738	0.567201
2018-04-28 23:25:00	2018-04-28 23:35:00	19.179603399197777	1.4654113843541607	-18.786450794855224	-3.5746752152016863	87.86	2.107	2.303	0.1	-208.30307075158873	-207.95552825927734	6.155045990860997	208.3939871390031	13.961298	14.075601	1.0170966
2018-04-29 00:00:00	2018-04-29 00:10:00	18.78545459566712	1.6409065159364682	-18.40832785791794	-3.366483261456684	90.525	0.317	2.697	-0.01	-197.68925926902077	-197.93172454833984	8.164735976792942	197.8577927297908	13.548782	13.520621	1.0687617
2018-04-29 01:40:00	2018-04-29 01:50:00	17.56465335527841	2.1338531222385426	-17.258742408988773	-2.469317159456432	59.795	-3.108	1.47	0.888	-200.58515759368441	-201.1212921142578	21.783482843054188	201.76453001371883	17.158234	17.385153	2.7936053
2018-04-29 03:50:00	2018-04-29 04:00:00	15.742164079291689	2.744507082563436	-15.471057494415476	-0.9628068755678988	57.339	-3.038	2.04	1.282	-163.45211315872078	-165.5283966064453	27.67362150860791	165.77823326194832	11.64546	12.723416	5.677253
2018-04-29 04:20:00	2018-04-29 04:30:00	15.278613622363553	2.8781062988827766	-14.99227131263143	-0.617686473155343	82.163	-2.913	2.602	0.357	-77.6224559195956	-108.4859848022461	78.84921836097637	110.64558237510656	5.4041047	2.3659208	5.462644
2018-04-29 05:40:00	2018-04-29 05:50:00	13.9517985545757	3.214650417350993	-13.574781966744911	0.2035335612147247	83.917	-3.085	2.602	0.273	-34.10166491812735	-26.818525314331055	54.490765996673744	64.28193470246903	2.2000887	1.1124489	1.9126549
2018-04-29 06:10:00	2018-04-29 06:20:00	13.41683248406441	3.3314849162406275	-12.988517075982662	0.456711447722455	85.839	-2.993	3.118	0.223	3.568909323927182	5.75631856918335	44.5676198777359	44.71028802556269	1.9197173	1.2234981	1.581865
2018-04-29 06:40:00	2018-04-29 06:50:00	12.859219734450898	3.441813896604574	-12.371714996795824	0.6721636339920121	85.754	-3.247	2.883	0.212	10.604355980433635	13.611530303955078	25.954448906284806	28.03722139921692	1.0567522	1.0592973	0.048969522
2018-04-29 07:40:00	2018-04-29 07:50:00	11.668675810170267	3.63793766273273	-11.04392044457169	0.9762503832386272	101.469	-2.558	1.772	-0.36	-20.06043543032746	-32.78176689147949	56.57786442240695	60.02895811401859	1.1061882	1.0952809	0.06665629
2018-04-29 08:10:00	2018-04-29 08:20:00	11.03121551773674	3.720400700129698	-10.330483178256276	1.0607891426887075	104.448	-2.767	1.395	-0.348	4.750726186739865	-1.4743597507476807	26.50002911765276	26.922498816748416	0.9067704	0.90545213	0.044870324
2018-04-29 08:55:00	2018-04-29 09:05:00	10.01414172371468	3.817976783079862	-9.19182928030729	1.101809186545485	88.503	-1.253	4.12	0.11	12.79096095797731	12.764297008514404	7.837920543319551	15.001389291391995	0.91386616	0.91321397	0.04465328
2018-04-29 09:25:00	2018-04-29 09:35:00	9.289970450059462	3.8605967125120095	-8.381186291453634	1.073496389639779	85.244	-1.943	4.208	0.352	16.738011566449245	11.153745651245117	41.06987999673862	44.3497020750433	0.92888254	0.90838826	0.13897724
2018-04-29 09:55:00	2018-04-29 10:05:00	8.523229236716551	3.879536008579406	-7.522288158314809	1.0033437145736668	76.426	-2.365	3.98	0.958	16.738011566449245	11.153745651245117	41.06987999673862	44.3497020750433	0.92888254	0.90838826	0.13897724
2018-04-30 09:45:00	2018-04-30 09:55:00	22.42010017783936	-8.101656171585017	-20.622649590302824	3.4248580800116817	56.156	-3.857	4.502	3.025	-286.4497876523146	-285.51402282714844	17.000485810278807	286.9538244454003	17.81982	17.579096	1.8369089
2018-04-30 11:10:00	2018-04-30 11:20:00	22.973977824841977	-7.907514203308357	-21.25472341549113	3.675757725765491	77.101	-3.042	4.955	1.1	-318.9195258348508	-317.81195068359375	16.19091729685475	319.3302518735731	25.669453	25.66598	2.5753682
2018-05-01 11:20:00	2018-05-01 11:30:00	23.01638376904529	-1.914202407480548	-22.626266543745245	3.7604996358505858	85.481	-4.003	2.183	0.175	-287.033750711665	-285.995361328125	16.326582969742088	287.49770670228673	14.654684	14.399126	1.4944307
2018-05-02 02:35:00	2018-05-02 02:45:00	12.404630775254658	2.955401853492982	-11.978964954454952	-1.2816400701317263	74.442	-3.168	2.947	0.932	1.2517563328707129	7.222421169281006	53.50486785289138	53.51950838593579	2.197391	1.6026701	1.4319983
2018-05-02 04:15:00	2018-05-02 04:25:00	10.278662233182438	3.334835680041279	-9.713545739054132	-0.4171347126007671	111.233	-2.157	4.183	-1.602	26.625924329112348	27.76329803466797	11.923679708218673	29.17385788962102	1.6665684	1.6256173	0.2527999
2018-05-02 04:45:00	2018-05-02 04:55:00	9.568601726345044	3.421047560186912	-8.933599247262924	-0.205835588971923	119.399	-2.373	3.885	-2.19	25.393368118875465	25.656814575195312	16.994648940454333	30.555543474630035	1.629043	1.5669549	0.22348036
2018-05-02 05:40:00	2018-05-02 05:50:00	8.15704348943896	3.5252282734747644	-7.355174131118887	0.0885703905040104	99.324	-1.877	4.318	-0.722	25.393368118875465	25.656814575195312	16.994648940454333	30.555543474630035	1.629043	1.5669549	0.22348036
2018-05-02 06:10:00	2018-05-02 06:20:00	7.315355387098535	3.539712536870597	-6.398827252775637	0.1883488893168508	106.504	-2.788	3.203	-1.032	25.393368118875465	25.656814575195312	16.994648940454333	30.555543474630035	1.629043	1.5669549	0.22348036
2018-05-02 19:25:00	2018-05-02 19:35:00	16.32891969963207	-9.05590874747562	-13.535287878599974	-1.190884286861233	70.574	-1.083	3.413	1.21	3.764075608741968	3.4990694522857666	8.253299081100096	9.071119606223583	0.970457	0.96952903	0.030623931
2018-05-02 20:55:00	2018-05-02 21:05:00	17.56175714270067	-9.214673981003108	-14.823357322509317	-1.942180033399978	73.157	-0.857	3.288	0.942	15.140927520013394	14.749164581298828	8.57282134055138	17.39945263229025	1.1691672	1.1834129	0.058878183
2018-05-03 01:15:00	2018-05-03 01:25:00	20.46243402695828	-9.297461345678814	-18.117368974478776	-2.006921046361571	65.727	-1.162	4.663	2.108	-6.228288895205448	-4.4281535148620605	40.359598021667416	40.8373448577735	2.001328	2.030851	0.19411594
2018-05-03 02:40:00	2018-05-03 02:50:00	21.22920345162606	-9.231025981591664	-19.077550888828696	-1.229433523770556	69.579	-2.282	4.73	1.785	26.919010381277342	26.61505889892578	30.812271218935084	40.914901656689004	2.140356	2.159687	0.43228444
2018-05-03 09:10:00	2018-05-03 09:20:00	23.80045077227297	-8.503911258666905	-21.8983132514496	3.822000140383883	63.556	-2.838	2.01	0.988	-243.17721546144415	-241.97039794921875	16.40354398331416	243.72983890938372	12.656589	12.27386	2.6417792
2018-05-04 04:50:00	2018-05-04 05:00:00	23.72961209645095	-3.64362437868157	-23.44578695229789	0.3294260363707291	82.032	0.832	3.093	0.432	-260.75376371680693	-259.033203125	25.16304529018342	261.9650819112276	21.749773	21.62063	5.0629144
2018-05-04 05:20:00	2018-05-04 05:30:00	23.57848559967504	-3.4836974330755024	-23.304982352645684	0.8256767680256322	58.276	-0.762	2.545	1.573	-260.75376371680693	-259.033203125	25.16304529018342	261.9650819112276	21.749773	21.62063	5.0629144
2018-05-04 05:50:00	2018-05-04 06:00:00	23.41929830490633	-3.322370869603564	-23.145528385561946	1.3058721768525423	81.693	-1.613	2.892	0.437	-260.75376371680693	-259.033203125	25.16304529018342	261.9650819112276	21.749773	21.62063	5.0629144
2018-05-05 08:25:00	2018-05-05 08:35:00	8.75486136491252	-6.977887190305164	-5.149970384153103	1.196513734874357	103.818	-0.547	2.645	-0.652	-0.7221874168940953	-0.2422749400138855	7.5092685144475055	7.543915978269696	1.0944129	1.0957607	0.039208114
2018-05-12 16:10:00	2018-05-12 16:20:00	23.55211664639504	-6.439711473398759	-22.568937744488185	1.967033771121	46.903	3.682	1.567	1.485	-323.0056127898145	-323.9483642578125	21.153387606386207	323.69753119378214	7.8480115	7.6932564	1.2940464
2018-05-15 16:55:00	2018-05-15 17:05:00	21.484033567346675	-5.43050304405129	-20.74516010230523	1.3061736011745353	128.613	0.352	3.06	-2.437	-243.05414760568755	-243.33938598632812	5.266194753264582	243.11119158834842	27.524647	27.563772	1.2748171
2018-05-16 00:45:00	2018-05-16 00:55:00	16.249600162227484	-1.7940551154054922	-16.08199277811107	-1.4829229946364386	50.392	2.192	1.665	1.372	-152.35470760402396	-162.4490509033203	39.885148367490906	157.48899005773194	8.317757	6.993493	3.7465885
2018-05-16 01:45:00	2018-05-16 01:55:00	15.341210302583605	-1.2837151607038424	-15.25325179993721	-1.0204543594325228	48.475	2.63	1.457	1.3	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 02:55:00	2018-05-16 03:05:00	14.189989440592806	-0.6781209152096223	-14.167744565968244	-0.4108075032727875	47.846	2.685	2.3	2.06	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 03:35:00	2018-05-16 03:45:00	13.482675885831648	-0.3281975200237194	-13.478447616783283	-0.0628368705525285	53.376	2.77	2.46	1.84	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 04:05:00	2018-05-16 04:15:00	12.926010876879962	-0.0645229178358431	-12.924441280703464	0.1844466365681083	55.91	2.427	2.912	1.965	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 04:35:00	2018-05-16 04:45:00	12.344969341380866	0.1996593024954362	-12.336377381250792	0.4120439071895613	49.452	2.935	2.41	2.063	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 05:05:00	2018-05-16 05:15:00	11.737485805653698	0.4636836307412642	-11.712177207277769	0.6132245628205312	59.79	2.733	2.813	1.632	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 05:35:00	2018-05-16 05:45:00	11.101111648335356	0.7266643715880295	-11.049569569380276	0.7817903368859289	61.027	2.905	2.592	1.437	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 06:05:00	2018-05-16 06:15:00	10.43290333611736	0.9873926334685712	-10.345816681124331	0.912189509305842	76.355	2.84	2.93	0.71	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 06:35:00	2018-05-16 06:45:00	9.729278221247796	1.2441856033377328	-9.597343542681203	0.9996036939414698	82.696	2.547	2.762	0.35	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 07:05:00	2018-05-16 07:15:00	8.985784905978162	1.4946337142386117	-8.79919959171977	1.0399975837497173	76.454	3.312	2.227	0.537	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 07:35:00	2018-05-16 07:45:00	8.19679345847923	1.7351657513625751	-7.94431517266036	1.0301281191787606	82.485	3.275	2.525	0.333	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 08:05:00	2018-05-16 08:15:00	7.3549946531196655	1.960243559398496	-7.022343805858594	0.967502600742506	83.637	3.388	2.483	0.277	-150.04839000558005	-180.18016052246094	65.87523901168105	163.87210396560104	12.271933	9.550002	7.720442
2018-05-16 14:10:00	2018-05-16 14:20:00	7.833402768967882	-7.11314443931781	-2.961576978000972	1.4108513411312484	130.027	3.888	2.063	-1.785	6.832070119342858	6.501394748687744	6.561581229564248	9.472672819631606	1.4357213	1.4330188	0.034465786
2018-05-16 14:40:00	2018-05-16 14:50:00	8.644654128644405	-7.665200934647476	-3.69389925745876	1.5252766948262373	115.67	3.76	2.648	-1.275	1.1267590941791248	1.2619643211364746	8.699375656258864	8.772042114868391	1.3158212	1.3156469	0.035960242
2018-05-16 15:30:00	2018-05-16 15:40:00	9.892221583637513	-8.45907354782049	-4.86845548044015	1.6110272021303764	98.354	3.037	2.233	-0.318	2.135812200272261	2.183387279510498	8.010041009923063	8.28990052627178	1.1356417	1.1337662	0.02270613
2018-05-17 01:15:00	2018-05-17 01:25:00	19.3134285114359	-12.6526992664878	-14.586604776410232	0.3841132086330255	133.082	3.767	4.187	-3.873	49.6219857091593	49.9193000793457	17.532728584761486	52.62830072638601	0.53890765	0.5402317	0.04046363
2018-05-18 17:10:00	2018-05-18 17:20:00	18.765239049797746	-4.199029441383955	-18.25580588916724	1.10598889561609	71.308	2.538	2.49	0.77	-244.42673211348685	-233.9956817626953	31.711585342439975	246.4752563983028	10.016286	9.91623	2.3046787
2018-05-18 17:40:00	2018-05-18 17:50:00	18.41137662165687	-3.9488571634392216	-17.971770611771607	0.6296106923123121	48.592	3.247	1.487	1.282	-71.56355424751912	-7.989218235015869	114.70734892905193	135.20028918189814	2.6612177	1.2638035	2.1264598
2018-05-24 14:55:00	2018-05-24 15:05:00	12.931139250090377	-1.779366923027934	-12.602974241641872	2.282569454463076	59.285	3.568	1.007	0.593	16.308968944299775	12.793787002563477	33.17341652650468	36.965633121415735	1.2479019	1.2742538	0.21294363
2018-05-25 04:55:00	2018-05-25 05:05:00	13.166307140307635	-11.154148576349542	-6.535489778862137	2.494553424125717	85.852	1.378	2.402	0.178	14.470764866515772	13.693415641784668	28.24867959156116	31.739422403198695	0.39743784	0.3756826	0.07257092
2018-05-25 09:05:00	2018-05-25 09:15:00	17.13603755377998	-13.35454612265094	-9.664152585652124	4.68009800107009	95.821	-2.382	2.1	-0.215	-16.30538901709076	-15.694600105285645	7.983520545033036	18.154952803343463	0.40333143	0.40069193	0.03555887
2018-05-25 10:50:00	2018-05-25 11:00:00	18.4710482620212	-13.975229858983589	-10.84287758112088	5.320150008405196	61.296	-2.735	0.9	0.488	9.870571726022806	6.9586181640625	20.547912865080722	22.79572129390756	0.3807087	0.39769107	0.07331749
2018-05-25 11:40:00	2018-05-25 11:50:00	19.050478721818777	-14.222628742527142	-11.427238725331923	5.482252007391928	120.603	-2.658	1.38	-0.84	-17.91743034724869	-16.823640823364258	13.28197427466986	22.303478448024652	0.39273328	0.39174998	0.02200592
2018-05-25 14:40:00	2018-05-25 14:50:00	20.87081203214133	-14.895004369161592	-13.72256730043479	5.041649236907729	62.769	-2.353	1.877	0.967	15.808176071563764	19.00354766845703	33.65709512154131	37.18465386056513	0.43235415	0.42061436	0.057968814
2018-05-25 15:10:00	2018-05-25 15:20:00	21.136996346683446	-14.97736785142466	-14.119426404373824	4.805194204906599	56.97	-2.265	1.827	1.195	44.61919474245897	41.25582695007324	22.087735059569557	49.78695190034449	0.25521204	0.25346357	0.027874762
