Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)
2019-10-02 08:45:00	2019-10-02 08:55:00	23.74907562731137	-9.590729366544323	21.332277043505236	-4.119297042623408	64.122	-4.9	1.077	1.697	28.227
2019-10-16 04:20:00	2019-10-16 04:30:00	20.96740867327407	-2.5871421983074803	20.80701887189547	-0.0251421761306927	126.401	-0.532	5.625	-1.598	86.787
2019-10-16 04:50:00	2019-10-16 05:00:00	21.2974098245192	-2.791020586056601	21.10533784256672	-0.5901205842594539	127.19	-0.378	5.047	-1.317	85.544
2019-11-23 06:10:00	2019-11-23 06:20:00	11.028434600337974	7.325155994230752	7.405095392291329	3.623239131495101	107.024	-2.533	5.928	-0.027	60.126
2019-11-23 06:40:00	2019-11-23 06:50:00	11.677158115884575	7.591359237943755	8.171881005598314	3.45585748241164	130.732	-5.053	3.857	-1.647	32.879
2019-11-23 07:40:00	2019-11-23 07:50:00	12.898808189726005	8.056375749031766	9.596325626614588	3.062823685954921	132.917	-4.877	4.183	-1.775	36.994
2019-11-23 08:10:00	2019-11-23 08:20:00	13.475592192680075	8.260248299661209	10.25615879643161	2.857953367183273	119.762	-3.143	5.043	-0.807	52.23
2019-11-23 12:50:00	2019-11-23 13:00:00	18.01435858787441	9.534790787584985	15.135420429604793	2.126841947767317	119.762	-5.167	5.535	-0.952	40.56
2019-11-23 13:20:00	2019-11-23 13:30:00	18.42676590586235	9.62163636558358	15.553442176514126	2.2493773665739094	133.004	-1.708	6.958	-3.088	70.687
2019-11-23 13:50:00	2019-11-23 14:00:00	18.827180334131352	9.701127949765317	15.953876002731244	2.413293567935848	123.34	0.152	7.647	-2.055	84.395
2019-11-23 14:20:00	2019-11-23 14:30:00	19.216051145301805	9.773678107331094	16.336645504996408	2.616292152317175	115.42	-2.258	7.518	-1.028	66.711
2019-11-23 14:50:00	2019-11-23 15:00:00	19.593790938278477	9.839659848829736	16.70163428284182	2.8551857654239328	117.455	-3.53	7.412	-1.457	58.024
2019-11-23 15:20:00	2019-11-23 15:30:00	19.96078040520428	9.899412337532915	17.048799480802604	3.1259501371048537	110.19	-3.638	7.832	-0.665	58.169
2019-11-23 15:50:00	2019-11-23 16:00:00	20.3173709162321	9.95324479976132	17.37828204402125	3.423791948884848	87.042	-1.583	7.677	2.288	72.855
2019-11-23 18:25:00	2019-11-23 18:35:00	22.00560308256749	10.146953584231085	18.83060928738523	5.166480301871805	110.304	-5.205	4.508	-1.027	34.431
2019-11-23 19:25:00	2019-11-23 19:35:00	22.594783546486344	10.188166532762908	19.31498658326053	5.801349139069452	121.569	-4.925	4.063	-1.953	35.483
2019-12-24 09:45:00	2019-12-24 09:55:00	7.680932755288285	0.6997014296110357	6.626682580742099	-3.8195040239855	48.157	-3.77	2.358	2.88	35.777
2019-12-24 20:15:00	2019-12-24 20:25:00	13.1900982406857	11.235586097998835	1.9324832411221773	6.633628387026953	71.711	-3.187	2.942	0.502	22.198
2019-12-31 16:40:00	2019-12-31 16:50:00	7.7378059416416605	6.160889186922442	-1.4219680640001415	4.459977584637348	133.058	-4.05	2.625	-2.773	31.292
2020-01-14 10:55:00	2020-01-14 11:05:00	6.984947550606111	2.6662556490120477	5.767848690581627	-2.899370264464615	114.776	0.145	4.887	-2.233	73.678
2020-01-15 02:25:00	2020-01-15 02:35:00	18.46642513415792	16.954314853952273	-0.9110770540095396	7.2613946922988815	67.186	-2.045	4.738	0.505	47.783
2020-05-01 18:35:00	2020-05-01 18:45:00	16.06014962955466	7.270066457722784	-11.484395129081337	-8.55442194383487	52.311	2.437	3.698	1.015	58.525
2020-05-01 19:05:00	2020-05-01 19:15:00	15.584028435827063	7.214497332777607	-10.791508411860718	-8.622743763284545	61.395	2.193	3.652	0.39	60.998
2020-05-01 19:35:00	2020-05-01 19:45:00	15.092489888242184	7.149790502366533	-10.103677531699772	-8.635699456989931	46.975	2.38	3.76	1.263	60.152
2020-05-10 01:10:00	2020-05-10 01:20:00	23.38952020214401	-5.26740912107044	-22.651168341018447	-2.4995411224752617	52.013	-2.812	3.602	0.928	48.826
2020-05-15 14:50:00	2020-05-15 15:00:00	18.62883708066157	3.311474117059182	-17.36477909442634	-5.875901694490291	92.222	1.123	5.473	-1.065	87.429
2020-05-15 15:20:00	2020-05-15 15:30:00	18.233050419497133	3.4038386986526548	-16.783822369442316	-6.257385252802652	89.127	0.48	5.452	-0.872	86.321
2020-05-15 17:10:00	2020-05-15 17:20:00	16.67751784848573	3.7190914351176	-14.41017207922992	-7.526496702690138	51.385	-3.397	2.022	0.823	25.671
2020-05-15 19:35:00	2020-05-15 19:45:00	14.338609375547913	4.054642379036182	-10.966658734399184	-8.299606137687336	49.909	-2.13	3.29	1.153	50.254
2020-05-15 20:05:00	2020-05-15 20:15:00	13.806747514761796	4.107807029853094	-10.251790235971416	-8.285465536814806	54.98	-1.682	3.532	0.833	56.343
2020-05-16 14:20:00	2020-05-16 14:30:00	15.955063174992477	-7.509457712033779	-13.1158965310848	5.112789287225116	89.708	-2.447	2.162	-0.23	32.251
2020-05-16 16:25:00	2020-05-16 16:35:00	17.794153669181682	-7.730226592298222	-15.623884446102076	3.572560915601955	95.566	-2.432	2.847	-0.915	42.036
2020-09-04 20:10:00	2020-09-04 20:20:00	7.342263659531006	-5.482716240789521	-3.348739292642778	-3.5536184034295464	72.107	-4.613	1.57	0.937	25.186
2020-09-08 04:25:00	2020-09-08 04:35:00	12.169109635093358	-11.101545197025835	-2.177153642712892	-4.483216453770996	86.204	-3.983	1.345	0.627	23.807
2020-09-14 17:20:00	2020-09-14 17:30:00	21.44533922862716	-19.853617505878976	5.170066744726571	-6.24554154311561	65.458	-5.75	3.035	3.243	35.155
2020-09-14 22:55:00	2020-09-14 23:05:00	17.40045702227149	-16.210375614460872	2.903947492469761	-5.61831303244155	123.869	-3.498	3.267	-1.192	35.533
2020-09-14 23:30:00	2020-09-14 23:40:00	16.896890563717275	-15.734720802666578	2.542141840332776	-5.608871187834763	129.113	-3.202	3.38	-1.582	39.946
2020-09-15 00:05:00	2020-09-15 00:15:00	16.37521483606177	-15.23717609734557	2.1561147470424515	-5.596914515895798	107.079	-3.902	3.098	-0.178	29.752
2020-09-15 00:35:00	2020-09-15 00:45:00	15.91291209465082	-14.792220750932865	1.806993290099813	-5.580649680558331	103.948	-3.727	2.783	0.062	27.838
2020-09-15 01:05:00	2020-09-15 01:15:00	15.435899096719345	-14.329144466020615	1.4423806378946689	-5.555157441648444	109.971	-3.0	3.63	-0.283	40.872
2020-09-15 01:35:00	2020-09-15 01:45:00	14.94341609441557	-13.84682465509744	1.064002412831165	-5.516919647109809	112.263	-2.252	4.103	-0.43	51.782
2020-09-25 06:20:00	2020-09-25 06:30:00	20.568788837251	-17.6724674102439	6.60339563012477	-8.194571408738307	74.181	-4.265	2.73	2.567	49.462
2020-10-05 21:20:00	2020-10-05 21:30:00	18.725256636954448	-14.660895625374556	9.140706119888614	-7.220826432015641	123.419	-0.64	8.72	-3.055	80.299
2020-10-05 21:50:00	2020-10-05 22:00:00	18.336877790662	-14.419971855291196	8.793620614257414	-7.139817048262757	118.396	-1.023	8.938	-2.342	77.916
2020-10-05 22:20:00	2020-10-05 22:30:00	17.937066939166222	-14.167646016169726	8.41967265561606	-7.07984994613278	102.306	-0.862	9.162	0.19	79.157
2020-10-05 22:50:00	2020-10-05 23:00:00	17.52538836116308	-13.903342328821305	8.018726010269006	-7.0381117815419	95.048	-1.903	9.225	1.37	73.159
2020-10-05 23:20:00	2020-10-05 23:30:00	17.101368804681382	-13.626425917100995	7.590811743258673	-7.011079480141398	91.672	-2.547	9.192	1.937	69.645
2020-10-05 23:50:00	2020-10-06 00:00:00	16.66448934589174	-13.336194772864635	7.136179164230973	-6.99457018409333	94.134	-2.622	9.498	1.632	69.485
2020-10-06 00:20:00	2020-10-06 00:30:00	16.214184941090277	-13.03187109844239	6.655369184082834	-6.9838204744563335	91.377	-2.325	9.453	2.167	71.393
2020-10-06 00:50:00	2020-10-06 01:00:00	15.74983384379766	-12.712584773769596	6.149294849011933	-6.9735778090180505	90.116	-2.545	9.422	2.487	70.364
2020-10-06 01:20:00	2020-10-06 01:30:00	15.270745424032164	-12.377353896769984	5.619329514810833	-6.958209468121083	91.363	-1.557	9.833	2.493	76.186
2020-10-06 01:50:00	2020-10-06 02:00:00	14.77616384442765	-12.025079199930676	5.067383427421622	-6.93184691779044	93.306	-0.313	10.215	2.383	83.134
2020-10-06 02:20:00	2020-10-06 02:30:00	14.26524823973056	-11.654509991769578	4.495964566483778	-6.888544033100402	91.177	-0.703	9.965	2.897	81.118
2020-10-06 02:50:00	2020-10-06 03:00:00	13.737050800872709	-11.264209277738376	3.9081969974655286	-6.822452149277705	88.869	-1.643	9.648	3.437	76.023
2020-10-06 03:20:00	2020-10-06 03:30:00	13.190529819363876	-10.852539237883322	3.3078219228795867	-6.728014977177595	97.019	-1.415	10.26	2.282	77.061
2020-10-06 03:50:00	2020-10-06 04:00:00	12.62450000221571	-10.417587149965756	2.699125189507853	-6.600130936968394	99.461	-1.655	10.297	2.068	75.669
2020-10-06 04:20:00	2020-10-06 04:30:00	12.037618472187395	-9.957109793325952	2.0868412585966096	-6.434297543104113	104.686	-0.095	10.54	1.365	83.974
2020-10-06 04:50:00	2020-10-06 05:00:00	11.428360450998904	-9.46845146411882	1.4760295810702937	-6.226700465442064	97.543	-1.395	9.933	2.808	77.093
2020-10-06 05:20:00	2020-10-06 05:30:00	10.7949971503683	-8.948439910143433	0.8719442304363106	-5.974231239050179	91.129	-2.67	9.043	3.917	70.055
2020-10-06 05:50:00	2020-10-06 06:00:00	10.135547705186296	-8.393219830835205	0.2799351506573798	-5.674402426429675	89.29	-2.125	8.837	4.398	73.251
2020-10-06 06:20:00	2020-10-06 06:30:00	9.44775257721482	-7.798044821245623	-0.2945631053525971	-5.325163660070477	89.176	-2.195	8.762	4.615	72.99
2020-10-06 06:50:00	2020-10-06 07:00:00	8.729034197521377	-7.156956953718776	-0.8458888313326884	-4.924584256075279	98.296	-2.883	9.212	3.303	68.48
2020-10-06 07:20:00	2020-10-06 07:30:00	7.976521883688407	-6.462347381933817	-1.3677300648841757	-4.470406865256206	88.155	-2.467	8.46	5.06	71.615
2020-10-06 07:50:00	2020-10-06 08:00:00	7.187164475411396	-5.704278868440331	-1.852209933218236	-3.959408883499181	88.716	-1.76	8.577	5.192	75.658
2020-10-24 02:35:00	2020-10-24 02:45:00	7.317076777634544	3.100474830269908	5.744578662252732	3.304033556875295	130.525	-4.363	8.807	-4.348	71.164
2020-11-02 18:30:00	2020-11-02 18:40:00	21.143566263824997	-8.196973189782055	17.403262739108843	-8.774131803743762	105.24	-2.4	3.542	-0.127	53.8
2020-11-02 21:05:00	2020-11-02 21:15:00	19.41074154330209	-8.161947717018547	15.919256070557914	-7.532354930101301	96.878	-3.49	2.01	0.092	28.873
2020-11-02 21:35:00	2020-11-02 21:45:00	19.044944322079747	-8.14003649077226	15.539315353602891	-7.414772740658022	91.531	-2.867	2.31	0.31	37.595
2020-11-02 22:20:00	2020-11-02 22:30:00	18.476234340088087	-8.096622901408812	14.910224081336937	-7.314385903501463	83.155	-3.637	2.763	0.74	37.452
2020-11-02 22:50:00	2020-11-02 23:00:00	18.08320626924461	-8.06015045480496	14.450461072238802	-7.295150070214324	87.713	-3.79	2.615	0.498	33.73
2020-11-02 23:20:00	2020-11-02 23:30:00	17.678591650181975	-8.017207613310775	13.9576301757549	-7.310253063373975	91.25	-3.747	2.245	0.333	30.182
2020-11-02 23:50:00	2020-11-03 00:00:00	17.261940855152506	-7.96736332488308	13.431101954028328	-7.355198699757122	103.853	-2.987	2.88	-0.232	42.398
2020-11-03 00:20:00	2020-11-03 00:30:00	16.83277058078672	-7.910139388635433	12.870390829094244	-7.424422115819888	115.735	-2.872	2.763	-0.8	42.724
2020-11-03 00:50:00	2020-11-03 01:00:00	16.390543707222573	-7.844996986565786	12.275272590950356	-7.511335922080474	125.052	-3.443	1.828	-0.838	27.694
2020-11-03 03:05:00	2020-11-03 03:15:00	14.221862207414992	-7.435591643101787	9.192189130616926	-7.903874294242505	128.283	-3.285	1.73	-0.793	27.317
2020-11-03 03:35:00	2020-11-03 03:45:00	13.695641685867072	-7.31354492261719	8.429998757170232	-7.937991484213572	124.44	-4.017	1.625	-0.565	20.604
2020-11-03 05:15:00	2020-11-03 05:25:00	11.803843464855357	-6.797985648028919	5.774208282683318	-7.731113987911427	131.404	-3.027	2.427	-0.902	37.823
2020-11-03 06:10:00	2020-11-03 06:20:00	10.659700857216317	-6.423616192162204	4.289149323190265	-7.345949339550863	95.455	-3.198	2.638	0.77	39.174
2020-11-03 06:40:00	2020-11-03 06:50:00	9.999636489193191	-6.18392305081368	3.4859933074515665	-7.042226239820462	106.837	-2.688	3.243	0.355	48.784
2020-11-03 08:00:00	2020-11-03 08:10:00	8.09524819514879	-5.379537298263064	1.398278596330737	-5.884777803125636	97.593	-3.775	1.123	0.36	15.589
2020-11-03 08:30:00	2020-11-03 08:40:00	7.319650179158669	-4.9946950816785325	0.6424444479851549	-5.31118977866621	108.634	-3.66	1.975	0.285	26.38
2020-11-03 14:55:00	2020-11-03 15:05:00	7.271642351731849	3.97764687523552	5.332546199066347	2.934890241744016	125.02	-3.705	1.218	-0.3	15.802
2020-11-03 21:50:00	2020-11-03 22:00:00	15.673476300862808	3.858062321829681	14.587246845104906	4.240793881271458	73.354	-3.002	2.225	1.028	37.868
2020-11-03 22:20:00	2020-11-03 22:30:00	16.137330239841045	3.778122037352364	15.109141785741812	4.225137188539475	97.34	-3.342	1.998	0.043	28.301
2020-11-04 01:15:00	2020-11-04 01:25:00	18.58259652452537	3.242507336808065	18.032183297649212	3.104081536909218	114.247	-3.338	2.195	-0.553	30.735
2020-11-04 01:45:00	2020-11-04 01:55:00	18.96157617369388	3.141705807742449	18.501668387822832	2.711912614860918	108.227	-3.623	1.928	-0.233	24.867
2020-11-04 02:15:00	2020-11-04 02:25:00	19.32986677697193	3.03892194570836	18.954883835895995	2.2617342498949187	110.517	-3.997	1.173	-0.185	13.143
2020-11-04 04:50:00	2020-11-04 05:00:00	21.07460622177462	2.482879423948622	20.91349868058266	-0.7693125046592599	105.511	-3.675	1.96	0.13	24.936
2020-11-04 05:20:00	2020-11-04 05:30:00	21.383736040417805	2.3714650346641526	21.2037507611238	-1.4259620434228484	120.541	-3.895	1.223	-0.225	14.119
2020-11-04 05:55:00	2020-11-04 06:05:00	21.73341928365184	2.2402867951543097	21.506626715345643	-2.1863707729995148	117.711	-3.765	1.6	-0.202	19.722
2020-11-04 06:50:00	2020-11-04 07:00:00	22.25980903451409	2.031898995643145	21.91558223614516	-3.3274046731282465	126.509	-3.097	2.35	-0.688	34.988
2020-11-09 19:40:00	2020-11-09 19:50:00	20.55543624430926	-5.879204681900492	18.138677866270864	-7.677797254143926	51.029	4.202	0.703	0.802	18.516
2020-11-17 19:40:00	2020-11-17 19:50:00	13.196681001169429	6.7311504228728944	10.197094508615598	4.9862122326144105	86.481	-3.862	1.782	0.297	13.241
2020-11-17 20:10:00	2020-11-17 20:20:00	13.739061457874358	6.838016041834482	10.756946309232346	5.127428828124194	77.232	-3.993	1.358	0.46	9.685
2020-11-17 20:40:00	2020-11-17 20:50:00	14.26344764097646	6.93216043537814	11.305193888763672	5.25192827755561	84.995	-3.655	2.24	0.357	19.758
2020-11-17 21:50:00	2020-11-17 22:00:00	15.422520899495774	7.108928538055284	12.556429367453442	5.4453892940557	69.322	-1.91	4.308	2.072	57.559
2020-11-17 23:55:00	2020-11-18 00:05:00	17.294250222972604	7.304430790855275	14.765057981036932	5.2656536302189005	130.912	-1.22	3.933	-2.93	64.296
2020-11-21 07:10:00	2020-11-21 07:20:00	12.448129586825493	6.981059317182857	9.865714099451337	2.9804545022137083	74.901	-4.782	3.51	2.372	31.831
2020-11-21 07:40:00	2020-11-21 07:50:00	13.01759693315791	7.145298332848093	10.549717965042666	2.664826874564996	70.966	-5.037	3.21	2.592	30.676
2020-11-21 14:30:00	2020-11-21 14:40:00	19.20918132534727	8.273333727195054	17.301839674692797	1.0909690788657769	120.955	-2.118	5.055	-1.265	54.646
2020-11-21 18:40:00	2020-11-21 18:50:00	21.93087787299827	8.362411745606897	20.019930558960144	3.1991653493354946	108.266	-6.563	5.547	-1.103	27.231
2020-11-21 19:10:00	2020-11-21 19:20:00	22.216087583715854	8.353749269382888	20.293287908483705	3.457002536162927	106.196	-8.02	5.743	-0.985	22.842
2020-11-21 20:25:00	2020-11-21 20:35:00	22.89389125323485	8.316830605710607	20.954682688841505	3.982629748872872	129.986	-6.12	5.477	-3.998	37.462
2020-11-21 20:55:00	2020-11-21 21:05:00	23.15136744631506	8.296301583993076	21.21609746175594	4.127231685507554	107.728	-6.477	7.473	-1.938	37.469
2020-11-21 21:25:00	2020-11-21 21:35:00	23.40127950533905	8.272658881669306	21.47871005274798	4.2246583728444165	125.338	-6.335	6.51	-4.162	39.465
2020-11-21 22:45:00	2020-11-21 22:55:00	24.031795760742742	8.195196197063028	22.195395767878352	4.210673064552588	112.735	-9.152	5.01	-1.885	18.347
2020-12-07 18:45:00	2020-12-07 18:55:00	21.592722559553675	4.693949792259006	20.4942507756763	-4.918996238480852	59.625	-1.633	2.713	1.652	46.887
2020-12-07 20:35:00	2020-12-07 20:45:00	20.43670499397057	3.896203629102239	19.65064038272737	-4.041060569958407	67.327	-0.747	3.188	1.173	59.474
2020-12-07 21:05:00	2020-12-07 21:15:00	20.09998755303572	3.6727479526667417	19.371148656756684	-3.908769036547276	71.357	-0.197	3.463	0.957	67.76
2020-12-07 21:35:00	2020-12-07 21:45:00	19.7535846116359	3.446787505166501	19.070152267602232	-3.8278618617549576	52.81	-1.293	2.835	1.882	53.37
2020-12-07 22:25:00	2020-12-07 22:35:00	19.15391884648743	3.0646702898844693	18.519191928143236	-3.8104028959807104	76.787	-0.76	3.208	0.5	57.519
2020-12-07 23:00:00	2020-12-07 23:10:00	18.716857110439683	2.7931362715715764	18.09481093067036	-3.8853321536398417	89.369	-0.502	3.46	-0.222	61.855
2020-12-07 23:40:00	2020-12-07 23:50:00	18.199079026375284	2.478800503041801	17.56743152914044	-4.055316933642641	95.783	-0.84	3.715	-0.635	58.144
2020-12-08 00:10:00	2020-12-08 00:20:00	17.797416205359337	2.240304622127166	17.139697451222585	-4.237622773100788	83.029	-1.322	3.858	0.207	66.518
2020-12-08 00:45:00	2020-12-08 00:55:00	17.313719039248145	1.9591709546121665	16.602644833660847	-4.50283387801979	121.973	-1.462	3.348	-2.368	71.492
2020-12-14 20:30:00	2020-12-14 20:40:00	20.5130447797461	6.374314239251667	19.247721529588382	-3.110884361432352	96.686	-3.127	3.292	-0.7	26.698
2020-12-14 21:00:00	2020-12-14 21:10:00	20.178610466664832	6.112506498495665	18.997756530751037	-2.9829903853543827	105.124	-3.208	3.49	-1.345	30.199
2020-12-14 21:30:00	2020-12-14 21:40:00	19.83453800774064	5.846763876228934	18.7292747799566	-2.9048172852450818	113.782	-2.54	3.385	-1.993	40.043
2020-12-14 22:00:00	2020-12-14 22:10:00	19.480539417414864	5.577052075435667	18.441897541180357	-2.878143089331386	114.824	-2.57	3.168	-1.968	38.419
2020-12-14 22:40:00	2020-12-14 22:50:00	18.992560477290453	5.211203718603231	18.02803478473625	-2.9240026878545327	106.764	-2.49	3.252	-1.49	36.43
2020-12-14 23:10:00	2020-12-14 23:20:00	18.614147510634258	4.932099824205404	17.693080348938306	-3.0190337638122977	109.675	-2.672	3.17	-1.608	35.04
2020-12-18 12:25:00	2020-12-18 12:35:00	17.927382211315674	5.539254103999338	14.944418201623014	-8.20800532951368	50.075	-2.203	3.288	3.89	54.135
2020-12-18 14:15:00	2020-12-18 14:25:00	16.35940314026783	4.367950615957581	13.94226223503988	-7.359572482842242	101.15	-1.417	5.64	-0.388	53.171
2020-12-18 14:45:00	2020-12-18 14:55:00	15.900791469768569	4.03630899124443	13.654728757580925	-7.0774688598011215	108.703	-1.605	5.895	-1.318	53.03
2020-12-19 17:20:00	2020-12-19 17:30:00	20.59164628780757	15.769095933245074	11.802385378462551	6.00457613421694	132.257	-2.838	3.183	-2.925	43.409
2020-12-19 23:25:00	2020-12-19 23:35:00	23.961934455190637	17.590233254738894	14.47561184718686	7.4305968376028035	83.65	-5.92	3.095	-0.208	24.297
2021-01-04 20:25:00	2021-01-04 20:35:00	21.207499649167428	13.556209355284532	16.273476986797018	-1.07722704545283	65.071	-4.125	3.737	0.678	23.731
2021-01-04 20:55:00	2021-01-04 21:05:00	20.891347499009505	13.221636429835357	16.145447291414662	-0.9801057296517106	68.859	-3.238	4.532	0.623	33.815
2021-01-04 22:25:00	2021-01-04 22:35:00	19.887228501099184	12.17310180741126	15.698421797255262	-0.9361044743371592	70.843	-2.098	7.19	0.453	53.834
2021-01-04 22:55:00	2021-01-04 23:05:00	19.53306400733547	11.808088659192151	15.527045715875811	-1.009750242370713	64.924	-2.825	6.928	1.115	49.147
2021-01-04 23:25:00	2021-01-04 23:35:00	19.168668004144703	11.435016924788426	15.342854581677376	-1.1286643121124282	67.08	-2.663	6.752	0.792	49.226
2021-01-05 00:10:00	2021-01-05 00:20:00	18.602140217398752	10.85984803085483	15.038897166492584	-1.3903915861478495	59.049	-5.182	5.108	1.332	26.635
2021-01-05 01:05:00	2021-01-05 01:15:00	17.87556707329089	10.13052451039376	14.61268436304226	-1.8371812996792312	134.365	-4.47	3.582	-6.157	51.103
2021-01-05 01:50:00	2021-01-05 02:00:00	17.25144608493679	9.511272663784752	14.208888524632174	-2.291759316744724	54.263	-6.462	5.405	2.185	24.12
2021-01-05 02:40:00	2021-01-05 02:50:00	16.52453306628584	8.798237530593008	13.690642604874675	-2.8658717583178155	61.535	-6.132	6.175	1.788	27.459
2021-01-05 03:35:00	2021-01-05 03:45:00	15.681218790684769	7.981904311875509	13.025052160946217	-3.540166016384822	129.044	-2.482	4.905	-5.67	60.916
2021-01-05 05:05:00	2021-01-05 05:15:00	14.191625208525494	6.568361160550864	11.710956989758344	-4.594211708541306	115.86	-6.183	4.56	-2.823	27.179
2021-01-05 05:55:00	2021-01-05 06:05:00	13.298065412236838	5.738065477713239	10.870631153022776	-5.073173302274479	131.655	-7.467	2.53	-2.59	19.538
2021-01-05 06:55:00	2021-01-05 07:05:00	12.154728671727234	4.695750374215784	9.779029618863651	-5.482044585584681	70.328	-4.648	5.968	2.048	34.825
2021-01-05 07:45:00	2021-01-05 07:55:00	11.135174395426851	3.786407627910139	8.813273239093428	-5.654777442175164	69.217	-5.543	4.38	1.76	22.493
2021-01-05 08:15:00	2021-01-05 08:25:00	10.490777688029846	3.2221741604212597	8.211698662948969	-5.6777709156097975	70.612	-5.715	4.362	1.73	21.507
2021-01-05 09:05:00	2021-01-05 09:15:00	9.35562092893615	2.249960642664718	7.168433020002381	-5.574372491211984	94.271	-7.618	4.133	-0.11	9.271
2021-01-05 09:35:00	2021-01-05 09:45:00	8.633787751618843	1.647741869569428	6.511810942663657	-5.423819274401655	86.63	-7.94	3.762	0.432	6.335
2021-01-05 10:05:00	2021-01-05 10:15:00	7.877956663180258	1.0323742293697948	5.8238385863891535	-5.2031500968860245	72.763	-7.535	3.932	1.548	12.235
2021-02-06 18:20:00	2021-02-06 18:30:00	20.03851671261245	18.79367519797084	-5.882808349222188	3.7055717884007975	117.141	-4.717	7.125	-8.062	65.384
2021-02-09 05:05:00	2021-02-09 05:15:00	15.547149283092546	13.320818409184376	6.880041018670814	-4.11490870367022	121.412	-6.33	1.065	-1.24	14.862
2021-02-09 08:05:00	2021-02-09 08:15:00	12.370721713657147	9.60558072000126	6.150271012374369	-4.789467481510031	98.653	-3.608	3.188	-1.258	42.457
2021-02-09 20:50:00	2021-02-09 21:00:00	11.142258605368278	8.133099589557174	-7.075723132867394	2.8166458629346205	62.882	-3.043	3.382	0.007	45.927
2021-02-09 22:30:00	2021-02-09 22:40:00	13.125605893889182	10.451942109336484	-7.46573755209042	2.701659912491293	54.978	-2.048	4.233	0.522	62.129
2021-02-09 23:00:00	2021-02-09 23:10:00	13.6753502398471	11.094635718097072	-7.528423772215583	2.691666110907242	55.735	-2.987	3.348	0.433	46.731
2021-02-09 23:40:00	2021-02-09 23:50:00	14.379680418633887	11.918034725537757	-7.57821562766972	2.7026794682072937	63.925	-2.907	3.715	-0.143	49.748
2021-02-10 00:30:00	2021-02-10 00:40:00	15.21750126671198	12.897478217946729	-7.59040827801071	2.7588825640986467	54.006	-3.908	3.05	0.378	35.858
2021-02-10 01:00:00	2021-02-10 01:10:00	15.699086943047368	13.460469921738085	-7.572869327711189	2.815513010320972	73.603	-3.422	3.94	-0.767	47.523
2021-02-12 14:45:00	2021-02-12 14:55:00	18.04820721344308	16.474788198034602	5.529148640002911	-4.872992546176799	105.561	-5.008	2.177	-1.233	24.999
2021-02-12 15:15:00	2021-02-12 15:25:00	17.639232152354733	15.998623821764356	5.679965726224698	-4.787777964162319	108.102	-5.173	2.228	-1.455	25.775
2021-03-24 06:30:00	2021-03-24 06:40:00	18.619934899583587	9.03406997378933	-16.28106857788329	-0.1145794272758654	131.622	-2.592	2.083	-3.81	64.703
2021-03-24 08:20:00	2021-03-24 08:30:00	19.95433962684852	10.296725774418194	-17.088329186036496	0.3760186077402228	133.067	-1.895	2.417	-4.052	73.645
2021-03-24 08:55:00	2021-03-24 09:05:00	20.35056388850125	10.679438228069792	-17.317266231922076	0.4546881751640069	129.538	-1.823	2.622	-3.707	74.079
2021-03-26 22:50:00	2021-03-26 23:00:00	11.573143441383875	9.594954408884831	1.4518086075972938	-6.305851104754577	69.69	5.088	2.228	-0.487	15.247
2021-03-26 23:20:00	2021-03-26 23:30:00	10.950421314447649	9.014222785507805	1.762197850984662	-5.962136892036303	65.954	5.295	2.153	-0.322	13.218
2021-03-26 23:50:00	2021-03-27 00:00:00	10.302680577568935	8.399479733756545	2.051870613844828	-5.601829719208218	54.327	5.203	2.507	0.153	16.412
2021-04-05 18:55:00	2021-04-05 19:05:00	23.933805547539823	16.605368709164043	-12.06409168342394	-12.310237553946877	60.973	0.392	8.34	0.233	80.186
2021-04-05 19:25:00	2021-04-05 19:35:00	23.70168827208198	16.50998385471191	-11.564916344170149	-12.467526000533496	63.44	-0.403	8.357	-0.282	85.724
2021-04-05 19:55:00	2021-04-05 20:05:00	23.462343332527517	16.4086053140846	-11.083738913079245	-12.585172652458256	70.487	-1.64	8.237	-1.435	85.65
2021-04-05 21:05:00	2021-04-05 21:15:00	22.87500460620227	16.147896947100936	-10.054130517832055	-12.705259217707724	46.03	0.075	7.398	1.677	82.298
2021-04-05 23:15:00	2021-04-05 23:25:00	21.671384711112065	15.567616432346815	-8.56747172678793	-12.40548637947382	47.753	-0.825	7.84	1.463	88.68
2021-04-06 00:35:00	2021-04-06 00:45:00	20.85258095288565	15.142466125872422	-7.92262738998874	-11.94853988044369	85.126	-2.283	6.518	-3.152	78.677
2021-04-06 01:05:00	2021-04-06 01:15:00	20.529160578458548	14.96847466457145	-7.723251696059708	-11.736371293760197	77.572	-2.403	7.697	-2.492	80.035
2021-04-06 01:35:00	2021-04-06 01:45:00	20.19643409552365	14.78609565668694	-7.541575057671179	-11.506164492491502	62.475	-2.09	8.205	-0.312	82.858
2021-04-06 02:05:00	2021-04-06 02:15:00	19.854137175005956	14.59501250467365	-7.373514659721565	-11.260706504685274	56.367	-1.188	8.253	0.703	89.016
2021-04-06 02:35:00	2021-04-06 02:45:00	19.50197755717546	14.394877037053396	-7.214707857590345	-11.002840068513544	54.307	-1.915	8.348	1.143	84.451
