Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2017-04-27 02:50:00	65424	5.53	254.503	19.516	3.095	-3.12	-0.865	0.06	12.03	65429	2017-04-27 03:15:00
2017-04-27 04:20:00	65442	5.62	199.825	20.408	2.457	-1.198	-3.405	0.06	20.29	65447	2017-04-27 04:45:00
2017-04-27 05:15:00	65453	5.73	193.787	20.906	3.73	-0.475	-2.097	0.04	26.25	65458	2017-04-27 05:40:00
2017-04-28 16:00:00	65794	5.05	222.019	19.721	1.215	-2.738	-3.052	0.02	22.92	65799	2017-04-28 16:25:00
2017-04-28 16:30:00	65800	5.02	213.319	19.409	2.067	-1.977	-3.098	0.05	26.34	65805	2017-04-28 16:55:00
2017-04-28 17:50:00	65816	5.57	239.584	18.519	-1.122	-3.163	-1.853	0.03	3.30	65821	2017-04-28 18:15:00
2017-04-28 18:20:00	65822	5.22	232.523	18.162	0.993	-3.392	-2.595	0.05	11.77	65827	2017-04-28 18:45:00
2017-04-28 19:30:00	65836	5.05	251.164	17.279	1.562	-4.372	-1.475	0.05	23.28	65841	2017-04-28 19:55:00
2017-04-28 21:35:00	65861	5.02	214.112	15.502	1.875	-2.743	-4.043	0.02	12.83	65866	2017-04-28 22:00:00
2017-04-28 22:05:00	65867	5.1	218.453	15.033	0.873	-3.198	-4.028	0.02	18.04	65872	2017-04-28 22:30:00
2017-04-28 22:35:00	65873	5.03	209.302	14.546	1.338	-2.412	-4.297	0.01	18.19	65878	2017-04-28 23:00:00
2017-04-29 14:50:00	66019	5.52	326.85	13.775	2.023	-2.063	3.16	0.05	4.58	66024	2017-04-29 15:15:00
2017-04-29 19:50:00	66079	6.13	224.539	18.162	-2.513	-2.535	-2.617	0.10	20.84	66084	2017-04-29 20:15:00
2017-04-29 20:25:00	66086	5.83	217.548	18.577	-2.512	-2.652	-3.42	0.10	14.11	66091	2017-04-29 20:50:00
2017-04-29 20:55:00	66092	5.93	157.66	18.92	-3.115	1.532	-3.693	0.06	18.94	66097	2017-04-29 21:20:00
2017-04-29 21:50:00	66103	5.98	191.139	19.516	-1.888	-0.763	-3.785	0.04	19.22	66108	2017-04-29 22:15:00
2017-04-29 23:05:00	66118	5.63	212.857	20.267	-2.837	-1.917	-2.917	0.09	21.62	66123	2017-04-29 23:30:00
2017-04-29 23:40:00	66125	5.45	185.645	20.595	-3.637	-0.317	-3.208	0.09	6.62	66130	2017-04-30 00:05:00
2017-04-30 00:10:00	66131	5.55	190.081	20.864	-3.025	-0.66	-3.675	0.07	16.73	66136	2017-04-30 00:35:00
2017-04-30 00:40:00	66137	5.47	190.0	21.124	-3.307	-0.635	-3.582	0.04	8.12	66142	2017-04-30 01:05:00
2017-04-30 01:30:00	66147	5.35	283.216	21.535	4.06	-1.685	0.358	0.09	26.15	66152	2017-04-30 01:55:00
2017-04-30 03:50:00	66175	6.23	256.109	22.547	1.933	-2.212	-0.57	0.07	16.53	66180	2017-04-30 04:15:00
2017-04-30 05:50:00	66199	5.98	263.356	23.263	3.115	-1.593	-0.2	0.06	14.08	66204	2017-04-30 06:15:00
2017-04-30 07:00:00	66213	6.32	239.325	23.619	0.105	-2.9	-1.7	0.05	28.70	66218	2017-04-30 07:25:00
2017-04-30 07:55:00	66224	6.53	258.664	23.869	1.51	-2.427	-0.457	0.03	25.08	66229	2017-04-30 08:20:00
2017-05-01 06:55:00	66489	5.22	59.898	21.917	-2.873	4.457	2.595	0.06	16.46	66494	2017-05-01 07:20:00
2017-05-01 07:25:00	66495	5.05	36.175	21.689	-3.592	2.678	3.578	0.05	26.40	66500	2017-05-01 07:50:00
2017-05-01 08:20:00	66506	5.15	15.25	21.247	-3.317	1.183	4.25	0.08	25.74	66511	2017-05-01 08:45:00
2017-05-01 08:50:00	66512	5.08	23.859	20.992	-3.39	1.848	4.257	0.04	23.22	66517	2017-05-01 09:15:00
2017-05-01 09:50:00	66524	5.33	32.88	20.453	-2.903	2.513	3.845	0.04	26.83	66529	2017-05-01 10:15:00
2017-05-01 13:10:00	66564	5.17	37.849	18.337	-3.872	2.797	3.485	0.07	24.73	66569	2017-05-01 13:35:00
2017-05-01 17:05:00	66587	5.28	70.277	15.102	-2.695	4.827	1.702	0.05	18.87	66592	2017-05-01 17:30:00
2017-05-01 17:35:00	66593	5.23	65.846	14.617	-2.395	4.963	2.225	0.03	28.68	66598	2017-05-01 18:00:00
2017-05-01 18:05:00	66599	5.28	70.965	14.113	-1.76	5.642	1.93	0.03	18.41	66604	2017-05-01 18:30:00
2017-05-01 18:45:00	66607	5.43	104.434	13.408	-1.407	5.845	-1.503	0.04	20.95	66612	2017-05-01 19:10:00
2017-05-01 19:45:00	66619	5.12	60.534	12.273	-3.347	4.537	2.577	0.07	13.26	66624	2017-05-01 20:10:00
2017-05-01 20:55:00	66633	5.4	93.791	10.815	-2.132	6.125	-0.412	0.01	11.92	66638	2017-05-01 21:20:00
2017-05-02 05:45:00	66739	6.62	38.541	8.46	0.978	2.745	3.437	0.02	29.24	66744	2017-05-02 06:10:00
2017-05-02 06:45:00	66751	6.0	45.089	9.953	-2.613	3.36	3.213	0.01	26.42	66756	2017-05-02 07:10:00
2017-05-02 07:15:00	66757	5.97	34.87	10.64	-3.658	2.705	3.875	0.02	15.22	66762	2017-05-02 07:40:00
2017-05-02 07:45:00	66763	5.63	27.729	11.293	-4.108	2.235	4.253	0.04	6.31	66768	2017-05-02 08:10:00
2017-05-02 08:15:00	66769	5.7	10.18	11.915	-4.502	0.757	4.207	0.05	26.47	66774	2017-05-02 08:40:00
2017-05-02 08:45:00	66775	5.6	7.966	12.51	-4.995	0.523	3.713	0.01	12.05	66780	2017-05-02 09:10:00
2017-05-02 11:25:00	66807	5.38	52.282	15.293	-5.023	3.708	2.825	0.06	15.10	66812	2017-05-02 11:50:00
2017-05-02 12:15:00	66817	5.98	28.427	16.05	-4.837	1.887	3.377	0.07	18.86	66822	2017-05-02 12:40:00
2017-05-02 12:45:00	66823	6.0	28.992	16.482	-4.967	1.802	3.243	0.07	11.44	66828	2017-05-02 13:10:00
2017-05-02 13:25:00	66831	5.85	31.447	17.034	-5.063	1.973	3.205	0.04	26.14	66836	2017-05-02 13:50:00
2017-05-02 14:00:00	66838	5.82	44.305	17.495	-5.147	2.487	2.503	0.06	28.50	66843	2017-05-02 14:25:00
2017-05-02 14:30:00	66844	5.88	48.536	17.876	-4.922	3.135	2.818	0.03	15.07	66849	2017-05-02 14:55:00
2017-05-02 15:00:00	66850	5.93	57.957	18.243	-4.715	3.243	1.962	0.05	25.57	66855	2017-05-02 15:25:00
2017-05-02 16:30:00	66868	5.9	37.604	19.268	-2.94	3.07	4.02	0.04	17.89	66873	2017-05-02 16:55:00
2017-05-02 17:35:00	66880	6.25	59.499	19.942	-2.403	3.795	2.228	0.05	6.00	66885	2017-05-02 18:00:00
2017-05-02 20:05:00	66909	7.0	60.717	21.306	-1.777	2.887	1.612	0.05	16.01	66914	2017-05-02 20:30:00
2017-05-02 22:00:00	66927	6.73	158.345	22.186	-3.395	0.345	-0.888	0.03	11.25	66932	2017-05-02 22:25:00
2017-05-02 22:30:00	66933	6.73	162.959	22.395	-3.428	0.178	-0.602	0.01	28.19	66938	2017-05-02 22:55:00
2017-05-02 23:00:00	66939	6.82	164.027	22.595	-3.08	0.243	-0.907	0.10	27.80	66944	2017-05-02 23:25:00
2017-05-03 20:35:00	67196	6.75	32.476	23.884	-3.453	0.922	1.433	0.05	13.07	67201	2017-05-03 21:00:00
2017-05-03 21:05:00	67202	6.78	33.259	23.75	-3.25	1.077	1.628	0.03	17.22	67207	2017-05-03 21:30:00
2017-05-03 21:35:00	67208	6.72	45.925	23.608	-3.082	1.402	1.34	0.08	24.98	67213	2017-05-03 22:00:00
2017-05-03 22:05:00	67214	6.7	50.984	23.458	-2.898	1.338	1.073	0.05	9.84	67219	2017-05-03 22:30:00
2017-05-03 22:35:00	67220	6.8	55.859	23.3	-2.88	1.403	0.945	0.06	9.76	67225	2017-05-03 23:00:00
2017-05-04 00:50:00	67247	6.87	58.502	22.487	-1.585	1.71	1.053	0.09	6.59	67252	2017-05-04 01:15:00
2017-05-04 07:35:00	67328	6.53	312.783	18.91	3.557	-1.828	1.69	0.06	3.68	67333	2017-05-04 08:00:00
2017-05-04 08:30:00	67339	6.48	311.424	18.271	3.693	-1.545	1.383	0.06	13.31	67344	2017-05-04 08:55:00
2017-05-04 09:20:00	67349	6.67	310.97	17.652	3.468	-1.363	1.198	0.09	25.27	67354	2017-05-04 09:45:00
2017-05-04 11:55:00	67369	6.52	289.14	15.48	2.537	-2.322	0.808	0.10	16.67	67374	2017-05-04 12:20:00
2017-05-04 17:25:00	67376	6.2	342.612	9.027	2.933	-0.605	1.93	0.09	6.51	67381	2017-05-04 17:50:00
2017-05-05 03:10:00	67421	6.47	306.666	11.513	1.297	-4.825	3.553	0.08	15.64	67426	2017-05-05 03:35:00
2017-05-05 04:40:00	67439	5.73	332.49	13.272	2.238	-2.885	5.453	0.04	25.80	67444	2017-05-05 05:05:00
2017-05-05 05:10:00	67445	5.68	325.035	13.81	1.537	-3.732	5.328	0.03	22.52	67450	2017-05-05 05:35:00
2017-05-05 05:45:00	67452	5.58	307.279	14.411	1.118	-5.225	3.985	0.04	26.36	67457	2017-05-05 06:10:00
2017-05-05 06:15:00	67458	5.47	312.971	14.904	0.875	-4.778	4.447	0.01	4.93	67463	2017-05-05 06:40:00
2017-05-05 06:45:00	67464	5.3	316.658	15.379	1.087	-4.472	4.738	0.01	10.28	67469	2017-05-05 07:10:00
2017-05-05 07:35:00	67474	5.23	316.256	16.131	0.342	-4.533	4.733	0.02	24.93	67479	2017-05-05 08:00:00
2017-05-05 08:05:00	67480	5.3	325.603	16.561	0.672	-3.642	5.303	0.05	19.66	67485	2017-05-05 08:30:00
2017-05-05 08:35:00	67486	5.45	325.339	16.975	1.522	-3.472	5.032	0.06	16.51	67491	2017-05-05 09:00:00
2017-05-05 09:05:00	67492	5.43	331.069	17.374	1.948	-2.98	5.383	0.07	8.13	67497	2017-05-05 09:30:00
2017-05-05 09:55:00	67502	5.0	327.12	18.009	1.99	-3.405	5.228	0.08	11.71	67507	2017-05-05 10:20:00
2017-05-05 10:40:00	67511	5.02	334.866	18.548	3.055	-2.193	4.667	0.02	11.22	67516	2017-05-05 11:05:00
2017-05-06 18:05:00	67884	5.18	67.288	23.186	4.535	5.77	2.41	0.07	22.35	67889	2017-05-06 18:30:00
2017-05-06 22:05:00	67921	5.07	86.043	21.571	2.632	6.377	0.43	0.08	9.51	67926	2017-05-06 22:30:00
2017-05-06 22:45:00	67929	5.6	67.995	21.245	2.482	4.857	1.957	0.07	20.53	67934	2017-05-06 23:10:00
2017-05-06 23:45:00	67941	5.35	81.789	20.724	2.282	5.68	0.835	0.10	21.21	67946	2017-05-07 00:10:00
2017-05-07 00:35:00	67951	5.15	80.545	20.258	1.467	6.557	1.088	0.08	8.81	67956	2017-05-07 01:00:00
2017-05-07 01:05:00	67957	5.05	97.549	19.965	0.918	6.89	-0.915	0.05	16.16	67962	2017-05-07 01:30:00
2017-05-07 04:40:00	67986	6.17	287.31	17.52	-1.043	-3.63	1.14	0.07	27.77	67991	2017-05-07 05:05:00
2017-05-07 05:25:00	67995	6.0	212.426	16.924	-0.75	-2.183	-3.475	0.06	21.08	68000	2017-05-07 05:50:00
2017-05-07 05:55:00	68001	6.2	216.894	16.508	-1.303	-2.277	-3.008	0.06	20.42	68006	2017-05-07 06:20:00
2017-05-07 09:15:00	68010	5.45	238.808	13.295	0.995	-4.193	-2.517	0.07	28.71	68015	2017-05-07 09:40:00
2017-05-07 09:45:00	68016	5.43	217.204	12.735	1.367	-2.978	-3.858	0.04	18.80	68021	2017-05-07 10:10:00
2017-05-07 19:45:00	68136	5.7	272.917	7.798	-0.303	-4.488	0.217	0.07	28.27	68141	2017-05-07 20:10:00
2017-05-07 20:15:00	68142	5.67	286.512	8.604	1.262	-4.89	1.45	0.03	3.21	68147	2017-05-07 20:40:00
2017-05-08 06:10:00	68207	6.73	225.351	18.778	1.117	-2.21	-2.185	0.06	6.70	68212	2017-05-08 06:35:00
2017-05-08 07:05:00	68218	6.6	263.449	19.385	2.723	-2.022	-0.295	0.10	22.47	68223	2017-05-08 07:30:00
2017-05-08 07:35:00	68224	6.53	281.901	19.699	3.985	-1.23	0.268	0.08	18.73	68229	2017-05-08 08:00:00
2017-05-08 08:05:00	68230	6.4	264.621	20.002	3.487	-2.76	-0.328	0.06	28.79	68235	2017-05-08 08:30:00
2017-05-08 10:05:00	68254	5.5	27.932	21.108	4.875	2.377	4.478	0.09	6.62	68259	2017-05-08 10:30:00
2017-05-08 13:00:00	68278	6.43	38.423	22.44	0.675	2.818	3.57	0.10	25.52	68283	2017-05-08 13:25:00
2017-05-08 15:25:00	68307	6.03	271.555	23.316	3.255	-3.32	0.077	0.06	17.59	68312	2017-05-08 15:50:00
2017-05-08 16:40:00	68322	5.33	273.465	23.692	4.113	-2.788	0.097	0.05	28.47	68327	2017-05-08 17:05:00
2017-05-09 18:20:00	68560	5.13	82.755	21.023	-0.627	7.725	0.973	0.05	8.07	68565	2017-05-09 18:45:00
2017-05-09 18:50:00	68566	5.15	77.892	20.758	-1.612	7.587	1.627	0.04	6.44	68571	2017-05-09 19:15:00
2017-05-09 19:20:00	68572	5.1	82.863	20.484	-1.998	7.797	0.977	0.03	6.05	68577	2017-05-09 19:45:00
2017-05-09 19:55:00	68579	5.17	83.608	20.15	-2.437	7.708	0.865	0.07	5.80	68584	2017-05-09 20:20:00
2017-05-09 22:15:00	68607	5.0	72.835	18.664	-1.852	7.09	2.202	0.04	16.49	68612	2017-05-09 22:40:00
2017-05-10 00:35:00	68635	5.5	289.124	16.906	2.542	-4.978	1.725	0.09	10.83	68640	2017-05-10 01:00:00
2017-05-10 01:05:00	68641	5.2	261.179	16.489	0.85	-5.993	-0.952	0.03	20.23	68646	2017-05-10 01:30:00
2017-05-10 01:35:00	68647	5.38	252.873	16.057	2.268	-4.805	-1.423	0.05	21.23	68652	2017-05-10 02:00:00
2017-05-10 02:35:00	68659	5.13	277.325	15.142	1.507	-5.455	0.71	0.09	27.49	68664	2017-05-10 03:00:00
2017-05-10 03:05:00	68665	5.28	270.291	14.658	0.973	-5.305	0.035	0.08	15.04	68670	2017-05-10 03:30:00
2017-05-10 03:35:00	68671	5.43	288.26	14.155	0.175	-5.222	1.73	0.06	17.18	68676	2017-05-10 04:00:00
2017-05-10 05:00:00	68688	5.62	301.834	12.612	1.438	-4.613	2.897	0.04	21.85	68693	2017-05-10 05:25:00
2017-05-10 05:30:00	68694	5.62	292.026	12.022	1.815	-4.945	1.998	0.06	16.28	68699	2017-05-10 05:55:00
2017-05-10 06:00:00	68700	5.63	294.702	11.404	1.567	-4.857	2.217	0.05	29.13	68705	2017-05-10 06:25:00
2017-05-10 06:30:00	68706	5.73	317.237	10.756	2.075	-3.395	3.685	0.02	12.29	68711	2017-05-10 06:55:00
2017-05-10 07:00:00	68712	5.68	307.143	10.075	2.183	-3.952	3.008	0.02	12.08	68717	2017-05-10 07:25:00
2017-05-10 07:30:00	68718	5.72	305.838	9.357	2.412	-3.833	2.777	0.01	7.54	68723	2017-05-10 07:55:00
2017-05-10 08:00:00	68724	5.52	313.082	8.597	2.717	-3.337	3.117	0.02	9.22	68729	2017-05-10 08:25:00
2017-05-10 08:30:00	68730	5.35	305.42	7.789	2.555	-3.795	2.695	0.01	13.96	68735	2017-05-10 08:55:00
2017-05-10 17:10:00	68821	5.77	15.528	11.133	2.93	1.208	4.323	0.05	17.59	68826	2017-05-10 17:35:00
2017-05-10 23:15:00	68852	6.07	9.032	17.274	3.892	0.808	5.152	0.05	10.00	68857	2017-05-10 23:40:00
2017-05-10 23:55:00	68860	6.1	49.442	17.79	5.418	3.728	3.273	0.03	27.47	68865	2017-05-11 00:20:00
2017-05-11 00:25:00	68866	6.28	37.932	18.161	5.567	2.972	3.81	0.05	10.11	68871	2017-05-11 00:50:00
2017-05-11 00:55:00	68872	6.32	20.747	18.519	5.778	1.658	4.098	0.02	24.10	68877	2017-05-11 01:20:00
2017-05-11 02:05:00	68886	5.7	49.332	19.306	2.682	4.705	4.035	0.09	5.92	68891	2017-05-11 02:30:00
2017-05-11 03:05:00	68898	5.52	97.504	19.93	1.853	7.887	-1.042	0.07	3.77	68903	2017-05-11 03:30:00
2017-05-11 06:10:00	68935	5.17	62.103	21.586	1.285	6.822	3.595	0.09	17.46	68940	2017-05-11 06:35:00
2017-05-11 07:40:00	68953	5.13	58.677	22.259	-1.263	6.305	3.817	0.05	13.59	68958	2017-05-11 08:05:00
2017-05-11 09:20:00	68973	5.13	78.802	22.911	-0.918	8.083	1.598	0.07	2.01	68978	2017-05-11 09:45:00
2017-05-11 09:50:00	68979	5.52	79.2	23.089	-1.808	7.553	1.442	0.02	2.28	68984	2017-05-11 10:15:00
2017-05-11 10:20:00	68985	5.37	82.388	23.258	-3.362	7.24	0.982	0.03	11.10	68990	2017-05-11 10:45:00
2017-05-11 10:50:00	68991	5.08	77.613	23.418	-2.65	7.388	1.657	0.02	11.16	68996	2017-05-11 11:15:00
2017-05-11 11:20:00	68997	5.15	75.583	23.571	-1.472	7.948	2.042	0.04	7.07	69002	2017-05-11 11:45:00
2017-05-11 12:15:00	69008	5.0	51.641	23.83	1.537	6.45	5.103	0.03	19.96	69013	2017-05-11 12:40:00
2017-05-11 12:45:00	69014	5.15	57.945	23.96	1.313	6.852	4.293	0.04	11.98	69019	2017-05-11 13:10:00
2017-05-12 08:35:00	69174	6.85	256.62	23.151	2.852	-3.23	-0.772	0.06	5.45	69179	2017-05-12 09:00:00
2017-05-12 13:25:00	69228	5.1	319.532	21.096	5.92	-2.073	2.46	0.10	13.75	69233	2017-05-12 13:50:00
2017-05-12 16:45:00	69259	5.53	231.638	19.148	3.575	-1.872	-1.502	0.06	20.06	69264	2017-05-12 17:10:00
2017-05-12 18:50:00	69284	5.58	228.279	17.667	4.127	-1.09	-0.923	0.02	23.04	69289	2017-05-12 19:15:00
2017-05-12 19:20:00	69290	5.6	210.855	17.278	4.115	-0.848	-1.4	0.04	25.79	69295	2017-05-12 19:45:00
2017-05-12 19:50:00	69296	5.6	212.343	16.874	4.225	-0.852	-1.337	0.01	17.53	69301	2017-05-12 20:15:00
2017-05-12 21:15:00	69313	5.98	221.482	15.646	4.12	-1.277	-1.457	0.02	16.16	69318	2017-05-12 21:40:00
2017-05-12 21:50:00	69320	5.98	238.195	15.102	4.328	-2.12	-1.308	0.07	24.49	69325	2017-05-12 22:15:00
2017-05-12 22:20:00	69326	5.97	245.814	14.615	4.327	-2.612	-1.188	0.07	23.82	69331	2017-05-12 22:45:00
2017-05-12 22:50:00	69332	5.9	257.454	14.109	4.378	-3.093	-0.685	0.02	6.46	69337	2017-05-12 23:15:00
2017-05-12 23:20:00	69338	5.62	257.04	13.582	4.588	-2.907	-0.667	0.01	4.96	69343	2017-05-12 23:45:00
2017-05-12 23:50:00	69344	5.42	258.796	13.033	4.735	-2.843	-0.557	0.04	5.39	69349	2017-05-13 00:15:00
2017-05-13 01:15:00	69361	5.03	261.802	11.342	4.452	-3.08	-0.433	0.09	6.53	69366	2017-05-13 01:40:00
2017-05-13 02:20:00	69374	5.37	256.672	9.885	3.893	-1.818	-0.41	0.09	23.11	69379	2017-05-13 02:45:00
2017-05-13 03:30:00	69388	5.5	189.032	8.112	4.22	-0.257	-1.793	0.04	25.70	69393	2017-05-13 03:55:00
2017-05-13 13:35:00	69498	6.2	234.326	12.658	-2.107	-1.367	-0.965	0.10	17.80	69503	2017-05-13 14:00:00
2017-05-13 18:55:00	69562	6.58	52.445	17.672	2.387	0.625	0.482	0.10	9.97	69567	2017-05-13 19:20:00
2017-05-14 00:45:00	69631	6.18	34.049	21.317	0.297	2.01	2.978	0.08	7.16	69636	2017-05-14 01:10:00
2017-05-14 02:50:00	69656	5.23	81.976	22.275	-1.33	4.68	0.657	0.06	16.09	69661	2017-05-14 03:15:00
2017-05-14 04:20:00	69674	6.5	160.906	22.869	0.312	0.473	-1.352	0.09	18.56	69679	2017-05-14 04:45:00
2017-05-14 07:10:00	69708	6.35	208.341	23.783	1.86	-1.808	-3.36	0.08	8.61	69713	2017-05-14 07:35:00
2017-05-15 07:45:00	69982	6.32	105.456	21.602	-0.542	7.778	-2.145	0.08	7.15	69987	2017-05-15 08:10:00
2017-05-16 06:15:00	70246	5.97	328.399	9.208	-4.802	-1.337	2.163	0.05	19.12	70251	2017-05-16 06:40:00
2017-05-16 11:40:00	70311	6.8	131.758	15.534	-3.07	2.327	-2.072	0.06	27.08	70316	2017-05-16 12:05:00
2017-05-16 12:10:00	70317	6.97	145.435	15.987	-2.095	1.88	-2.738	0.05	26.93	70322	2017-05-16 12:35:00
2017-05-18 04:00:00	70763	6.98	159.127	21.108	0.658	2.088	-5.512	0.08	16.33	70768	2017-05-18 04:25:00
2017-05-18 06:45:00	70796	5.07	81.212	19.533	-5.148	6.81	1.072	0.04	28.75	70801	2017-05-18 07:10:00
2017-05-18 15:40:00	70903	5.02	312.767	11.552	-6.623	-3.22	2.978	0.04	12.57	70908	2017-05-18 16:05:00
2017-05-18 16:10:00	70909	5.07	321.602	10.909	-6.412	-2.863	3.62	0.04	20.29	70914	2017-05-18 16:35:00
2017-05-19 02:25:00	71032	5.2	53.189	10.486	-4.72	6.138	4.517	0.10	25.89	71037	2017-05-19 02:50:00
2017-05-19 04:15:00	71054	5.63	28.817	12.771	-8.467	4.133	7.443	0.10	18.48	71059	2017-05-19 04:40:00
2017-05-19 14:10:00	71133	5.42	170.662	20.718	4.743	0.96	-5.868	0.08	16.67	71138	2017-05-19 14:35:00
2017-05-19 14:50:00	71141	5.43	185.049	21.073	4.64	-0.565	-6.375	0.03	22.23	71146	2017-05-19 15:15:00
2017-05-19 15:25:00	71148	5.37	152.82	21.368	4.742	2.712	-5.33	0.08	21.08	71153	2017-05-19 15:50:00
2017-05-19 15:55:00	71154	5.3	152.407	21.611	2.417	3.343	-6.397	0.02	18.44	71159	2017-05-19 16:20:00
2017-05-19 16:55:00	71166	5.82	180.591	22.068	6.268	0.012	-3.15	0.07	26.48	71171	2017-05-19 17:20:00
2017-05-19 17:25:00	71172	5.85	163.285	22.283	5.092	1.303	-4.243	0.05	13.66	71177	2017-05-19 17:50:00
2017-05-19 18:15:00	71182	5.45	169.693	22.622	3.957	1.198	-6.577	0.09	9.14	71187	2017-05-19 18:40:00
2017-05-19 22:20:00	71208	6.25	280.711	23.94	3.792	-4.712	0.932	0.07	17.27	71213	2017-05-19 22:45:00
2017-05-21 00:15:00	71519	6.73	250.722	20.506	3.632	-3.185	-1.177	0.05	27.55	71524	2017-05-21 00:40:00
2017-05-21 01:10:00	71530	6.92	268.209	19.975	2.61	-3.988	-0.117	0.04	13.05	71535	2017-05-21 01:35:00
2017-05-21 05:40:00	71584	6.03	253.786	16.785	1.69	-4.98	-1.458	0.04	27.98	71589	2017-05-21 06:05:00
2017-05-21 06:35:00	71595	5.72	253.356	15.998	4.75	-2.562	-0.802	0.02	27.77	71600	2017-05-21 07:00:00
2017-05-21 10:45:00	71624	5.97	257.073	11.619	2.71	-3.008	-0.668	0.03	18.00	71629	2017-05-21 11:10:00
2017-05-21 13:50:00	71661	5.57	139.208	7.066	1.743	2.43	-2.807	0.07	16.98	71666	2017-05-21 14:15:00
2017-05-21 20:30:00	71741	6.27	250.782	8.964	1.283	-4.615	-1.605	0.03	12.41	71746	2017-05-21 20:55:00
2017-05-21 21:10:00	71749	5.8	253.385	9.944	1.915	-4.538	-1.257	0.05	18.11	71754	2017-05-21 21:35:00
2017-05-22 14:05:00	71952	5.37	215.499	22.884	4.282	-1.905	-2.572	0.10	14.65	71957	2017-05-22 14:30:00
2017-05-22 14:35:00	71958	5.43	238.512	23.063	2.322	-4.117	-2.492	0.05	23.35	71963	2017-05-22 15:00:00
2017-05-22 15:20:00	71967	5.23	234.971	23.317	4.053	-2.99	-2.085	0.04	25.15	71972	2017-05-22 15:45:00
2017-05-22 16:05:00	71976	5.45	265.53	23.552	3.512	-3.985	-0.313	0.09	26.83	71981	2017-05-22 16:30:00
2017-05-22 17:00:00	71987	5.77	216.341	23.815	2.667	-2.733	-3.775	0.02	22.95	71992	2017-05-22 17:25:00
2017-05-23 10:40:00	72167	5.78	239.044	23.996	4.093	-1.753	-1.06	0.08	14.94	72172	2017-05-23 11:05:00
2017-05-23 12:10:00	72185	5.48	241.489	23.584	3.923	-1.45	-0.777	0.07	27.88	72190	2017-05-23 12:35:00
2017-05-23 13:05:00	72196	5.88	254.347	23.297	2.715	-2.967	-0.842	0.07	29.15	72201	2017-05-23 13:30:00
2017-05-23 13:45:00	72204	6.25	230.885	23.071	0.612	-2.945	-2.392	0.10	12.24	72209	2017-05-23 14:10:00
2017-05-23 16:40:00	72239	6.05	250.311	21.903	1.925	-3.378	-1.205	0.04	9.17	72244	2017-05-23 17:05:00
2017-05-23 17:10:00	72245	6.2	248.211	21.672	1.283	-3.608	-1.45	0.01	6.81	72250	2017-05-23 17:35:00
2017-05-23 19:25:00	72272	6.48	250.872	20.512	0.177	-3.77	-1.302	0.07	13.14	72277	2017-05-23 19:50:00
2017-05-23 19:55:00	72278	6.38	234.751	20.226	-0.302	-3.157	-2.225	0.02	18.47	72283	2017-05-23 20:20:00
2017-05-23 20:25:00	72284	6.45	238.999	19.93	0.667	-3.013	-1.817	0.06	13.32	72289	2017-05-23 20:50:00
2017-05-23 21:25:00	72296	6.47	241.714	19.304	0.603	-3.035	-1.628	0.05	27.45	72301	2017-05-23 21:50:00
2017-05-23 21:55:00	72302	6.37	246.173	18.973	0.828	-3.143	-1.385	0.06	26.61	72307	2017-05-23 22:20:00
2017-05-23 23:15:00	72318	6.75	266.022	18.031	1.028	-3.14	-0.218	0.03	20.73	72323	2017-05-23 23:40:00
2017-05-24 02:20:00	72355	6.67	301.51	15.472	2.643	-1.325	0.785	0.09	29.91	72360	2017-05-24 02:45:00
2017-05-24 04:50:00	72385	6.78	264.499	12.908	2.375	-1.98	-0.195	0.04	24.94	72390	2017-05-24 05:15:00
2017-05-24 05:35:00	72394	6.95	291.222	12.029	1.357	-2.498	0.993	0.06	29.62	72399	2017-05-24 06:00:00
2017-05-24 06:40:00	72407	6.58	303.042	10.647	2.333	-1.915	1.255	0.05	26.76	72412	2017-05-24 07:05:00
2017-05-24 14:30:00	72501	6.48	248.462	7.076	2.143	-1.955	-0.788	0.06	20.23	72506	2017-05-24 14:55:00
2017-05-24 15:00:00	72507	6.75	249.301	7.934	1.32	-2.402	-0.907	0.06	8.01	72512	2017-05-24 15:25:00
2017-05-24 16:40:00	72527	6.82	250.612	10.435	0.843	-2.428	-0.857	0.07	10.68	72532	2017-05-24 17:05:00
2017-05-24 17:10:00	72533	6.8	244.955	11.101	0.825	-2.215	-1.028	0.06	14.29	72538	2017-05-24 17:35:00
2017-05-24 18:00:00	72543	6.08	250.674	12.142	2.642	-1.232	-0.43	0.06	6.37	72548	2017-05-24 18:25:00
2017-05-24 18:30:00	72549	6.28	240.852	12.729	2.548	-1.085	-0.61	0.02	29.79	72554	2017-05-24 18:55:00
2017-05-24 19:00:00	72555	6.02	229.778	13.292	2.563	-0.898	-0.753	0.01	13.77	72560	2017-05-24 19:25:00
2017-05-24 19:30:00	72561	6.5	245.407	13.832	1.743	-1.683	-0.772	0.05	2.77	72566	2017-05-24 19:55:00
2017-05-24 20:00:00	72567	6.5	235.308	14.35	1.775	-1.585	-1.095	0.08	9.46	72572	2017-05-24 20:25:00
