Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std	Jcosxy_pos(%)	Jcosxy_neg(%)	Jcosxy_avg	Jcosxy_med	cosxy_pos(0.25,%)	cosxy_neg(0.25,%)	Jcosxz_pos(%)	Jcosxz_neg(%)	Jcosxz_avg	Jcosxz_med	cosxz_pos(0.25,%)	cosxz_neg(0.25,%)
2018-03-15 02:55:00	2018-03-15 03:05:00	15.561000853851487	11.959723506010697	-9.954919905430303	-0.0855064993228427	268.972	4.473	-7.062	3.647	60.615	0.0416253976137968	0.0418303759698291	0.0807457793007254	0.4393888909350634	-0.0166317593432236	0.0434951320224843	0.0832413039703078	0.1078696650160431	0.3913081348720459	-0.0169788443737379	0.2328854922425564	0.3095804379094931	0.2400738099972567	0.1570059608992942	0.0777474405886349	4.0264277	-11.373862	3.7159927	22.60545	2.7096126	-11.32435	5.2979355	22.422289	8.797124	12.60135	13.153222	7.5874724	41.900197937285135	58.099802062714865	-0.004895318795022735	-0.004870751902001286	23.679549953120116	40.889676007917494	49.79685383894156	50.20314616105844	0.006486636532999535	-0.00010233382441828739	38.45192207521617	40.10834461923117
2018-03-15 05:00:00	2018-03-15 05:10:00	13.466337998873252	10.873520762526192	-7.890667070769028	0.9186142690154384	256.216	4.957	-6.663	1.158	53.665	0.0188489121366104	0.0288357022688428	0.0049854872825575	0.235875115956427	-0.0060254943410198	0.0087498083116771	0.0314535674446339	0.005018824662551	0.2031243028737277	-0.0061647279556516	0.1380924895564397	0.1790155710097668	0.1278976155162167	0.1142299188507105	0.063723991103866	1.7698376	-15.838491	-3.80216	23.262367	0.9919582	-17.21623	-3.0345943	23.771275	9.038255	9.992388	12.076142	7.3945837	47.937070222963115	52.062929777036885	-0.001475866942573413	-0.001181701097150164	35.507397374453014	39.727026463846634	61.01271098145447	38.98728901854553	0.006129581681049234	0.004528277426578856	53.82371327359866	34.36132527609919
2018-03-24 13:05:00	2018-03-24 13:15:00	19.151185110028266	2.326869431607482	-19.00830061514912	0.1919653081416363	284.409	5.397	-5.402	3.063	52.833	0.0203311506297034	-0.0082617472835806	0.033140017127267	0.3584895704497437	0.0037100128789745	0.0063844303252053	-0.0128576383761678	0.0351737790931371	0.3406038198225922	0.0015736144339885	0.2113441259863292	0.1802943681753724	0.2565955416639557	0.1268020960180082	0.063106642569141	5.557545	-7.514876	3.629899	21.82394	4.9114113	-7.4203587	4.7351685	22.170563	11.34401	10.100608	13.9437475	7.0276814	53.58408001667014	46.41591998332986	-0.0001389065911986121	0.001423866737026197	39.560325067722445	34.590539695769955	52.09418628881017	47.90581371118983	0.004796360391681965	0.0020062349651307826	41.95665763700771	38.98728901854553
2018-04-20 19:15:00	2018-04-20 19:25:00	13.625271987167784	4.974615298170416	-12.545464939945816	-1.873625933305897	251.464	3.278	-7.25	0.892	78.45	-0.0175082249430432	-0.01694266384948	-0.0028384669277039	0.2080834504595128	-0.0002304643992093	-0.0192124711840717	-0.010903496186992	0.0115792066060773	0.1832697054277638	-0.0005367159295499	0.1142643311759727	0.1296411999923417	0.150483517096257	0.0990524778616971	0.0453394922711085	5.38807	-11.160179	7.3656106	29.780785	4.7963886	-11.755312	14.886715	30.920242	12.05991	12.144073	21.481615	8.678584	43.81121066888935	56.18878933111065	-0.00020944992282106688	-0.0013625517883165245	32.53802875599083	44.33215253177745	41.63367368201709	58.36632631798291	-0.002189655756272086	-0.0018130071097593782	31.391956657637007	47.249426963950825
2018-09-23 19:50:00	2018-09-23 20:00:00	21.873791148918897	-8.2114536557874	20.20936407869926	1.6168858399783124	267.536	5.443	-5.133	-1.753	49.513	-0.0006511580562308	-0.0084885130907049	5.592264317754008e-05	0.058480883985929	-0.000957095746974	0.0141252356419277	-0.0212620931951963	-0.0029392692000135	0.0656177975663861	0.0010040660940076	0.0381002196400145	0.0340884192966008	0.0321039504342328	0.0172272718999116	0.0059880184249083	13.007714	-9.3476925	8.194791	18.252192	13.456575	-9.209563	8.835033	17.235222	2.508535	1.9129952	1.5135379	1.6838042	51.02125885785744	48.97874114214256	0.00028574218130540815	5.187493554058897e-05	48.186744476865364	44.95623176323468	44.31012922050854	55.68987077949146	-0.000677096490201825	-0.0002074769986832188	31.117132138390996	43.393080450187576
2018-09-23 20:50:00	2018-09-23 21:00:00	22.319767773620026	-8.6562449060121	20.46039719920407	2.1476556118531147	277.114	6.54	-4.168	-0.583	37.563	0.0065141874303912	-0.0206981773796454	0.003851595997162	0.113450162394838	0.0048800715341957	0.0025294449560742	-0.019595499345609	0.0155570372362383	0.1228322598723486	0.0026233868307436	0.0655755397029149	0.0436902342687534	0.0810157812883148	0.0196796703369482	0.0074798660286692	8.757126	-6.1851797	10.194628	15.196825	8.25568	-7.0527916	10.600838	15.379734	1.2148587	2.391803	2.9865239	2.0116081	50.948114190456344	49.051885809543656	0.0004582356687713722	6.260002458870407e-05	48.1350281308606	46.572202542196294	48.78099604084184	51.21900395915816	0.0004415067255506885	-0.00010359534939082945	43.23817461971244	41.34194623879975
2018-09-23 21:50:00	2018-09-23 22:00:00	22.72988331917836	-9.085150589124316	20.68707923628502	2.480287302410982	264.05	5.72	-4.635	-1.705	45.114	0.013577825714242	-0.0070552773672676	0.0841632260287842	0.09208543180706	0.0002737632481616	0.013577825714242	-0.0070552773672676	0.0841632260287842	0.09208543180706	0.0002737632481616	0.0358125546419997	0.0057421505507973	0.0151536296070938	0.0195703859833719	0.0050149826749978	0.7200304	-2.8806581	8.998228	10.359701	0.7200304	-2.8806581	8.998228	10.359701	3.942728	0.68404734	1.4863231	0.8267503	53.945358900390296	46.054641099609704	0.0008319694441231211	0.0002224078507454588	50.941795350415745	41.303241133548276	55.31987103342949	44.68012896657051	0.0005220256986650513	0.0002976992593319477	44.05226539962668	33.31070761920923
2018-10-13 18:10:00	2018-10-13 18:20:00	23.82711447212475	-3.318503083299788	23.59231739030486	0.3425944923908421	271.116	5.718	-8.282	-2.625	49.056	0.0609166112671358	-0.0435612024904716	-0.007895808556864	0.0758454179704042	0.0002324841872503	0.0609166112671358	-0.0435612024904716	-0.007895808556864	0.0758454179704042	0.0002324841872503	0.0069873175056363	0.0135904986061161	0.0069423130107713	0.0141403049675561	0.0047729979156536	19.34327	-19.565622	-0.23223364	27.637465	19.34327	-19.565622	-0.23223364	27.637465	1.6574593	0.6663742	2.026349	0.70531845	43.78907878282618	56.21092121717382	-0.0003755223579827635	-0.00037560107981170774	38.45352230095873	49.45810754481034	41.01709045435598	58.98290954564402	-0.00037529033535854754	-0.0004372187156414629	34.2642767819925	51.750729470612754
2018-11-10 04:50:00	2018-11-10 05:00:00	13.2187643202246	7.694986619851993	10.61529938138737	1.6837607069035494	296.86	5.558	-10.65	1.852	61.078	-0.0236553487140283	0.0304326277536362	-0.0189936379599973	0.089109701602176	0.0071662576275922	-0.0393621428203336	0.0476479730090553	-0.0363384530823877	0.082514501953092	0.005027055272048	0.0429979020643226	0.0552032546267411	0.0404193101836917	0.0208777215505824	0.0223523578634127	23.143364	-36.15844	23.707113	49.276707	23.29219	-36.342487	24.082285	49.339725	2.6953022	2.3755553	3.5779562	1.609662	73.95290685559492	26.047093144405085	0.0034024804085017323	0.0032355807418893746	62.5963742446343	18.274640550114608	37.26818087101479	62.73181912898521	-0.002240725206139741	-0.0023321769642445198	30.464680141696185	56.08460095853303
2018-11-10 05:20:00	2018-11-10 05:30:00	13.761578812332743	7.808059085035805	11.241600911592974	1.4277404659696742	300.206	6.695	-10.055	2.125	55.196	-0.0174258735485271	0.0142097257065071	-0.0175986727835199	0.080532340545944	0.0043886365746158	-0.0256301284940737	0.0271199728519104	-0.0393257168543187	0.0794492660200478	0.0025248729032668	0.0387667927325523	0.0418447494986449	0.053962877817663	0.0222636979240639	0.0178495777146174	19.58166	-30.30019	27.734022	45.74931	19.60658	-29.632227	27.701857	45.822876	2.4862995	2.690919	3.5196161	1.8787509	70.55636590956449	29.44363409043551	0.0020007397276258516	0.0018624479797878799	58.87684934361325	17.8370493852886	38.02875599083142	61.97124400916858	-0.002154052570673512	-0.0015936175002531886	28.505938737236924	50.3021462804751
2018-11-10 05:50:00	2018-11-10 06:00:00	14.282764350166335	7.906559158980509	11.838785704295532	1.150529577573341	305.259	6.205	-9.205	2.613	55.283	-0.0129106531879695	0.0336080007347143	0.0397066992461476	0.0737565671764685	0.0032282274734525	-0.0029564699022381	0.0373149349927536	0.0595340195038879	0.0703238548864151	0.0062845591473756	0.0199023312028295	0.0166442363900919	0.0440438461806949	0.0067651475369562	0.0081408248474721	17.40358	-29.009348	21.741495	40.26495	17.351904	-29.064472	21.875715	39.9847	1.3801879	2.0172791	1.801758	2.2524655	65.48239216503438	34.51760783496562	0.002146400297466126	0.002247221297640819	56.65763700770994	27.266097103563244	45.84288393415295	54.15711606584705	-0.0004512120595435823	-0.0004038677252029964	33.934152948530944	37.4869764534278
2018-11-10 06:20:00	2018-11-10 06:30:00	14.783711739658516	7.991888394880616	12.407386863833414	0.8612069647473805	290.956	6.193	-8.85	0.022	52.659	-0.011541098580262	0.0354999580843839	-0.000868201308457	0.0849608671534001	0.007608997896355	-0.0324568095646731	0.0586046212276052	-0.0278595246865494	0.0835711187068312	0.006191898527178	0.0410274422740203	0.0513206184126683	0.0398499601979595	0.0089958339286797	0.0190405812549919	14.553386	-26.638004	17.954166	35.50556	14.271806	-26.718235	17.535004	35.321594	2.5814717	2.5588162	2.8513606	2.1055372	77.56016251692884	22.439837483071152	0.0028412269073363116	0.002778348925774459	70.30940722991978	14.991144910928222	49.02594020210439	50.97405979789561	5.227777186866516e-06	-8.885066830520351e-05	35.222419001979375	36.89967704969268
2018-11-10 06:50:00	2018-11-10 07:00:00	15.265636511558526	8.065237481223468	12.948557571997585	0.5690232582342053	302.649	5.268	-8.965	1.722	58.097	0.024631640377183	-0.0337698283670551	-0.0131881817636717	0.0888632710104482	0.0083333011871673	0.0287820041847899	-0.0615849532180454	-0.0119274916298964	0.0882981169878437	0.0123025868333714	0.0246852881628781	0.0565752998321699	0.0472277607760305	0.0080595043190471	0.0173079054174162	16.079853	-25.72145	22.675213	38.03592	16.133142	-26.4272	23.94159	37.890823	2.0503554	2.043878	3.3510482	2.6832516	77.73726429836441	22.262735701635588	0.0027089724858329533	0.002744587002841978	70.4969267632045	15.366183977497656	57.46431919991666	42.53568080008334	0.00039530534360693597	0.0007261165254182373	42.23356599645796	32.638816543389936
2018-11-10 07:20:00	2018-11-10 07:30:00	15.729608550983562	8.127627561593378	13.464017858066624	0.2830449783327033	312.291	4.565	-9.673	3.38	64.564	-0.0059047581859066	0.0148720925833394	-0.0006417831926645	0.0927788928666853	0.0023171312474495	-0.0144201191833184	0.0215921588008272	-0.013962715052747	0.0896657968321491	0.0045834013350005	0.0521662195509395	0.0599265943332686	0.056722416721683	0.0343289667847607	0.0199435817629476	17.122414	-24.529139	16.09674	35.22711	17.720287	-26.046497	17.36557	35.73243	4.9858227	6.967728	6.573976	5.443909	79.36028339237342	20.63971660762659	0.0031285801505779014	0.0031447703426522844	72.74432173369452	17.149406126276308	46.82225463638258	53.17774536361742	-0.0003391824214545974	-0.00026754983593653284	36.7993331944155	40.75849135236508
2018-11-10 08:55:00	2018-11-10 09:05:00	17.090569226421824	8.26226275970258	14.9526719554265	-0.4887609677173783	246.55	7.538	-5.453	-6.392	45.834	0.0058461643136699	0.0032833399497178	-0.0045660015950211	0.1492823426699789	0.0067957429495882	0.0091904362600209	0.0153975978993955	-0.0169265272245084	0.1461779732933055	0.0067225117277363	0.085811420807046	0.0892945225799897	0.0975127528171192	0.0512487771719618	0.0192800024546069	15.457396	-26.225945	-13.8646145	34.07889	15.467114	-26.306105	-14.036323	34.223747	3.5772882	3.736408	5.021952	3.09288	78.53943119074904	21.460568809250965	0.0034332049257481826	0.003404867848491588	66.76737160120845	13.240962600270862	69.79893738931139	30.201062610688613	0.00309442433544966	0.0030485478043143924	61.131367850817796	23.450359412438797
2018-11-20 05:05:00	2018-11-20 05:15:00	23.415585823868103	5.4273976799451775	22.766183793178453	0.7258959749337244	294.211	3.47	-8.153	1.473	67.361	-0.017823081689025	0.0402337020851669	0.0882617946882481	0.447123857605967	-0.0038399902431189	-0.0101570645789209	0.0561995225025107	0.1163304360494564	0.3910455042909034	-0.0017568078438017	0.2305203995116339	0.2929388116455114	0.2959964677906533	0.1907184424468488	0.0906995007672225	3.3113396	-11.433625	6.507766	16.05817	3.1924312	-9.921973	5.842097	13.407652	5.353154	5.856788	8.540622	7.879046	29.943738278808084	70.05626172119192	-0.0019689955208505405	-0.0030930137048942076	23.817461971244008	63.367368201708686	50.489685351114815	49.510314648885185	-0.0007218839146566351	7.225697026718445e-05	40.94603042300479	37.50781412794332
2018-11-21 14:35:00	2018-11-21 14:45:00	16.520045815972953	10.523919545077492	12.531638061776448	2.261842942953144	290.76	3.26	-3.883	0.235	49.615	-0.0414297492018437	0.0658380904729645	-0.031200301816834	0.0838125116525896	-0.0122056883575123	-0.0414297492018437	0.0658380904729645	-0.031200301816834	0.0838125116525896	-0.0122056883575123	0.0	0.0	0.0	0.0	0.0	6.4373	-13.2821245	10.268225	17.98027	6.4373	-13.2821245	10.268225	17.98027	0.0	0.0	0.0	0.0	76.60971035632423	23.390289643675764	0.002453886912387867	0.002314688201354877	66.32631798291311	14.680141696186706	49.33319441550323	50.66680558449677	-0.00028661932263073273	-6.748745323279702e-05	40.88351739945822	43.13398624713482
2018-11-21 15:35:00	2018-11-21 15:45:00	17.342417689327906	10.754862177051123	13.314269851233476	2.79663912550074	265.286	4.352	-2.087	-0.757	26.485	-0.0003314388799506	0.0001793578200593	-0.0010059365988685	0.1149265885980274	0.0093416532900467	0.0006884413179558	0.0040378333688686	0.0024610649343104	0.1068360255968386	0.0073727103661499	0.0671330473128963	0.0800438215411261	0.0615334913658635	0.0386427629798319	0.0213976625617452	9.678863	-11.8344965	-2.414536	17.656296	10.124628	-13.071807	-2.428888	18.166048	3.4272742	5.718945	6.6143184	4.0028286	50.802250468847674	49.197749531152326	0.000646671769074516	0.00013087061062351193	40.862679724942694	34.89268597624505	55.11564909356116	44.88435090643884	0.0017411302109907381	0.0012903305089727248	47.89539487393207	36.340904355073974
2018-11-21 16:30:00	2018-11-21 16:40:00	18.046042468055887	10.931276415277372	13.95799742259272	3.367422783242428	282.189	4.077	-2.837	-0.05	34.169	0.0015971131758942	0.0054922506464703	-0.0043053775253161	0.1271698769793969	0.0052786715631567	0.0060517517501301	0.0102517656707032	0.0007474126135418	0.1122365798439055	0.0043756981224994	0.0683714508465709	0.0925392839309292	0.0802104810943886	0.0595900150280926	0.0237045156268428	5.411114	-4.7321506	0.59322864	12.707059	5.507822	-5.0177217	0.2876268	12.670368	3.7674525	7.194749	7.842988	4.2457657	54.990623046468016	45.009376953531984	0.000909219993514099	0.0009104162574944709	40.65430297978745	30.891852469264432	50.437591164826	49.562408835174	-0.002019355913475267	0.00011617531282190948	40.50843925817879	41.842050427172325
2018-11-21 17:00:00	2018-11-21 17:10:00	18.41087474005836	11.014552129812	14.280950768692463	3.700367745810986	284.943	3.95	-2.17	0.117	27.904	-0.0040372418330257	0.0104455675963212	-0.0020349477250758	0.1033286066499551	0.0047506564237268	-0.0098517308094305	0.0317546932541447	-0.0111529280365395	0.0947833050235752	0.0055613579263787	0.0590642887591539	0.0768923386735059	0.0528044063539573	0.0405225436979218	0.0199702286348815	6.8918376	-10.754944	2.3780687	14.215631	6.8902683	-11.05666	2.3537273	14.675037	3.9429681	3.8560028	4.88799	4.5875387	59.93332638816543	40.06667361183457	0.0013713985815767117	0.0009678253767970526	41.69184290030211	25.981873111782477	50.38024794249401	49.61975205750599	0.00018177730387942297	8.875243230911786e-05	43.65038024794249	43.59829148869674
2018-11-27 06:00:00	2018-11-27 06:10:00	16.773385066500023	11.606742064799512	11.690229246533852	3.156804029982679	312.655	3.775	-4.765	2.583	49.974	0.0558842870335605	-0.010259839413369	0.0189178600042893	0.3201066944811402	0.0063862878506424	0.0530345366731289	-0.0361110975806573	0.0220979984067154	0.2871098367886667	0.0108725528631254	0.1772085038744333	0.2452211897582159	0.1816211154174893	0.1601262712201853	0.0825391446365138	3.8560228	-14.873483	9.897968	19.170311	3.8204136	-15.467523	9.875037	19.751516	4.9607778	6.0021663	4.6825604	7.0085683	73.30971976247525	26.690280237524743	0.005311959530443991	0.003146181882616567	66.6944473382644	22.241900197937284	69.84060839670799	30.15939160329201	0.00852673013893085	0.002283932466805559	60.058339410355245	20.32503385769351
2018-12-07 15:55:00	2018-12-07 16:05:00	15.60225579110952	4.704556188315633	14.836301296499023	1.08622858066076	294.321	6.688	-1.873	0.545	18.919	-0.0040229875551925	0.0232986201434356	-0.0026294327865731	0.0883699107730108	0.0020546669253894	-0.0067301568787762	0.0539371569897022	-0.0006626622910318	0.0845184726319604	0.0036836299510275	0.0512244329013769	0.0653200075325885	0.0319532287541886	0.0258522272570303	0.0231209928261085	14.362477	-15.984334	-6.5345244	23.19392	14.267981	-15.76583	-6.264475	23.86183	2.0717645	2.309294	5.588654	2.7166085	43.49864555115649	56.50135444884351	-0.0010491476264970839	-0.0010713162291555605	33.7257762033757	47.405709522817254	34.007084809335275	65.99291519066472	-0.001791386958611463	-0.002613211312374384	29.36028339237341	60.25213586163784
2019-03-16 03:30:00	2019-03-16 03:40:00	13.78654061401613	4.114700157475896	-13.152791913356346	-0.3737817119037855	260.007	4.298	-4.312	1.345	50.85	-0.000498172723802	-0.0004570851385845	0.012967148237687	0.1191701668456256	0.003053093869075	-0.0050973112875681	-0.0009490426584196	0.029674789240233	0.1106380908833192	0.0008981498305641	0.0511568782778741	0.0739084274929937	0.0848025496076583	0.0351856453667434	0.0321210039132287	-6.9110374	-9.7386465	19.820679	24.628773	-6.922305	-9.202238	21.699718	24.832026	4.013799	3.454526	7.2412953	3.0606163	35.40993853526409	64.59006146473591	-0.002463482872398218	-0.002324247580683371	25.90894884883842	56.8184185852693	49.61975205750599	50.38024794249401	0.0004584278905083157	-9.873507634736397e-05	38.89988540472966	41.358474841129286
2019-03-16 04:00:00	2019-03-16 04:10:00	14.350667450448954	4.52494856286583	-13.61792371839865	-0.127421446544146	260.915	4.15	-4.258	1.275	50.895	0.0074447656285847	-0.0062053346711221	0.0174258311417252	0.1105781263847283	-0.0069392880933226	0.0041518159165208	-0.0076628642408868	0.0147118732192685	0.1008139316326556	-0.0049541553638135	0.0803671294398258	0.0726079013483643	0.0498833050443737	0.0488793946835445	0.0294632802495068	-8.638679	-10.607337	-0.86726546	16.36748	-8.60564	-10.363729	-1.8524867	16.639263	5.4257193	4.354905	7.4389668	4.8725605	30.83975828297562	69.16024171702438	-0.003535076288141255	-0.002772913036771841	20.368826838924775	57.93915399041467	40.22713065221921	59.77286934778079	-0.001744460221537787	-0.002579376832060389	35.590748072515105	54.45926234632215
2019-03-16 04:30:00	2019-03-16 04:40:00	14.894875371199037	4.927254028216546	-14.055428006582709	0.1480339122377257	265.599	4.792	-4.603	1.695	50.031	-0.0121041206790188	-0.0136431218711297	0.008975471720454	0.087039593535538	-0.001402494153364	-0.0085373366506223	-0.0285976492808693	0.0167156841519268	0.0823006229618484	-0.0084918745925153	0.0461264791785191	0.0638644205265411	0.0439538605684435	0.0312341305472581	0.0295925971714177	-6.8995733	-10.111898	-3.8158736	13.9756975	-6.6079855	-10.480671	-3.8819652	15.629601	3.8832905	3.0646286	4.706677	3.964855	33.538237132735986	66.46176286726401	-0.0037219531810753314	-0.002955859789599972	27.505730360491768	61.36695144821838	33.49656178370494	66.50343821629507	-0.002573094598638081	-0.0027677757500307243	26.515940821004374	59.137320275057306
2019-03-16 05:30:00	2019-03-16 05:40:00	15.9285131520153	5.708889283837934	-14.85074930794376	0.7607891303901239	270.029	3.758	-4.863	1.982	58.842	-0.0075909917897879	-0.0064458045386515	0.0058940734012387	0.085248800921717	-0.0009417783401216	-0.0046411004081522	-0.026414215429138	0.0120151999890364	0.0811241693197199	-0.0019527958058397	0.0497659280124692	0.0618771326238945	0.0439218243953695	0.0331829381774241	0.0247926452755085	-4.012079	-11.813982	3.0635343	13.952357	-3.8976893	-11.606566	3.5611215	14.218902	2.4990904	3.7756245	4.938592	3.908254	40.67514065430298	59.32485934569702	-0.0012634262770919418	-0.0012323424271698806	32.183788289226925	49.979162325484474	42.16503438216295	57.83496561783705	-0.0007495765493572091	-0.0010535632596207684	35.55949156074182	49.968743488226714
2019-03-26 01:05:00	2019-03-26 01:15:00	13.356098293130657	11.849818441311731	-5.644037102890412	-2.472006686847414	258.624	-0.06	-7.89	2.878	78.799	0.0037310264625958	-0.0052257091007515	-0.0018871824756853	0.1647351909502344	0.0005765736114708	0.0216895302371724	0.0052891587221091	-0.0029413495659657	0.1526185337181395	-0.000302643383884	0.1160924027177604	0.1115687030282943	0.063382340469295	0.0533802347495837	0.0761539707461301	-6.034497	-26.108109	-3.2956364	27.503586	-5.885617	-26.538097	-2.971444	27.951206	2.856362	3.3916023	4.2887874	3.243116	48.515470361495986	51.484529638504014	0.0006633922576971908	-0.0002885606225929375	40.45213043025315	43.24408792582561	46.24440045838108	53.75559954161892	1.163566889588569e-05	-0.000839989115510894	40.608396707990416	45.11928325867278
2019-03-26 01:35:00	2019-03-26 01:45:00	12.756381349877586	11.431844138828485	-5.175692796172648	-2.291093966497899	261.197	0.332	-7.62	3.06	76.142	0.0058479258409973	-0.0009901402630491	0.0021638358821911	0.1056221071763542	0.003499686419201	0.0152120702850283	-0.0016895061849024	0.0046829525601847	0.0993173010112147	0.001422225188463	0.0827773953854177	0.0631350079086562	0.0384619542884182	0.0346594808651015	0.0496340224479631	-6.505999	-26.989677	-4.2709036	28.331312	-6.559768	-26.924639	-4.1655693	28.414356	2.4021559	2.3009732	2.8253338	2.3228383	54.891134493176374	45.108865506823626	0.00028454606126961595	0.0009167469634185587	45.817272632565896	35.357849776018334	52.13043025315137	47.86956974684863	5.6164634611701195e-05	0.000546552702275639	48.45296385040108	42.42108552974268
2019-05-03 08:15:00	2019-05-03 08:25:00	18.45195773803077	5.8057119072233165	-17.47287065944381	-1.2108821853598557	244.345	4.498	-4.48	-1.235	52.19	-0.0040476928143674	0.0054216601124129	0.0110309173541691	0.1506893104337007	-0.0147761537906581	-0.000239138328117	0.0048995637883647	0.0170306826363686	0.1334833069149356	-0.0146925586329434	0.0808733250744812	0.1155668402338769	0.0891845631666874	0.0728715764318455	0.0622417671216809	3.7962408	-5.0593615	-4.441862	16.54872	3.7256668	-5.379317	-5.36814	16.80707	8.11839	8.571429	10.064601	5.152904	35.63242342154616	64.36757657845385	-0.004742199582410152	-0.004176689142344694	28.13086059595749	52.28172535944989	32.569285267764116	67.43071473223588	-0.0047474228657302725	-0.0055376893923945155	23.036049176911856	55.86580537612002
2019-05-03 08:45:00	2019-05-03 08:55:00	18.030654630248765	5.842485338921999	-17.025206057065375	-1.05423485927545	249.265	4.162	-4.758	-0.95	55.814	-0.0130051722634602	0.0079587349451737	0.0052990329016469	0.1122341993406062	-0.0093092036284225	-0.0142911236691141	0.0061236004007925	0.0089004486563195	0.1034695590221744	-0.0084558417467663	0.0624883161315336	0.0814570315522209	0.065165883753907	0.0495042449015974	0.0487356383993469	0.57770085	-5.3501034	-4.280139	12.067394	-0.312016	-5.4274454	-4.5740595	11.832064	5.7858367	5.594575	7.5733333	4.8770337	26.151281516982706	73.8487184830173	-0.007120663721394989	-0.005998632722005574	15.440716816003334	64.45092727651594	28.005834548864346	71.99416545113566	-0.008307484563891614	-0.005924923346566844	20.473015211502396	63.99249843717441
2019-05-03 09:15:00	2019-05-03 09:25:00	17.596450840596507	5.874604672565327	-16.559800609748677	-0.9467823796570236	239.918	3.89	-4.748	-1.802	58.934	-0.0092703540710109	0.0008849594228654	0.0024653683231994	0.1403777491541684	-0.0139391629219834	-0.0086761369165715	0.0037863778477172	-0.0014687164273308	0.1266404979132319	-0.0177299864111805	0.0754168384652743	0.103085473012845	0.0870003188513429	0.06534721074212	0.0666456729758653	1.6225611	-3.9793143	-10.33162	15.699388	1.7243402	-4.3330503	-11.189327	16.166073	7.056973	7.301809	6.9684196	5.5150146	33.017295269847885	66.98270473015212	-0.004559015511074709	-0.0048582879618390695	26.69306105438633	58.928943529902064	26.120025005209417	73.87997499479059	-0.008381038248876429	-0.007617763806447639	20.118774744738488	64.00291727443218
2019-05-03 09:45:00	2019-05-03 09:55:00	17.14876534848205	5.901672461206535	-16.07669645424279	-0.8885708791992429	257.881	3.76	-4.678	-0.318	57.808	-0.0010880818949557	0.0102113988615048	0.0038370008194017	0.1918033511496846	-0.0109339337424276	-0.0022986758928034	0.0119827217511543	0.0009025355730448	0.1753608799517146	-0.0088539850912784	0.1009212651515334	0.1477282036530662	0.0976374186947642	0.0698100501051415	0.0622440899023537	1.9703938	-5.660078	-2.9801679	15.347995	2.2576923	-6.271265	-3.2735949	15.524204	8.059993	7.9102383	9.813192	5.750955	31.006459679099812	68.99354032090018	-0.0052981536251514244	-0.007297894263934392	25.619920816836842	61.05438633048552	41.373202750573036	58.626797249426964	-0.0025843556055556768	-0.002187878003836112	32.53802875599083	48.29131068972703
2019-05-03 10:15:00	2019-05-03 10:25:00	16.686962700895364	5.923239595826224	-15.57553524447522	-0.8785778811440074	257.674	3.21	-4.868	-0.368	63.113	-0.0126831666735259	0.0122496295998642	0.0064965859195026	0.1060898481367757	-0.0110425836955441	-0.0143033597632798	0.0187301858382382	0.0068118029611955	0.0996902828619481	-0.0115150537438373	0.0559475429016194	0.0789779732458678	0.0602793897380308	0.0458183209542932	0.0516066812964448	0.013959987	-6.91447	-4.023213	11.874656	-0.061925072	-7.321052	-4.112776	11.790012	4.589493	5.5865526	6.703992	4.495042	13.127734944780162	86.87226505521984	-0.009216799673453038	-0.008699141793902243	8.439258178787247	76.07834965617837	23.50489685351115	76.49510314648886	-0.0064011494922971085	-0.007152430892522056	19.702021254428004	72.35882475515733
2019-05-03 11:15:00	2019-05-03 11:25:00	15.718081650127436	5.947749235546335	-14.515285163282249	-0.9938311149807856	244.076	3.847	-3.835	-1.187	53.153	-0.0078359808278363	0.015513558996287	0.0023660094305435	0.1014264001292322	-0.0121697250945466	-0.0086546892246654	0.0236466071207936	0.0040961918071678	0.0926505786691194	-0.0100063097367359	0.0474528160275116	0.0832514483988335	0.0546651115365321	0.0468103011575636	0.0625932403910032	-2.463193	-7.599581	-12.470065	16.41712	-2.6409645	-7.71611	-13.938435	17.74708	4.9548874	4.2493606	6.1165266	5.460905	18.689446817376812	81.3105531826232	-0.008733129737123747	-0.008608830203638677	14.564017085113033	76.94551515782894	22.95030732367955	77.04969267632045	-0.004945035858103585	-0.004528812986496037	16.439212417960203	66.57985206792374
